   4.115433560453361E-001,   1.095933991205138E+007,   9.674388379801944E-007,  -1.121829765076570E+000,   1.174706333275453E+008,   8.861775821671057E+006,   4.762957061802171E-006,   2.514400162096959E-007,   1.275654813842393E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -1.578239375085146E-013,  -1.782719381263269E-026,   3.979891219889721E-003,   1.254249533998385E+006,   1.254238557223889E+006,   4.183689495030221E-003,  -1.312197042173806E+004,  -1.083689779574751E+003,   1.302952578856377E+002,   1.925704257826281E+002,  -2.280480128716487E+005,   1.312196981130024E+004,   3.102784314269886E+003,   2.807226597160843E+003,   3.548142989185073E+003,   2.511450331995625E+005,   1.042775153878711E-013,   2.472982623585924E-014,   8.942633212963216E-026,   6.794290751529949E-027,   4.803782671879346E-013,   1.042775204222657E-013,   1.065935657136920E-014,   6.830747221642503E-027,   1.996620923643773E-028,   4.662041936495626E-013,   2.081327689732362E-013,   2.144107003694318E-013,   1.435075258795628E-025,   8.029830286068769E-027,   1.964545366396092E-012,   2.081390705214473E-013,   1.625872920153379E-014,   3.296681712866570E-027,   5.650662298905089E-028,   1.611840392816042E-012,   1.388959332496595E-013,   8.795678428038341E-014,   1.074533967129424E-025,   7.206137263042889E-027,   9.751006335906537E-013,   1.388980371219928E-013,   1.252581411475740E-014,   5.652725385383858E-027,   3.214634715397546E-028,   8.480829267050557E-013,   1.190526679454966E-012,   4.223327028277938E-012,   2.201460129062623E-012,   2.439442186174685E-013,   6.469412690658045E-013,   3.782765687669137E-013,   9.465824608374970E-013,   3.576385759212134E-012,   1.823183560295709E-012,   3.196921376231170E-006,   1.134090036663251E-005,   5.911581039698284E-006,   6.550634274430766E-007,   1.737231435409278E-006,   1.015786096765144E-006,   2.541857948788094E-006,   9.603668931223233E-006,   4.895794942933140E-006,   4.755038738934250E-004,   1.254961176081296E+001,   5.379935389853447E-001,   1.550560134212824E+004,   3.374437756371133E+002,
   4.196128336148526E-001,   1.118891254697872E+007,   9.942838798932325E-007,  -1.120538635173160E+000,   1.174706333275453E+008,   9.091625894340767E+006,   5.373297769777703E-006,   2.924071631755375E-007,   1.286914617846204E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -3.013998447162160E-013,  -2.018178176876500E-026,   7.579764776969578E-003,   1.286977341837412E+006,   1.286965483186123E+006,   4.292854769502317E-003,  -1.312049954086278E+004,  -1.064565624984736E+003,   1.282350261630107E+002,   2.036451327969194E+002,  -2.293394506383697E+005,   1.312049893049811E+004,   3.128325140811858E+003,   2.857389006438742E+003,   3.616001362620785E+003,   2.521720191804429E+005,   1.071710670639846E-013,   2.588654092522888E-014,   1.031639103749351E-025,   8.243070040825844E-027,   4.959818601025222E-013,   1.071710722380764E-013,   1.095513844686413E-014,   7.020290672105174E-027,   2.052024294146833E-028,   4.791406921931665E-013,   2.080079374382549E-013,   2.242239035872009E-013,   1.669801757112112E-025,   9.350340006279162E-027,   2.177289064922746E-012,   2.080142375205919E-013,   1.602269849477854E-014,   3.360070902679621E-027,   5.847714445697012E-028,   1.592638035639097E-012,   1.407833571887414E-013,   9.199899514588620E-014,   1.244359988203604E-025,   8.612160029310284E-027,   1.056417595042597E-012,   1.407854606655815E-013,   1.264432512950227E-014,   5.800217415629990E-027,   3.317254344663559E-028,   8.503064733418101E-013,   1.226306370969961E-012,   4.426195877602849E-012,   2.292936206514258E-012,   2.511838186742726E-013,   6.562687770410065E-013,   3.862121381298507E-013,   9.751225522956888E-013,   3.769927100561842E-012,   1.906724068384407E-012,   3.117583164490851E-006,   1.125251737853970E-005,   5.829227902507137E-006,   6.385732495803993E-007,   1.668402398550499E-006,   9.818496325704330E-007,   2.479009914910452E-006,   9.584114979989205E-006,   4.847378269936703E-006,   4.744149864546275E-004,   1.239909086017717E+001,   5.300988869602059E-001,   1.551616829856656E+004,   3.366803425364814E+002,
   4.276823111843691E-001,   1.141903976218383E+007,   1.022367801490067E-006,  -1.119123820757670E+000,   1.174706333275453E+008,   9.333425643648524E+006,   6.079604467181043E-006,   3.497766620765707E-007,   1.299444509907021E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -4.634102567351276E-013,  -2.309201432465204E-026,   1.161921218393096E-002,   1.321094085749473E+006,   1.321081258796032E+006,   4.406652747735342E-003,  -1.311839344277339E+004,  -1.051686552388991E+003,   1.390096476781335E+002,   1.814752522177571E+002,  -2.262446782020259E+005,   1.311839283251346E+004,   3.153810369018772E+003,   2.907965430251580E+003,   3.684414523868378E+003,   2.532813999680706E+005,   1.101981541019412E-013,   2.712898838228130E-014,   1.194906881820405E-025,   1.035434926519951E-026,   5.125989915178025E-013,   1.101981594221772E-013,   1.126457044656349E-014,   7.218581418650879E-027,   2.109984490984991E-028,   4.926742009883115E-013,   2.078938682799849E-013,   2.348041089378706E-013,   1.903914613441008E-025,   1.119921454809315E-026,   2.105983607930326E-012,   2.079001662667925E-013,   1.579203331748733E-014,   3.426820739427970E-027,   6.050808775700042E-028,   1.572858419240479E-012,   1.427633921612891E-013,   9.635402856747774E-014,   1.431242792360606E-025,   1.063597102616406E-026,   1.043727196988644E-012,   1.427654950370489E-013,   1.277372473687144E-014,   5.954661192243243E-027,   3.423592585890008E-028,   8.527356070723672E-013,   1.264063064859214E-012,   4.345232203973145E-012,   2.291119444563858E-012,   2.587898723531005E-013,   6.663901768023409E-013,   3.946566405028473E-013,   1.005273192506114E-012,   3.678842027170805E-012,   1.896462804061011E-012,   3.039444899633504E-006,   1.044812891638470E-005,   5.509006238550571E-006,   6.222613249822645E-007,   1.602337953188539E-006,   9.489535343843560E-007,   2.417183574651240E-006,   8.845790963196164E-006,   4.560052704166215E-006,   4.732770261582347E-004,   1.224842127392935E+001,   5.221354420514082E-001,   1.552722013934223E+004,   3.358368566432483E+002,
   4.357517887538853E-001,   1.164970790039028E+007,   1.051753655496727E-006,  -1.117567075798581E+000,   1.174706333275453E+008,   9.587005954514120E+006,   6.873655503717316E-006,   4.450270622080614E-007,   1.313459973793819E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -6.473346993848346E-013,  -2.681905216862321E-026,   1.617727711047742E-002,   1.356667933765617E+006,   1.356654042474638E+006,   4.525310781749679E-003,  -1.311552475673851E+004,  -1.028613075561548E+003,   1.577340930913868E+002,   1.807910932190726E+002,  -2.239701917720576E+005,   1.311552414662128E+004,   3.179126268561110E+003,   2.958911018268072E+003,   3.753334946030769E+003,   2.544867818360716E+005,   1.133655727780022E-013,   2.846312141819649E-014,   1.389072966486337E-025,   1.358449426208809E-026,   5.303408379593058E-013,   1.133655782511574E-013,   1.158834729292740E-014,   7.426064654522059E-027,   2.170631643720076E-028,   5.068351048450151E-013,   2.077938531340182E-013,   2.447275270167299E-013,   2.130887582775742E-025,   1.314957012374577E-026,   2.293861903744096E-012,   2.078001482697418E-013,   1.556744807931146E-014,   3.496873940182899E-027,   6.259883793126352E-028,   1.552364486557622E-012,   1.448416662300075E-013,   1.005512566177076E-013,   1.636344505249472E-025,   1.343951954930731E-026,   1.118181193220903E-012,   1.448437682573522E-013,   1.291471422172208E-014,   6.116334416409006E-027,   3.533715693522168E-028,   8.553448987492173E-013,   1.303958562544765E-012,   4.522115366801750E-012,   2.376677497297093E-012,   2.667826197404436E-013,   6.758889765000318E-013,   4.031514053269730E-013,   1.037175942804321E-012,   3.846226390301719E-012,   1.973526091970120E-012,   2.962617541455330E-006,   1.027432826088110E-005,   5.399854447930585E-006,   6.061349583501904E-007,   1.535632032621850E-006,   9.159673164407439E-007,   2.356482583105139E-006,   8.738696228259247E-006,   4.483887131489841E-006,   4.720918426080501E-004,   1.209763458078885E+001,   5.141008813564225E-001,   1.553873985296486E+004,   3.349008356364375E+002,
   4.438212663234016E-001,   1.188090240336611E+007,   1.082508462697271E-006,  -1.115845061719542E+000,   1.174706333275453E+008,   9.851719993386062E+006,   7.857530684646429E-006,   4.878697871208735E-007,   1.327727810316187E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -8.335187775461249E-013,   1.269312673472177E-025,   2.076026944417965E-002,   1.393776031945852E+006,   1.393760969325361E+006,   4.649086166555134E-003,  -1.311172858070541E+004,  -1.006225766089383E+003,   1.516459721641919E+002,   1.943083620890175E+002,  -2.242755621415742E+005,   1.311172797077703E+004,   3.204123214334146E+003,   3.010166322995852E+003,   3.822698619796087E+003,   2.558053330741601E+005,   1.166805470742599E-013,   2.989433533056191E-014,   1.621999639703610E-025,   1.497288477149058E-026,   5.487171582964051E-013,   1.166805527074581E-013,   1.192720742895289E-014,   7.643213590030856E-027,   2.234104071276777E-028,   5.216557007616646E-013,   2.077122506415529E-013,   2.553893651160780E-013,   2.454552605840489E-025,   1.523037919508177E-026,   2.302060801344688E-012,   2.077185420077953E-013,   1.534987457678147E-014,   3.570145218728812E-027,   6.474815536923484E-028,   1.530996444697038E-012,   1.470244482633576E-013,   1.050593452590673E-013,   1.899517295082570E-025,   1.505871624602098E-026,   1.133165039312499E-012,   1.470265491409038E-013,   1.306809647822908E-014,   6.285524132930174E-027,   3.647674559825680E-028,   8.581026154067892E-013,   1.345555501599487E-012,   4.519227278384199E-012,   2.403446093861058E-012,   2.751826425414177E-013,   6.861700323424726E-013,   4.121784391417694E-013,   1.070372859058070E-012,   3.833057246041726E-012,   1.991267654719288E-012,   2.885884034528216E-006,   9.692625711529645E-006,   5.154797926862026E-006,   5.901987645589846E-007,   1.471665151645503E-006,   8.840208935878244E-007,   2.295685269969231E-006,   8.220960559884142E-006,   4.270777033274201E-006,   4.708635039735293E-004,   1.194672255403311E+001,   5.059939969940725E-001,   1.555068877869798E+004,   3.339559538353179E+002,
   4.518907438929183E-001,   1.211260782525969E+007,   1.114703488251607E-006,  -1.114888041831542E+000,   1.174706333275453E+008,   1.021205094732388E+007,   9.051386910038678E-006,   5.369508799749753E-007,   1.333936243399672E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -8.752574582564308E-013,   1.689606192148084E-026,   2.175736921315590E-002,   1.431661212884615E+006,   1.431644888307211E+006,   4.775453318132542E-003,  -1.311385955316383E+004,  -9.729401193576280E+002,   1.793301227557996E+002,   2.234148265670523E+002,  -2.237600189684042E+005,   1.311385894312935E+004,   3.236264689851367E+003,   3.065050743155150E+003,   3.896300769099490E+003,   2.563841681978681E+005,   1.201507584621595E-013,   3.163209211740020E-014,   1.918100013274615E-025,   1.666047319581844E-026,   5.660873363823979E-013,   1.201507642628953E-013,   1.228193606267664E-014,   7.870531403542590E-027,   2.300548852213253E-028,   5.371703310812648E-013,   2.074496911948131E-013,   2.690770524775480E-013,   2.836449894420647E-025,   1.793752241886459E-026,   2.313457284950081E-012,   2.074559846620564E-013,   1.508019313713855E-014,   3.651775352490649E-027,   6.707856568205353E-028,   1.520274845228778E-012,   1.492504027063773E-013,   1.107804122374495E-013,   2.224216640323292E-025,   1.708615627016716E-026,   1.148543985904959E-012,   1.492525043959490E-013,   1.321468842083061E-014,   6.464279386525277E-027,   3.769651424210620E-028,   8.648718357971025E-013,   1.387473218369011E-012,   4.532795051650720E-012,   2.435913829462914E-012,   2.842155509053482E-013,   6.990629214718620E-013,   4.224980077608527E-013,   1.103257667463663E-012,   3.833732130178858E-012,   2.013415821702061E-012,   2.806375293294672E-006,   9.168266366592843E-006,   4.927005651060729E-006,   5.748691142078466E-007,   1.413960922130938E-006,   8.545663835155436E-007,   2.231506179086825E-006,   7.754305444461904E-006,   4.072439267545185E-006,   4.692058826237837E-004,   1.180278899964756E+001,   4.982605083412893E-001,   1.556682901146388E+004,   3.335472925476904E+002,
   4.599602214624345E-001,   1.234480784635152E+007,   1.148414539881519E-006,  -1.114031756689779E+000,   1.174706333275453E+008,   1.062188991729326E+007,   1.053172583797704E-005,   5.954481318288281E-007,   1.337766723519319E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -8.709650735644360E-013,   1.232057781149363E-025,   2.161652260060589E-002,   1.470811195889788E+006,   1.470793495145025E+006,   4.906039014313779E-003,  -1.311703609430454E+004,  -9.572043736852562E+002,   1.515212455519800E+002,   2.323690823018726E+002,  -2.273162438259040E+005,   1.311703548411194E+004,   3.270108104436153E+003,   3.121104744336929E+003,   3.971327663736971E+003,   2.568509890937580E+005,   1.237843780431334E-013,   3.359448854961215E-014,   2.285380645981110E-025,   1.870451275912731E-026,   5.836966471394161E-013,   1.237843840192961E-013,   1.265336845262420E-014,   8.108553346862984E-027,   2.370122440123827E-028,   5.534155271858723E-013,   2.071476993604541E-013,   2.851665718719863E-013,   3.293018931662345E-025,   2.129542200862737E-026,   2.340715137415248E-012,   2.071539959645031E-013,   1.480430077308625E-014,   3.738336247154818E-027,   6.950612394346517E-028,   1.511112926454896E-012,   1.515721518155736E-013,   1.174518496570702E-013,   2.621260074541522E-025,   1.956814917562733E-026,   1.169369477231360E-012,   1.515742546676984E-013,   1.337034589277821E-014,   6.651814313626928E-027,   3.896952424864723E-028,   8.726479936088803E-013,   1.430928793390210E-012,   4.566100631840529E-012,   2.475986072873649E-012,   2.938166190649214E-013,   7.142725679703848E-013,   4.339686020334093E-013,   1.137112174325288E-012,   3.851828063870144E-012,   2.042017470840240E-012,   2.726845409723566E-006,   8.701376760174578E-006,   4.718355859873903E-006,   5.599108094676489E-007,   1.361151499821957E-006,   8.269910395857518E-007,   2.166934600255917E-006,   7.340225260352620E-006,   3.891364820288152E-006,   4.673404106289190E-004,   1.166182744803919E+001,   4.906286198890175E-001,   1.558501358210206E+004,   3.332959037411750E+002,
   4.680296990319508E-001,   1.257748528718916E+007,   1.183722289832163E-006,  -1.113926277877406E+000,   1.174706333275453E+008,   1.116034634536598E+007,   1.236656919737106E-005,   6.740862426240277E-007,   1.337885220898205E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -7.865933801320290E-013,   2.322942266285501E-027,   1.950094999747343E-002,   1.510470714393688E+006,   1.510451542842288E+006,   5.038324022288405E-003,  -1.312604570869750E+004,  -9.144112428578939E+002,   1.783102424767754E+002,   2.462041405151739E+002,  -2.271454354684155E+005,   1.312604509805651E+004,   3.310666633353338E+003,   3.180520934929940E+003,   4.050280653432591E+003,   2.566175959781115E+005,   1.275901012519268E-013,   3.601338024185246E-014,   2.760060125928150E-025,   2.132687579451870E-026,   6.016466912784081E-013,   1.275901074118253E-013,   1.304239345522013E-014,   8.357849018495660E-027,   2.442991328109985E-028,   5.704301646483155E-013,   2.066676836840520E-013,   3.053173599630981E-013,   3.704731870051738E-025,   2.507952100966090E-026,   2.342015533871586E-012,   2.066739892072997E-013,   1.448601275831761E-014,   3.833592067509943E-027,   7.211742880718368E-028,   1.511224905740783E-012,   1.539492953959685E-013,   1.257813734822677E-013,   3.074950707302679E-025,   2.257775753289943E-026,   1.181769638809468E-012,   1.539514013436501E-013,   1.352359988958596E-014,   6.849763368167087E-027,   4.032575178979446E-028,   8.840284116791382E-013,   1.476312838287854E-012,   4.586385485225537E-012,   2.513003720600415E-012,   3.042359823611306E-013,   7.331450456131675E-013,   4.472056701118095E-013,   1.172076855926724E-012,   3.853240439612370E-012,   2.065798050488606E-012,   2.648003806113706E-006,   8.226417806720902E-006,   4.507475139649439E-006,   5.456960194042120E-007,   1.315013201042517E-006,   8.021350799503135E-007,   2.102307786709495E-006,   6.911404605678386E-006,   3.705340059699125E-006,   4.649211266335745E-004,   1.153028699012783E+001,   4.832457063301885E-001,   1.560862777817850E+004,   3.332881359927729E+002,
   4.760991766014673E-001,   1.281062212307397E+007,   1.220712622699008E-006,  -1.113834836495686E+000,   1.174706333275453E+008,   1.178146282949308E+007,   1.466620651406225E-005,   7.928659804120318E-007,   1.337971647137263E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -6.884642493533937E-013,  -1.042447125555857E-025,   1.704665570646787E-002,   1.551135147664461E+006,   1.551114385683179E+006,   5.173960666092470E-003,  -1.313547245527462E+004,  -8.773974579180908E+002,   1.814675207266048E+002,   2.464471781722066E+002,  -2.236198690384204E+005,   1.313547184416451E+004,   3.352065929460613E+003,   3.240693871753671E+003,   4.130187384305812E+003,   2.563550035063942E+005,   1.315771853478869E-013,   3.882791525061877E-014,   3.360891172000386E-025,   2.474143574169768E-026,   6.204504754152859E-013,   1.315771917002770E-013,   1.344995735718684E-014,   8.619024819526513E-027,   2.519332766633050E-028,   5.882556308483500E-013,   2.061664177246072E-013,   3.268939005225051E-013,   4.479100297286035E-025,   3.012874783403260E-026,   2.380548002427827E-012,   2.061727325866159E-013,   1.417166765784020E-014,   3.933569388550697E-027,   7.481887162061239E-028,   1.511599635443738E-012,   1.564402628067936E-013,   1.348499103412476E-013,   3.733627547095602E-025,   2.653720643914265E-026,   1.207149651086133E-012,   1.564423719957234E-013,   1.369052745740463E-014,   7.057206342534575E-027,   4.173517565109113E-028,   8.960369657134792E-013,   1.524138355919975E-012,   4.645552356363616E-012,   2.564609689401188E-012,   3.154322496563392E-013,   7.534047184920510E-013,   4.614230726015765E-013,   1.208706106263636E-012,   3.892147637871565E-012,   2.103186616799612E-012,   2.570617036312481E-006,   7.835204713512842E-006,   4.325479595379268E-006,   5.320091260871933E-007,   1.270695010772082E-006,   7.782377543154895E-007,   2.038607910225288E-006,   6.564509702740761E-006,   3.547241841063778E-006,   4.621741052955890E-004,   1.140435685801883E+001,   4.758601367403731E-001,   1.563548140090303E+004,   3.332824709164504E+002,
   4.841686541709838E-001,   1.304419949886988E+007,   1.259477011412185E-006,  -1.113101485278193E+000,   1.174706333275453E+008,   1.243689250953786E+007,   1.723422115266774E-005,   9.209053261297013E-007,   1.341770850606998E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -6.443227877633862E-013,  -4.604117402114510E-026,   1.592092635783136E-002,   1.593366348054776E+006,   1.593343843712765E+006,   5.314822975675941E-003,  -1.314050748282350E+004,  -8.418798150049336E+002,   1.848815440033371E+002,   2.591346802364922E+002,  -2.229901769254817E+005,   1.314050687146281E+004,   3.389370559791143E+003,   3.299476695571093E+003,   4.208607470775984E+003,   2.566605343515833E+005,   1.357554899412595E-013,   4.196754188889721E-014,   4.102076486830533E-025,   2.882099962243930E-026,   6.407555836655168E-013,   1.357554964953732E-013,   1.387706801818489E-014,   8.892726608317654E-027,   2.599335539478701E-028,   6.069360061577344E-013,   2.057815335580478E-013,   3.485379163183508E-013,   5.396951692586904E-025,   3.543418451356922E-026,   2.354881184815954E-012,   2.057878534051954E-013,   1.389534215651382E-014,   4.034546142444534E-027,   7.752694435888542E-028,   1.504257446118965E-012,   1.590975044801889E-013,   1.441576666987151E-013,   4.533701555415990E-025,   3.102539458614927E-026,   1.212130784048996E-012,   1.590996154653139E-013,   1.388315939762787E-014,   7.273333119693281E-027,   4.317121838281981E-028,   9.060431528114778E-013,   1.575047186167414E-012,   4.633141276373606E-012,   2.594411882902812E-012,   3.273555963441629E-013,   7.740026454386878E-013,   4.762379460423379E-013,   1.247691589823251E-012,   3.859138630934919E-012,   2.118173936860474E-012,   2.495473365490248E-006,   7.340656683357864E-006,   4.110534471446120E-006,   5.186556814902974E-007,   1.226314362816769E-006,   7.545419085991214E-007,   1.976817683999951E-006,   6.114342320541096E-006,   3.355992562847000E-006,   4.593248084237256E-004,   1.128041254664553E+001,   4.682432488522990E-001,   1.566337743127933E+004,   3.330337254264159E+002,
   4.922381317405002E-001,   1.327819774410651E+007,   1.300112923893255E-006,  -1.112082345526587E+000,   1.174706333275453E+008,   1.330271781043512E+007,   2.039340420697050E-005,   1.057838723248792E-006,   1.346616231563637E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -5.832338426560679E-013,   1.133559110468397E-025,   1.437294413013613E-002,   1.635339013955122E+006,   1.635314683944434E+006,   5.454822629141772E-003,  -1.314377948055580E+004,  -7.905915700662639E+002,   2.059327471824159E+002,   2.905800531418578E+002,  -2.243769939371610E+005,   1.314377886903224E+004,   3.425427441075224E+003,   3.358134277948082E+003,   4.286988732168952E+003,   2.572040854336043E+005,   1.401355208255805E-013,   4.615570432227642E-014,   5.046367173847165E-025,   3.370824479491666E-026,   6.621188772453253E-013,   1.401355275911570E-013,   1.432479935140592E-014,   9.179642571768627E-027,   2.683200803023891E-028,   6.265182599062026E-013,   2.054362829449837E-013,   3.717321113555003E-013,   6.239104048400556E-025,   4.100437358991214E-026,   2.417611503066132E-012,   2.054426060281503E-013,   1.363491265229993E-014,   4.138555820899959E-027,   8.028995472783252E-028,   1.493740513678892E-012,   1.619024415320483E-013,   1.546811733333510E-013,   5.443946132031628E-025,   3.614028772658183E-026,   1.247283085852261E-012,   1.619045537368215E-013,   1.409483711837059E-014,   7.499280321479071E-027,   4.465132359610344E-028,   9.155923444970989E-013,   1.629388689242496E-012,   4.707597929726627E-012,   2.655458436070539E-012,   3.407515520909677E-013,   7.962459129816041E-013,   4.925830057211798E-013,   1.288637137151528E-012,   3.911352016745024E-012,   2.162875430349360E-012,   2.422715434015197E-006,   6.999662043062890E-006,   3.948364303697761E-006,   5.066587548236984E-007,   1.183926999977448E-006,   7.324148365416149E-007,   1.916056679191499E-006,   5.815735043085443E-006,   3.215949467156147E-006,   4.556365657880365E-004,   1.117493175048984E+001,   4.605529264474920E-001,   1.569954635853135E+004,   3.327172901316678E+002,
   5.003076093100165E-001,   1.351259638834989E+007,   1.342724263146176E-006,  -1.111764266421641E+000,   1.174706333275453E+008,   1.407178142058357E+007,   2.456825515521214E-005,   1.233064137416770E-006,   1.347499955322724E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -4.741750836086107E-013,  -7.793364525136253E-026,   1.166550180100330E-002,   1.680421075356824E+006,   1.680394677253533E+006,   5.605193300938656E-003,  -1.315254105258697E+004,  -7.587107880331268E+002,   1.993016579458158E+002,   2.915874231196975E+002,  -2.240094696503800E+005,   1.315254044062743E+004,   3.467564438844541E+003,   3.419833599439640E+003,   4.368935782291413E+003,   2.570946171301316E+005,   1.447284774138452E-013,   4.994913747272564E-014,   6.346057039083065E-025,   4.005092244485384E-026,   6.839090035376735E-013,   1.447284844011642E-013,   1.479429617254736E-014,   9.480506332644761E-027,   2.771142994505981E-028,   6.470524624592148E-013,   2.049223807543318E-013,   3.989411104099789E-013,   7.420854850127161E-025,   5.044153207915969E-026,   2.331597669849137E-012,   2.049287125265024E-013,   1.334172255019869E-014,   4.251448980258969E-027,   8.323888450652591E-028,   1.491648428756247E-012,   1.647931118606741E-013,   1.662797951184767E-013,   6.704322976097764E-025,   4.351445898962246E-026,   1.233138558974828E-012,   1.647952271096103E-013,   1.431010496509780E-014,   7.737487215182830E-027,   4.622058146554852E-028,   9.285844512248923E-013,   1.685161861457855E-012,   4.645380024847195E-012,   2.671901249254301E-012,   3.542003954609668E-013,   8.221339262418095E-013,   5.101782390545812E-013,   1.330961465996888E-012,   3.823246098605385E-012,   2.161723010199720E-012,   2.349134093121836E-006,   6.475710637336084E-006,   3.724659607859919E-006,   4.937592309707062E-007,   1.146063698341685E-006,   7.111940534276994E-007,   1.855374862151130E-006,   5.329646938994398E-006,   3.013465554432220E-006,   4.524305964809444E-004,   1.105388407449276E+001,   4.531228802504143E-001,   1.573103479222813E+004,   3.326596743468019E+002,
   5.083770868795328E-001,   1.374737417681598E+007,   1.387421843817385E-006,  -1.110960898659419E+000,   1.174706333275453E+008,   1.464622549726980E+007,   3.001062933083194E-005,   1.507163381654337E-006,   1.350108669014885E+008,   1.174706333275453E+008,   3.214079164264331E+006,   2.766962382964483E-007,   7.008165408667199E-009,   1.204366997949186E+008,  -4.239351971108136E-013,  -6.467493566216531E-027,   1.041233930528242E-002,   1.729873062990234E+006,   1.729844265113947E+006,   5.770139371264462E-003,  -1.315809252813781E+004,  -7.401238852068864E+002,   1.949241883021369E+002,   3.113055600789687E+002,  -2.252546952221092E+005,   1.315809191590199E+004,   3.506991722324716E+003,   3.480775720498893E+003,   4.450131939904433E+003,   2.574015379698673E+005,   1.495463041055808E-013,   5.306549164117540E-014,   8.145855086836073E-025,   4.845672501785975E-026,   7.069474443692000E-013,   1.495463113254987E-013,   1.528677945060830E-014,   9.796100314401211E-027,   2.863390815557609E-028,   6.685920148700039E-013,   2.044884273960925E-013,   4.253165363084242E-013,   9.003919796253618E-025,   6.076742956596841E-026,   2.362242023952445E-012,   2.044947646715374E-013,   1.307434631754135E-014,   4.366369569666668E-027,   8.622101963374020E-028,   1.484030171171028E-012,   1.678603452024180E-013,   1.771491731969250E-013,   8.431876656641921E-025,   5.256029320056264E-026,   1.258712304230282E-012,   1.678624624408449E-013,   1.454930173958598E-014,   7.986190066156363E-027,   4.782961198163080E-028,   9.404047336370120E-013,   1.742984345762940E-012,   4.693646269818034E-012,   2.726538320447972E-012,   3.674448865237364E-013,   8.473740746945618E-013,   5.274212825806782E-013,   1.375539459239204E-012,   3.846272195123473E-012,   2.199117037867294E-012,   2.275706713104724E-006,   6.128203245846363E-006,   3.559872224018604E-006,   4.797500315999970E-007,   1.106363849440787E-006,   6.886213042135936E-007,   1.795956681504727E-006,   5.021839396405576E-006,   2.871250919805010E-006,   4.500777174787332E-004,   1.091196683582799E+001,   4.455805401744255E-001,   1.575417013494761E+004,   3.324897695143416E+002,
