  0.1902600E+05  0.3849887E+02  0.1108989E+02  0.3857285E+02  0.1109579E+02  1  0  0  0
  0.1902800E+05  0.3836381E+02  0.1118107E+02  0.3850446E+02  0.1119683E+02  1  0  0  0
  0.1903400E+05  0.3883932E+02  0.1153245E+02  0.3861185E+02  0.1150422E+02  1  0  0  0
  0.1903400E+05  0.3850908E+02  0.1128841E+02  0.3852849E+02  0.1129218E+02  1  0  0  0
  0.1903500E+05  0.3860183E+02  0.1128310E+02  0.3847021E+02  0.1126639E+02  1  0  0  0
  0.1904000E+05  0.3823775E+02  0.1122883E+02  0.3837323E+02  0.1124426E+02  1  0  0  0
  0.1904100E+05  0.3842864E+02  0.1148374E+02  0.3851699E+02  0.1149625E+02  1  0  0  0
  0.1906200E+05  0.3842073E+02  0.1197681E+02  0.3852560E+02  0.1199155E+02  1  0  0  0
  0.1907600E+05  0.3848186E+02  0.1200502E+02  0.3834099E+02  0.1198611E+02  1  0  0  0
  0.1908600E+05  0.3872950E+02  0.1169951E+02  0.3867417E+02  0.1169479E+02  1  0  0  0
  0.1911300E+05  0.3855739E+02  0.1148429E+02  0.3857966E+02  0.1148530E+02  1  0  0  0
  0.1911700E+05  0.3864095E+02  0.1129814E+02  0.3851554E+02  0.1128184E+02  1  0  0  0
  0.1911800E+05  0.3860739E+02  0.1142356E+02  0.3863993E+02  0.1142936E+02  1  0  0  0
  0.1913100E+05  0.3844931E+02  0.1140752E+02  0.3833904E+02  0.1139616E+02  1  0  0  0
  0.1914000E+05  0.3830700E+02  0.1140135E+02  0.3841758E+02  0.1141301E+02  1  0  0  0
  0.1916900E+05  0.3836955E+02  0.1107466E+02  0.3836600E+02  0.1107251E+02  1  0  0  0
  0.1917700E+05  0.3865728E+02  0.1185593E+02  0.3857231E+02  0.1184412E+02  1  0  0  0
  0.1921400E+05  0.3856344E+02  0.1153231E+02  0.3852295E+02  0.1153028E+02  1  0  0  0
  0.1922000E+05  0.3851248E+02  0.1128097E+02  0.3852065E+02  0.1128233E+02  1  0  0  0
  0.1922700E+05  0.3837993E+02  0.1153207E+02  0.3848846E+02  0.1154666E+02  1  0  0  0
  0.1923100E+05  0.3866776E+02  0.1196644E+02  0.3846090E+02  0.1194044E+02  1  0  0  0
  0.1923300E+05  0.3863418E+02  0.1138683E+02  0.3850507E+02  0.1137265E+02  1  0  0  0
  0.1923800E+05  0.3862146E+02  0.1158460E+02  0.3848061E+02  0.1156806E+02  1  0  0  0
  0.1924700E+05  0.3837833E+02  0.1169951E+02  0.3844630E+02  0.1170537E+02  1  0  0  0
  0.1925000E+05  0.3831630E+02  0.1194459E+02  0.3846625E+02  0.1196414E+02  1  0  0  0
  0.1925300E+05  0.3855693E+02  0.1186114E+02  0.3847100E+02  0.1185041E+02  1  0  0  0
  0.1926100E+05  0.3852261E+02  0.1174851E+02  0.3840229E+02  0.1173536E+02  1  0  0  0
  0.1928300E+05  0.3832020E+02  0.1175585E+02  0.3849235E+02  0.1177806E+02  1  0  0  0
  0.1928400E+05  0.3850357E+02  0.1114412E+02  0.3855735E+02  0.1115019E+02  1  0  0  0
  0.1930000E+05  0.3845555E+02  0.1141704E+02  0.3846425E+02  0.1141550E+02  1  0  0  0
  0.1930600E+05  0.3866851E+02  0.1194111E+02  0.3859827E+02  0.1193554E+02  1  0  0  0
  0.1931300E+05  0.3846533E+02  0.1099295E+02  0.3852731E+02  0.1100114E+02  1  0  0  0
  0.1931400E+05  0.3830405E+02  0.1111942E+02  0.3854052E+02  0.1114814E+02  1  0  0  0
  0.1932400E+05  0.3843933E+02  0.1117284E+02  0.3850268E+02  0.1118191E+02  1  0  0  0
  0.1932500E+05  0.3864922E+02  0.1162382E+02  0.3856506E+02  0.1161337E+02  1  0  0  0
  0.1932800E+05  0.3845311E+02  0.1103661E+02  0.3852156E+02  0.1104522E+02  1  0  0  0
  0.1934200E+05  0.3855514E+02  0.1171580E+02  0.3848091E+02  0.1170974E+02  1  0  0  0
  0.1934900E+05  0.3847171E+02  0.1166613E+02  0.3849194E+02  0.1167050E+02  1  0  0  0
  0.1935700E+05  0.3834303E+02  0.1170960E+02  0.3850887E+02  0.1173105E+02  1  0  0  0
  0.1936100E+05  0.3832241E+02  0.1160641E+02  0.3853233E+02  0.1163293E+02  1  0  0  0
  0.1937200E+05  0.3833368E+02  0.1178472E+02  0.3854410E+02  0.1181174E+02  1  0  0  0
  0.1938300E+05  0.3856994E+02  0.1133964E+02  0.3850485E+02  0.1133469E+02  1  0  0  0
  0.1939200E+05  0.3877850E+02  0.1202370E+02  0.3855313E+02  0.1199430E+02  1  0  0  0
  0.1940000E+05  0.3817052E+02  0.1180127E+02  0.3837542E+02  0.1182665E+02  1  0  0  0
  0.1940700E+05  0.3868357E+02  0.1125152E+02  0.3850966E+02  0.1122933E+02  1  0  0  0
  0.1941700E+05  0.3851053E+02  0.1131737E+02  0.3837030E+02  0.1129950E+02  1  0  0  0
  0.1942200E+05  0.3830745E+02  0.1173953E+02  0.3846059E+02  0.1175965E+02  1  0  0  0
  0.1943400E+05  0.3857972E+02  0.1129410E+02  0.3838562E+02  0.1126974E+02  1  0  0  0
  0.1943500E+05  0.3849111E+02  0.1199040E+02  0.3847568E+02  0.1199088E+02  1  0  0  0
  0.1943600E+05  0.3850999E+02  0.1156556E+02  0.3853552E+02  0.1156606E+02  1  0  0  0
  0.1943700E+05  0.3873885E+02  0.1158812E+02  0.3851576E+02  0.1155997E+02  1  0  0  0
  0.1944500E+05  0.3848496E+02  0.1124916E+02  0.3850666E+02  0.1125323E+02  1  0  0  0
  0.1944900E+05  0.3860823E+02  0.1128101E+02  0.3855884E+02  0.1127764E+02  1  0  0  0
  0.1945100E+05  0.3838606E+02  0.1162970E+02  0.3848184E+02  0.1163971E+02  1  0  0  0
  0.1945800E+05  0.3849641E+02  0.1167348E+02  0.3847610E+02  0.1166853E+02  1  0  0  0
  0.1946200E+05  0.3859433E+02  0.1168534E+02  0.3858594E+02  0.1168608E+02  1  0  0  0
  0.1946200E+05  0.3881769E+02  0.1124912E+02  0.3867424E+02  0.1123046E+02  1  0  0  0
  0.1948400E+05  0.3863804E+02  0.1118464E+02  0.3850297E+02  0.1116794E+02  1  0  0  0
  0.1949000E+05  0.3843291E+02  0.1126512E+02  0.3853252E+02  0.1127540E+02  1  0  0  0
  0.1950400E+05  0.3863023E+02  0.1193281E+02  0.3849216E+02  0.1191652E+02  1  0  0  0
  0.1951200E+05  0.3862390E+02  0.1128649E+02  0.3848731E+02  0.1126915E+02  1  0  0  0
  0.1951900E+05  0.3857955E+02  0.1137310E+02  0.3851053E+02  0.1136292E+02  1  0  0  0
  0.1953700E+05  0.3813775E+02  0.1134021E+02  0.3836334E+02  0.1136828E+02  1  0  0  0
  0.1957400E+05  0.3842300E+02  0.1196981E+02  0.3857517E+02  0.1198847E+02  1  0  0  0
  0.1961200E+05  0.3850285E+02  0.1171869E+02  0.3853985E+02  0.1172031E+02  1  0  0  0
  0.1962300E+05  0.3857007E+02  0.1127338E+02  0.3865456E+02  0.1128100E+02  1  0  0  0
  0.1962400E+05  0.3837604E+02  0.1103732E+02  0.3858097E+02  0.1106200E+02  1  0  0  0
  0.1964200E+05  0.3841612E+02  0.1169180E+02  0.3861359E+02  0.1171652E+02  1  0  0  0
  0.1965400E+05  0.3853746E+02  0.1126751E+02  0.3855182E+02  0.1127105E+02  1  0  0  0
  0.1966200E+05  0.3840554E+02  0.1190697E+02  0.3844299E+02  0.1191148E+02  1  0  0  0
  0.1969300E+05  0.3852640E+02  0.1200019E+02  0.3849756E+02  0.1199711E+02  1  0  0  0
  0.1970900E+05  0.3843185E+02  0.1121977E+02  0.3857233E+02  0.1123603E+02  1  0  0  0
  0.1971000E+05  0.3860891E+02  0.1139151E+02  0.3863199E+02  0.1139520E+02  1  0  0  0
  0.1971300E+05  0.3830067E+02  0.1192169E+02  0.3837324E+02  0.1192761E+02  1  0  0  0
  0.1972200E+05  0.3833343E+02  0.1167900E+02  0.3846604E+02  0.1169620E+02  1  0  0  0
  0.1974400E+05  0.3832418E+02  0.1165206E+02  0.3850680E+02  0.1167434E+02  1  0  0  0
  0.1975100E+05  0.3828498E+02  0.1157254E+02  0.3836143E+02  0.1158076E+02  1  0  0  0
  0.1975800E+05  0.3873252E+02  0.1147575E+02  0.3852755E+02  0.1144959E+02  1  0  0  0
  0.1976400E+05  0.3868472E+02  0.1184266E+02  0.3852189E+02  0.1182262E+02  1  0  0  0
  0.1978200E+05  0.3858967E+02  0.1199638E+02  0.3857507E+02  0.1199631E+02  1  0  0  0
  0.1978200E+05  0.3846560E+02  0.1162083E+02  0.3840280E+02  0.1161620E+02  1  0  0  0
  0.1978500E+05  0.3852293E+02  0.1107471E+02  0.3844233E+02  0.1106477E+02  1  0  0  0
  0.1979500E+05  0.3854223E+02  0.1172137E+02  0.3848878E+02  0.1171756E+02  1  0  0  0
  0.1980500E+05  0.3838549E+02  0.1185251E+02  0.3848811E+02  0.1186679E+02  1  0  0  0
  0.1981500E+05  0.3839712E+02  0.1154930E+02  0.3837131E+02  0.1154392E+02  1  0  0  0
  0.1982200E+05  0.3862039E+02  0.1137421E+02  0.3850245E+02  0.1136092E+02  1  0  0  0
  0.1983300E+05  0.3820047E+02  0.1123932E+02  0.3834199E+02  0.1125513E+02  1  0  0  0
  0.1983800E+05  0.3858169E+02  0.1126643E+02  0.3864709E+02  0.1127629E+02  1  0  0  0
  0.1983800E+05  0.3855960E+02  0.1128295E+02  0.3848297E+02  0.1127646E+02  1  0  0  0
  0.1985300E+05  0.3862653E+02  0.1102026E+02  0.3856782E+02  0.1101123E+02  1  0  0  0
  0.1986000E+05  0.3867842E+02  0.1109268E+02  0.3854110E+02  0.1107619E+02  1  0  0  0
  0.1986800E+05  0.3856680E+02  0.1190282E+02  0.3855826E+02  0.1190252E+02  1  0  0  0
  0.1988900E+05  0.3855400E+02  0.1117059E+02  0.3862646E+02  0.1117643E+02  1  0  0  0
  0.1990000E+05  0.3845916E+02  0.1158185E+02  0.3857388E+02  0.1159441E+02  1  0  0  0
  0.1990200E+05  0.3855545E+02  0.1174360E+02  0.3846588E+02  0.1173224E+02  1  0  0  0
  0.1990400E+05  0.3825761E+02  0.1138543E+02  0.3846003E+02  0.1141065E+02  1  0  0  0
  0.1990700E+05  0.3852095E+02  0.1111138E+02  0.3845006E+02  0.1110475E+02  1  0  0  0
  0.1991900E+05  0.3851087E+02  0.1166360E+02  0.3840188E+02  0.1165135E+02  1  0  0  0
  0.1993300E+05  0.3837669E+02  0.1127644E+02  0.3856346E+02  0.1130023E+02  1  0  0  0
  0.1994000E+05  0.3862965E+02  0.1118959E+02  0.3861594E+02  0.1118906E+02  1  0  0  0
  0.1994600E+05  0.3878493E+02  0.1115691E+02  0.3865954E+02  0.1114060E+02  1  0  0  0
  0.1995100E+05  0.3829066E+02  0.1154526E+02  0.3851105E+02  0.1157339E+02  1  0  0  0
  0.1997400E+05  0.3858597E+02  0.1181950E+02  0.3855284E+02  0.1181403E+02  1  0  0  0
  0.1998500E+05  0.3835106E+02  0.1128145E+02  0.3838156E+02  0.1128460E+02  1  0  0  0
  0.1999000E+05  0.3840461E+02  0.1176929E+02  0.3842154E+02  0.1176873E+02  1  0  0  0
  0.1999100E+05  0.3847949E+02  0.1184672E+02  0.3837940E+02  0.1183398E+02  1  0  0  0
  0.1999700E+05  0.3859377E+02  0.1193905E+02  0.3849899E+02  0.1192583E+02  1  0  0  0
  0.2001900E+05  0.3862671E+02  0.1133365E+02  0.3850707E+02  0.1131782E+02  1  0  0  0
  0.2002700E+05  0.3852954E+02  0.1101844E+02  0.3863515E+02  0.1102940E+02  1  0  0  0
  0.2003400E+05  0.3820125E+02  0.1145030E+02  0.3837055E+02  0.1147223E+02  1  0  0  0
  0.2007700E+05  0.3853714E+02  0.1138230E+02  0.3852431E+02  0.1138068E+02  1  0  0  0
  0.2008000E+05  0.3854001E+02  0.1168620E+02  0.3847068E+02  0.1167564E+02  1  0  0  0
  0.2008300E+05  0.3846954E+02  0.1125341E+02  0.3853958E+02  0.1125907E+02  1  0  0  0
  0.2008400E+05  0.3859051E+02  0.1169226E+02  0.3849285E+02  0.1168117E+02  1  0  0  0
  0.2008900E+05  0.3862534E+02  0.1153196E+02  0.3844622E+02  0.1150936E+02  1  0  0  0
  0.2012200E+05  0.3839603E+02  0.1160634E+02  0.3847891E+02  0.1161708E+02  1  0  0  0
  0.2012400E+05  0.3858983E+02  0.1141569E+02  0.3847713E+02  0.1140354E+02  1  0  0  0
  0.2014500E+05  0.3861492E+02  0.1162079E+02  0.3852622E+02  0.1160964E+02  1  0  0  0
  0.2016200E+05  0.3855471E+02  0.1161489E+02  0.3864266E+02  0.1162336E+02  1  0  0  0
  0.2016900E+05  0.3884864E+02  0.1117339E+02  0.3865304E+02  0.1114888E+02  1  0  0  0
  0.2017100E+05  0.3848133E+02  0.1111833E+02  0.3859441E+02  0.1113045E+02  1  0  0  0
  0.2018300E+05  0.3858365E+02  0.1119290E+02  0.3852597E+02  0.1118819E+02  1  0  0  0
  0.2019200E+05  0.3873928E+02  0.1181112E+02  0.3864277E+02  0.1180124E+02  1  0  0  0
  0.2020600E+05  0.3840503E+02  0.1152780E+02  0.3853035E+02  0.1154190E+02  1  0  0  0
  0.2020600E+05  0.3854227E+02  0.1135380E+02  0.3850561E+02  0.1135182E+02  1  0  0  0
  0.2021200E+05  0.3858095E+02  0.1164856E+02  0.3850216E+02  0.1164010E+02  1  0  0  0
  0.2021400E+05  0.3869395E+02  0.1105861E+02  0.3852275E+02  0.1103820E+02  1  0  0  0
  0.2023300E+05  0.3859331E+02  0.1126939E+02  0.3842704E+02  0.1124828E+02  1  0  0  0
  0.2023700E+05  0.3840510E+02  0.1101923E+02  0.3842437E+02  0.1102389E+02  1  0  0  0
  0.2025100E+05  0.3878345E+02  0.1111613E+02  0.3859301E+02  0.1109181E+02  1  0  0  0
  0.2026600E+05  0.3850657E+02  0.1121558E+02  0.3853565E+02  0.1121658E+02  1  0  0  0
  0.2027700E+05  0.3866702E+02  0.1193740E+02  0.3864347E+02  0.1193197E+02  1  0  0  0
  0.2027800E+05  0.3828488E+02  0.1192260E+02  0.3847991E+02  0.1194786E+02  1  0  0  0
  0.2029800E+05  0.3847908E+02  0.1167616E+02  0.3857987E+02  0.1169054E+02  1  0  0  0
  0.2029900E+05  0.3861314E+02  0.1163826E+02  0.3849967E+02  0.1162555E+02  1  0  0  0
  0.2029900E+05  0.3843302E+02  0.1161086E+02  0.3862824E+02  0.1163634E+02  1  0  0  0
  0.2030600E+05  0.3870137E+02  0.1150039E+02  0.3859524E+02  0.1148528E+02  1  0  0  0
  0.2031500E+05  0.3852214E+02  0.1162919E+02  0.3862766E+02  0.1164207E+02  1  0  0  0
  0.2031700E+05  0.3844012E+02  0.1119929E+02  0.3831801E+02  0.1118305E+02  1  0  0  0
  0.2032700E+05  0.3831514E+02  0.1165866E+02  0.3851897E+02  0.1168517E+02  1  0  0  0
  0.2033000E+05  0.3861648E+02  0.1162018E+02  0.3856971E+02  0.1161391E+02  1  0  0  0
  0.2033600E+05  0.3830373E+02  0.1114291E+02  0.3843330E+02  0.1115767E+02  1  0  0  0
  0.2033900E+05  0.3861862E+02  0.1184010E+02  0.3849223E+02  0.1182523E+02  1  0  0  0
  0.2037100E+05  0.3849297E+02  0.1152208E+02  0.3857244E+02  0.1152958E+02  1  0  0  0
  0.2038300E+05  0.3866990E+02  0.1128376E+02  0.3852398E+02  0.1126429E+02  1  0  0  0
  0.2038500E+05  0.3838060E+02  0.1110433E+02  0.3853048E+02  0.1112274E+02  1  0  0  0
  0.2042100E+05  0.3853803E+02  0.1124882E+02  0.3853782E+02  0.1125099E+02  1  0  0  0
  0.2042200E+05  0.3841261E+02  0.1155788E+02  0.3851401E+02  0.1157074E+02  1  0  0  0
  0.2043800E+05  0.3835538E+02  0.1147584E+02  0.3838161E+02  0.1147990E+02  1  0  0  0
  0.2044400E+05  0.3855724E+02  0.1121011E+02  0.3848270E+02  0.1120226E+02  1  0  0  0
  0.2047000E+05  0.3835864E+02  0.1196711E+02  0.3854569E+02  0.1199250E+02  1  0  0  0
  0.2047600E+05  0.3839244E+02  0.1193893E+02  0.3854552E+02  0.1195912E+02  1  0  0  0
  0.2048200E+05  0.3863308E+02  0.1166288E+02  0.3859152E+02  0.1165657E+02  1  0  0  0
  0.2048500E+05  0.3873238E+02  0.1148546E+02  0.3861199E+02  0.1147187E+02  1  0  0  0
  0.2049700E+05  0.3832957E+02  0.1121293E+02  0.3843037E+02  0.1122717E+02  1  0  0  0
  0.2050200E+05  0.3848435E+02  0.1137653E+02  0.3845483E+02  0.1137060E+02  1  0  0  0
  0.2050300E+05  0.3849583E+02  0.1183094E+02  0.3852862E+02  0.1183678E+02  1  0  0  0
  0.2050800E+05  0.3826706E+02  0.1186833E+02  0.3842286E+02  0.1188877E+02  1  0  0  0
  0.2051500E+05  0.3841616E+02  0.1111607E+02  0.3846253E+02  0.1112012E+02  1  0  0  0
  0.2052200E+05  0.3840938E+02  0.1151722E+02  0.3848794E+02  0.1152723E+02  1  0  0  0
  0.2053700E+05  0.3849157E+02  0.1169964E+02  0.3849365E+02  0.1169733E+02  1  0  0  0
  0.2054500E+05  0.3875972E+02  0.1149276E+02  0.3856269E+02  0.1146671E+02  1  0  0  0
  0.2054800E+05  0.3839293E+02  0.1187303E+02  0.3852504E+02  0.1189160E+02  1  0  0  0
  0.2055300E+05  0.3873764E+02  0.1163724E+02  0.3855532E+02  0.1161304E+02  1  0  0  0
  0.2056700E+05  0.3823177E+02  0.1148150E+02  0.3842431E+02  0.1150653E+02  1  0  0  0
  0.2057600E+05  0.3841713E+02  0.1137151E+02  0.3846975E+02  0.1137504E+02  1  0  0  0
  0.2057700E+05  0.3837643E+02  0.1161468E+02  0.3846572E+02  0.1162786E+02  1  0  0  0
  0.2058100E+05  0.3847512E+02  0.1180670E+02  0.3849567E+02  0.1181109E+02  1  0  0  0
  0.2060600E+05  0.3845333E+02  0.1110786E+02  0.3838958E+02  0.1110142E+02  1  0  0  0
  0.2063700E+05  0.3841687E+02  0.1145856E+02  0.3860112E+02  0.1148229E+02  1  0  0  0
  0.2064300E+05  0.3880817E+02  0.1110048E+02  0.3859920E+02  0.1107376E+02  1  0  0  0
  0.2065100E+05  0.3868441E+02  0.1181253E+02  0.3850384E+02  0.1178875E+02  1  0  0  0
  0.2065600E+05  0.3856080E+02  0.1176226E+02  0.3838493E+02  0.1173862E+02  1  0  0  0
  0.2066000E+05  0.3833569E+02  0.1192310E+02  0.3841595E+02  0.1193142E+02  1  0  0  0
  0.2066500E+05  0.3858454E+02  0.1172038E+02  0.3856473E+02  0.1172022E+02  1  0  0  0
  0.2066600E+05  0.3828585E+02  0.1102938E+02  0.3842605E+02  0.1104630E+02  1  0  0  0
  0.2067000E+05  0.3873204E+02  0.1150839E+02  0.3862444E+02  0.1149517E+02  1  0  0  0
  0.2067100E+05  0.3827327E+02  0.1196240E+02  0.3847654E+02  0.1198966E+02  1  0  0  0
  0.2067400E+05  0.3851589E+02  0.1142217E+02  0.3858630E+02  0.1142820E+02  1  0  0  0
  0.2067600E+05  0.3860734E+02  0.1123249E+02  0.3854112E+02  0.1122616E+02  1  0  0  0
  0.2070300E+05  0.3845191E+02  0.1183457E+02  0.3861543E+02  0.1185691E+02  1  0  0  0
  0.2070800E+05  0.3859952E+02  0.1171976E+02  0.3857787E+02  0.1171522E+02  1  0  0  0
  0.2071600E+05  0.3856683E+02  0.1114140E+02  0.3854434E+02  0.1113835E+02  1  0  0  0
  0.2072300E+05  0.3820510E+02  0.1135561E+02  0.3840356E+02  0.1138107E+02  1  0  0  0
  0.2072900E+05  0.3842496E+02  0.1167014E+02  0.3847851E+02  0.1167695E+02  1  0  0  0
  0.2075200E+05  0.3862350E+02  0.1134513E+02  0.3843710E+02  0.1132075E+02  1  0  0  0
  0.2075900E+05  0.3851695E+02  0.1140218E+02  0.3858857E+02  0.1140911E+02  1  0  0  0
  0.2076600E+05  0.3849145E+02  0.1200505E+02  0.3842650E+02  0.1199986E+02  1  0  0  0
  0.2077100E+05  0.3831228E+02  0.1115936E+02  0.3847160E+02  0.1117894E+02  1  0  0  0
  0.2077500E+05  0.3849055E+02  0.1130895E+02  0.3859940E+02  0.1132388E+02  1  0  0  0
  0.2078500E+05  0.3850267E+02  0.1184820E+02  0.3852670E+02  0.1185285E+02  1  0  0  0
  0.2081600E+05  0.3821106E+02  0.1195996E+02  0.3840725E+02  0.1198664E+02  1  0  0  0
  0.2082100E+05  0.3869012E+02  0.1189799E+02  0.3850888E+02  0.1187381E+02  1  0  0  0
  0.2082200E+05  0.3866970E+02  0.1176952E+02  0.3865387E+02  0.1176512E+02  1  0  0  0
  0.2082400E+05  0.3832632E+02  0.1152865E+02  0.3838083E+02  0.1153261E+02  1  0  0  0
  0.2084100E+05  0.3861869E+02  0.1108839E+02  0.3863673E+02  0.1108801E+02  1  0  0  0
  0.2085200E+05  0.3855581E+02  0.1186929E+02  0.3848785E+02  0.1186346E+02  1  0  0  0
  0.2088000E+05  0.3855815E+02  0.1144826E+02  0.3863100E+02  0.1145615E+02  1  0  0  0
  0.2088700E+05  0.3846498E+02  0.1106843E+02  0.3853687E+02  0.1107470E+02  1  0  0  0
  0.2089900E+05  0.3866340E+02  0.1143448E+02  0.3854015E+02  0.1142017E+02  1  0  0  0
  0.2090500E+05  0.3827963E+02  0.1120848E+02  0.3844856E+02  0.1122997E+02  1  0  0  0
  0.2092300E+05  0.3827140E+02  0.1143430E+02  0.3845490E+02  0.1145807E+02  1  0  0  0
  0.2092400E+05  0.3864893E+02  0.1136444E+02  0.3848267E+02  0.1134207E+02  1  0  0  0
  0.2092500E+05  0.3840228E+02  0.1140139E+02  0.3854049E+02  0.1141795E+02  1  0  0  0
  0.2092800E+05  0.3855612E+02  0.1185355E+02  0.3846476E+02  0.1184010E+02  1  0  0  0
  0.2093200E+05  0.3851027E+02  0.1192300E+02  0.3855584E+02  0.1192927E+02  1  0  0  0
  0.2093700E+05  0.3822272E+02  0.1180539E+02  0.3835242E+02  0.1182111E+02  1  0  0  0
  0.2094800E+05  0.3848672E+02  0.1187589E+02  0.3837563E+02  0.1186297E+02  1  0  0  0
  0.2095900E+05  0.3847164E+02  0.1100949E+02  0.3850552E+02  0.1101269E+02  1  0  0  0
  0.2096000E+05  0.3857896E+02  0.1196792E+02  0.3850523E+02  0.1195809E+02  1  0  0  0
  0.2096200E+05  0.3830543E+02  0.1157541E+02  0.3848911E+02  0.1159994E+02  1  0  0  0
  0.2103000E+05  0.3859558E+02  0.1105848E+02  0.3860559E+02  0.1106184E+02  1  0  0  0
  0.2104400E+05  0.3833198E+02  0.1154207E+02  0.3844698E+02  0.1155595E+02  1  0  0  0
  0.2104900E+05  0.3846231E+02  0.1175586E+02  0.3841470E+02  0.1174782E+02  1  0  0  0
  0.2105200E+05  0.3849749E+02  0.1101810E+02  0.3839923E+02  0.1100482E+02  1  0  0  0
  0.2105600E+05  0.3839326E+02  0.1100568E+02  0.3850719E+02  0.1101845E+02  1  0  0  0
  0.2110200E+05  0.3845864E+02  0.1101527E+02  0.3851256E+02  0.1102220E+02  1  0  0  0
  0.2110600E+05  0.3856882E+02  0.1190811E+02  0.3837493E+02  0.1188140E+02  1  0  0  0
  0.2110800E+05  0.3863715E+02  0.1147040E+02  0.3844587E+02  0.1144486E+02  1  0  0  0
  0.2112400E+05  0.3835271E+02  0.1120064E+02  0.3841338E+02  0.1120852E+02  1  0  0  0
  0.2113100E+05  0.3847900E+02  0.1115748E+02  0.3850048E+02  0.1116143E+02  1  0  0  0
  0.2117200E+05  0.3847445E+02  0.1155910E+02  0.3842707E+02  0.1155130E+02  1  0  0  0
  0.2117700E+05  0.3852177E+02  0.1174184E+02  0.3853126E+02  0.1174093E+02  1  0  0  0
  0.2118100E+05  0.3879297E+02  0.1137460E+02  0.3862541E+02  0.1135183E+02  1  0  0  0
  0.2118700E+05  0.3863090E+02  0.1136716E+02  0.3853455E+02  0.1135444E+02  1  0  0  0
  0.2120400E+05  0.3845749E+02  0.1154320E+02  0.3859588E+02  0.1156159E+02  1  0  0  0
  0.2122100E+05  0.3846237E+02  0.1155375E+02  0.3847228E+02  0.1155324E+02  1  0  0  0
  0.2123800E+05  0.3847524E+02  0.1125818E+02  0.3852159E+02  0.1126294E+02  1  0  0  0
  0.2125500E+05  0.3844476E+02  0.1119252E+02  0.3853715E+02  0.1120325E+02  1  0  0  0
  0.2126000E+05  0.3835617E+02  0.1103785E+02  0.3847939E+02  0.1105275E+02  1  0  0  0
  0.2126200E+05  0.3857495E+02  0.1145794E+02  0.3851318E+02  0.1145184E+02  1  0  0  0
  0.2126700E+05  0.3850344E+02  0.1109782E+02  0.3843114E+02  0.1109129E+02  1  0  0  0
  0.2128600E+05  0.3880716E+02  0.1171667E+02  0.3861177E+02  0.1168984E+02  1  0  0  0
  0.2128800E+05  0.3841837E+02  0.1183571E+02  0.3859742E+02  0.1186052E+02  1  0  0  0
  0.2129700E+05  0.3827634E+02  0.1118838E+02  0.3833171E+02  0.1119526E+02  1  0  0  0
  0.2131700E+05  0.3851945E+02  0.1194775E+02  0.3842828E+02  0.1193381E+02  1  0  0  0
  0.2134100E+05  0.3826367E+02  0.1150574E+02  0.3842961E+02  0.1152788E+02  1  0  0  0
  0.2134400E+05  0.3846246E+02  0.1118846E+02  0.3845963E+02  0.1118823E+02  1  0  0  0
  0.2135600E+05  0.3846741E+02  0.1158808E+02  0.3848750E+02  0.1159291E+02  1  0  0  0
  0.2136400E+05  0.3845976E+02  0.1131731E+02  0.3863037E+02  0.1134028E+02  1  0  0  0
  0.2136500E+05  0.3853958E+02  0.1129256E+02  0.3850038E+02  0.1128926E+02  1  0  0  0
  0.2137300E+05  0.3848510E+02  0.1151801E+02  0.3859492E+02  0.1153119E+02  1  0  0  0
  0.2138400E+05  0.3842011E+02  0.1173837E+02  0.3840327E+02  0.1173455E+02  1  0  0  0
  0.2139200E+05  0.3836852E+02  0.1109469E+02  0.3854642E+02  0.1111822E+02  1  0  0  0
  0.2139300E+05  0.3842273E+02  0.1185661E+02  0.3848406E+02  0.1186154E+02  1  0  0  0
  0.2139900E+05  0.3856475E+02  0.1196880E+02  0.3847568E+02  0.1195844E+02  1  0  0  0
  0.2140000E+05  0.3842600E+02  0.1104022E+02  0.3847391E+02  0.1104424E+02  1  0  0  0
  0.2141500E+05  0.3850077E+02  0.1127573E+02  0.3864499E+02  0.1129367E+02  1  0  0  0
  0.2142300E+05  0.3857468E+02  0.1197478E+02  0.3861100E+02  0.1197949E+02  1  0  0  0
  0.2142400E+05  0.3836590E+02  0.1170948E+02  0.3838444E+02  0.1171412E+02  1  0  0  0
  0.2142500E+05  0.3843839E+02  0.1159459E+02  0.3848652E+02  0.1160308E+02  1  0  0  0
  0.2142500E+05  0.3844849E+02  0.1099407E+02  0.3852406E+02  0.1100272E+02  1  0  0  0
  0.2143700E+05  0.3844551E+02  0.1194975E+02  0.3844536E+02  0.1195200E+02  1  0  0  0
  0.2143900E+05  0.3851229E+02  0.1112600E+02  0.3849113E+02  0.1112558E+02  1  0  0  0
  0.2145200E+05  0.3860096E+02  0.1156340E+02  0.3842540E+02  0.1153999E+02  1  0  0  0
  0.2147000E+05  0.3873000E+02  0.1147784E+02  0.3863252E+02  0.1146337E+02  1  0  0  0
  0.2148300E+05  0.3836791E+02  0.1152331E+02  0.3849985E+02  0.1154187E+02  1  0  0  0
  0.2148900E+05  0.3882025E+02  0.1105920E+02  0.3866108E+02  0.1103850E+02  1  0  0  0
  0.2150600E+05  0.3855162E+02  0.1168474E+02  0.3854877E+02  0.1168280E+02  1  0  0  0
