  0.1273800E+05  0.3951378E+02  0.1164759E+02  0.3948040E+02  0.1164624E+02  1  0  0  0
  0.1274300E+05  0.3935982E+02  0.1196711E+02  0.3943035E+02  0.1197196E+02  1  0  0  0
  0.1275300E+05  0.3935338E+02  0.1197242E+02  0.3946302E+02  0.1198204E+02  1  0  0  0
  0.1277000E+05  0.3935994E+02  0.1164720E+02  0.3951952E+02  0.1166247E+02  1  0  0  0
  0.1277200E+05  0.3986003E+02  0.1183500E+02  0.3956660E+02  0.1180210E+02  1  0  0  0
  0.1277200E+05  0.3945774E+02  0.1192497E+02  0.3949211E+02  0.1192914E+02  1  0  0  0
  0.1277600E+05  0.3950587E+02  0.1183359E+02  0.3940889E+02  0.1182304E+02  1  0  0  0
  0.1278600E+05  0.3961667E+02  0.1159672E+02  0.3947660E+02  0.1158357E+02  1  0  0  0
  0.1280100E+05  0.3921906E+02  0.1128976E+02  0.3946235E+02  0.1131415E+02  1  0  0  0
  0.1280900E+05  0.3919918E+02  0.1178545E+02  0.3933255E+02  0.1180152E+02  1  0  0  0
  0.1281200E+05  0.3958802E+02  0.1104593E+02  0.3958752E+02  0.1104563E+02  1  0  0  0
  0.1281300E+05  0.3975004E+02  0.1112482E+02  0.3938837E+02  0.1108697E+02  1  0  0  0
  0.1281700E+05  0.3943886E+02  0.1107495E+02  0.3940067E+02  0.1107299E+02  1  0  0  0
  0.1281900E+05  0.3964253E+02  0.1131786E+02  0.3959386E+02  0.1131070E+02  1  0  0  0
  0.1282400E+05  0.3918318E+02  0.1106754E+02  0.3953534E+02  0.1110416E+02  1  0  0  0
  0.1283200E+05  0.3946844E+02  0.1120864E+02  0.3964704E+02  0.1122832E+02  1  0  0  0
  0.1285500E+05  0.3941570E+02  0.1179831E+02  0.3937376E+02  0.1179633E+02  1  0  0  0
  0.1286500E+05  0.3956722E+02  0.1149590E+02  0.3951082E+02  0.1148971E+02  1  0  0  0
  0.1287400E+05  0.3917269E+02  0.1162906E+02  0.3950004E+02  0.1166383E+02  1  0  0  0
  0.1287400E+05  0.3915882E+02  0.1170929E+02  0.3931457E+02  0.1172434E+02  1  0  0  0
  0.1287800E+05  0.3940262E+02  0.1145078E+02  0.3952544E+02  0.1146249E+02  1  0  0  0
  0.1287800E+05  0.3983107E+02  0.1128531E+02  0.3947199E+02  0.1124717E+02  1  0  0  0
  0.1288600E+05  0.3935318E+02  0.1122283E+02  0.3954650E+02  0.1124236E+02  1  0  0  0
  0.1290600E+05  0.3917403E+02  0.1196780E+02  0.3939290E+02  0.1199273E+02  1  0  0  0
  0.1292200E+05  0.3955961E+02  0.1132205E+02  0.3953363E+02  0.1131922E+02  1  0  0  0
  0.1293400E+05  0.3965509E+02  0.1111888E+02  0.3961323E+02  0.1111260E+02  1  0  0  0
  0.1294400E+05  0.3940318E+02  0.1193102E+02  0.3947928E+02  0.1193759E+02  1  0  0  0
  0.1294700E+05  0.3899022E+02  0.1188403E+02  0.3938077E+02  0.1192672E+02  1  0  0  0
  0.1295100E+05  0.3936345E+02  0.1154417E+02  0.3944895E+02  0.1155387E+02  1  0  0  0
  0.1297300E+05  0.3941371E+02  0.1143005E+02  0.3945300E+02  0.1143214E+02  1  0  0  0
  0.1300200E+05  0.3920234E+02  0.1164883E+02  0.3958595E+02  0.1169045E+02  1  0  0  0
  0.1300700E+05  0.3984455E+02  0.1173938E+02  0.3949169E+02  0.1170085E+02  1  0  0  0
  0.1301200E+05  0.3929282E+02  0.1122524E+02  0.3949897E+02  0.1124668E+02  1  0  0  0
  0.1302400E+05  0.3964609E+02  0.1151010E+02  0.3931075E+02  0.1147413E+02  1  0  0  0
  0.1303100E+05  0.3942017E+02  0.1168793E+02  0.3946954E+02  0.1169314E+02  1  0  0  0
  0.1307600E+05  0.3954694E+02  0.1175718E+02  0.3937094E+02  0.1173829E+02  1  0  0  0
  0.1307700E+05  0.3948530E+02  0.1148651E+02  0.3958048E+02  0.1149850E+02  1  0  0  0
  0.1310400E+05  0.3916320E+02  0.1166672E+02  0.3940410E+02  0.1169292E+02  1  0  0  0
  0.1310700E+05  0.3931857E+02  0.1133168E+02  0.3946087E+02  0.1134827E+02  1  0  0  0
  0.1312700E+05  0.3952788E+02  0.1196706E+02  0.3948994E+02  0.1196558E+02  1  0  0  0
  0.1313400E+05  0.3948654E+02  0.1187196E+02  0.3955184E+02  0.1187809E+02  1  0  0  0
  0.1316000E+05  0.3931082E+02  0.1187715E+02  0.3939733E+02  0.1188395E+02  1  0  0  0
  0.1317500E+05  0.3944694E+02  0.1147963E+02  0.3959016E+02  0.1149525E+02  1  0  0  0
  0.1317800E+05  0.3966292E+02  0.1195309E+02  0.3938933E+02  0.1192228E+02  1  0  0  0
  0.1318000E+05  0.3952957E+02  0.1138627E+02  0.3951451E+02  0.1138707E+02  1  0  0  0
  0.1318000E+05  0.3924245E+02  0.1127822E+02  0.3959239E+02  0.1131541E+02  1  0  0  0
  0.1318600E+05  0.3930714E+02  0.1189851E+02  0.3952354E+02  0.1192123E+02  1  0  0  0
  0.1318800E+05  0.3931895E+02  0.1117891E+02  0.3946307E+02  0.1119516E+02  1  0  0  0
  0.1319500E+05  0.3942659E+02  0.1172082E+02  0.3948922E+02  0.1172649E+02  1  0  0  0
  0.1321600E+05  0.3961714E+02  0.1150223E+02  0.3951612E+02  0.1148973E+02  1  0  0  0
  0.1322700E+05  0.3981597E+02  0.1149544E+02  0.3956445E+02  0.1146903E+02  1  0  0  0
  0.1324500E+05  0.3956408E+02  0.1167351E+02  0.3964958E+02  0.1167990E+02  1  0  0  0
  0.1325100E+05  0.3988816E+02  0.1180256E+02  0.3955396E+02  0.1176553E+02  1  0  0  0
  0.1325100E+05  0.3962803E+02  0.1168565E+02  0.3959315E+02  0.1167975E+02  1  0  0  0
  0.1325300E+05  0.3954822E+02  0.1121327E+02  0.3951581E+02  0.1121193E+02  1  0  0  0
  0.1325500E+05  0.3964923E+02  0.1158553E+02  0.3960766E+02  0.1158122E+02  1  0  0  0
  0.1325900E+05  0.3942534E+02  0.1198701E+02  0.3948360E+02  0.1199559E+02  1  0  0  0
  0.1326500E+05  0.3903793E+02  0.1163038E+02  0.3937897E+02  0.1166746E+02  1  0  0  0
  0.1326900E+05  0.3957941E+02  0.1162589E+02  0.3957640E+02  0.1162589E+02  1  0  0  0
  0.1328400E+05  0.3961502E+02  0.1180126E+02  0.3945091E+02  0.1178299E+02  1  0  0  0
  0.1328900E+05  0.3945450E+02  0.1191817E+02  0.3963585E+02  0.1193657E+02  1  0  0  0
  0.1329000E+05  0.3971383E+02  0.1109935E+02  0.3948705E+02  0.1107482E+02  1  0  0  0
  0.1330300E+05  0.3967691E+02  0.1127550E+02  0.3958889E+02  0.1126874E+02  1  0  0  0
  0.1332300E+05  0.3926413E+02  0.1146632E+02  0.3946307E+02  0.1148796E+02  1  0  0  0
  0.1333900E+05  0.3997376E+02  0.1119031E+02  0.3960744E+02  0.1115100E+02  1  0  0  0
  0.1334200E+05  0.3947689E+02  0.1198554E+02  0.3945367E+02  0.1198059E+02  1  0  0  0
  0.1335200E+05  0.3974153E+02  0.1192344E+02  0.3942415E+02  0.1188796E+02  1  0  0  0
  0.1338800E+05  0.3957692E+02  0.1106479E+02  0.3955298E+02  0.1106295E+02  1  0  0  0
  0.1340900E+05  0.3978603E+02  0.1119619E+02  0.3947487E+02  0.1116248E+02  1  0  0  0
  0.1342700E+05  0.3939879E+02  0.1177067E+02  0.3944004E+02  0.1177451E+02  1  0  0  0
  0.1343500E+05  0.3925862E+02  0.1116651E+02  0.3957811E+02  0.1120028E+02  1  0  0  0
  0.1346800E+05  0.3987323E+02  0.1163246E+02  0.3967016E+02  0.1161085E+02  1  0  0  0
  0.1347600E+05  0.3965124E+02  0.1108196E+02  0.3944000E+02  0.1105862E+02  1  0  0  0
  0.1347800E+05  0.3957911E+02  0.1106360E+02  0.3948665E+02  0.1105624E+02  1  0  0  0
  0.1348400E+05  0.3926613E+02  0.1171876E+02  0.3944841E+02  0.1173966E+02  1  0  0  0
  0.1350000E+05  0.3973284E+02  0.1200041E+02  0.3954894E+02  0.1198073E+02  1  0  0  0
  0.1350900E+05  0.3964562E+02  0.1159154E+02  0.3941443E+02  0.1156578E+02  1  0  0  0
  0.1351100E+05  0.3978367E+02  0.1196438E+02  0.3953217E+02  0.1193537E+02  1  0  0  0
  0.1352700E+05  0.3955597E+02  0.1162178E+02  0.3955583E+02  0.1162386E+02  1  0  0  0
  0.1352900E+05  0.3979699E+02  0.1113510E+02  0.3950146E+02  0.1110405E+02  1  0  0  0
  0.1353500E+05  0.3929965E+02  0.1156471E+02  0.3941840E+02  0.1157914E+02  1  0  0  0
  0.1354600E+05  0.3903474E+02  0.1117602E+02  0.3938754E+02  0.1121360E+02  1  0  0  0
  0.1355900E+05  0.3967826E+02  0.1142866E+02  0.3958201E+02  0.1142089E+02  1  0  0  0
  0.1356000E+05  0.3931629E+02  0.1186837E+02  0.3941499E+02  0.1187646E+02  1  0  0  0
  0.1356000E+05  0.3914284E+02  0.1111740E+02  0.3940930E+02  0.1114579E+02  1  0  0  0
  0.1356400E+05  0.3919444E+02  0.1161858E+02  0.3952038E+02  0.1165393E+02  1  0  0  0
  0.1356500E+05  0.3935750E+02  0.1143877E+02  0.3944277E+02  0.1144735E+02  1  0  0  0
  0.1358500E+05  0.3957486E+02  0.1110306E+02  0.3955671E+02  0.1109984E+02  1  0  0  0
  0.1359300E+05  0.3945126E+02  0.1104514E+02  0.3953964E+02  0.1105613E+02  1  0  0  0
  0.1360000E+05  0.3928507E+02  0.1188209E+02  0.3949183E+02  0.1190620E+02  1  0  0  0
  0.1360100E+05  0.3960291E+02  0.1133913E+02  0.3947749E+02  0.1132547E+02  1  0  0  0
  0.1360300E+05  0.3919690E+02  0.1155185E+02  0.3953621E+02  0.1158877E+02  1  0  0  0
  0.1361300E+05  0.3934002E+02  0.1183916E+02  0.3939124E+02  0.1184204E+02  1  0  0  0
  0.1362400E+05  0.3935432E+02  0.1169103E+02  0.3952845E+02  0.1170826E+02  1  0  0  0
  0.1362500E+05  0.3953408E+02  0.1193282E+02  0.3955447E+02  0.1193402E+02  1  0  0  0
  0.1362900E+05  0.3932901E+02  0.1099989E+02  0.3941969E+02  0.1100992E+02  1  0  0  0
  0.1363600E+05  0.3967936E+02  0.1145722E+02  0.3939691E+02  0.1142704E+02  1  0  0  0
  0.1364200E+05  0.3928781E+02  0.1158901E+02  0.3945281E+02  0.1160591E+02  1  0  0  0
  0.1370200E+05  0.3934835E+02  0.1185950E+02  0.3949232E+02  0.1187645E+02  1  0  0  0
  0.1370300E+05  0.3971733E+02  0.1127079E+02  0.3949068E+02  0.1124745E+02  1  0  0  0
  0.1371100E+05  0.3925263E+02  0.1147234E+02  0.3944023E+02  0.1149344E+02  1  0  0  0
  0.1371700E+05  0.3935119E+02  0.1180479E+02  0.3966550E+02  0.1184021E+02  1  0  0  0
  0.1371700E+05  0.3975027E+02  0.1146031E+02  0.3951556E+02  0.1143510E+02  1  0  0  0
  0.1372400E+05  0.3956601E+02  0.1115251E+02  0.3955112E+02  0.1114914E+02  1  0  0  0
  0.1374000E+05  0.3973208E+02  0.1152607E+02  0.3963607E+02  0.1151770E+02  1  0  0  0
  0.1374600E+05  0.3961986E+02  0.1116129E+02  0.3949256E+02  0.1114931E+02  1  0  0  0
  0.1376000E+05  0.3926091E+02  0.1100710E+02  0.3960285E+02  0.1104353E+02  1  0  0  0
  0.1376800E+05  0.3963286E+02  0.1122917E+02  0.3955256E+02  0.1122223E+02  1  0  0  0
  0.1377000E+05  0.3935892E+02  0.1175424E+02  0.3961553E+02  0.1178357E+02  1  0  0  0
  0.1379500E+05  0.3988960E+02  0.1106672E+02  0.3957274E+02  0.1103253E+02  1  0  0  0
  0.1379600E+05  0.3970704E+02  0.1174856E+02  0.3959742E+02  0.1173457E+02  1  0  0  0
  0.1380000E+05  0.3928833E+02  0.1174052E+02  0.3940534E+02  0.1175084E+02  1  0  0  0
  0.1380400E+05  0.3965647E+02  0.1156731E+02  0.3946354E+02  0.1154790E+02  1  0  0  0
  0.1381000E+05  0.3918685E+02  0.1100399E+02  0.3938576E+02  0.1102356E+02  1  0  0  0
  0.1383300E+05  0.3936246E+02  0.1161764E+02  0.3944152E+02  0.1162550E+02  1  0  0  0
  0.1384800E+05  0.3966111E+02  0.1169601E+02  0.3958106E+02  0.1168682E+02  1  0  0  0
  0.1385800E+05  0.3921230E+02  0.1139991E+02  0.3948638E+02  0.1143032E+02  1  0  0  0
  0.1387100E+05  0.3961750E+02  0.1168542E+02  0.3954276E+02  0.1168001E+02  1  0  0  0
  0.1388500E+05  0.3972139E+02  0.1177930E+02  0.3942452E+02  0.1174673E+02  1  0  0  0
  0.1388700E+05  0.3905887E+02  0.1131430E+02  0.3939531E+02  0.1135046E+02  1  0  0  0
  0.1389800E+05  0.3951615E+02  0.1198304E+02  0.3955596E+02  0.1198467E+02  1  0  0  0
  0.1390200E+05  0.3922157E+02  0.1122279E+02  0.3941657E+02  0.1124318E+02  1  0  0  0
  0.1391500E+05  0.3969665E+02  0.1161570E+02  0.3949612E+02  0.1159478E+02  1  0  0  0
  0.1393700E+05  0.3970954E+02  0.1127913E+02  0.3942235E+02  0.1124862E+02  1  0  0  0
  0.1394600E+05  0.3954323E+02  0.1129559E+02  0.3941587E+02  0.1128398E+02  1  0  0  0
  0.1396000E+05  0.3931993E+02  0.1180190E+02  0.3948782E+02  0.1181954E+02  1  0  0  0
  0.1396000E+05  0.3957107E+02  0.1119908E+02  0.3942063E+02  0.1118181E+02  1  0  0  0
  0.1396000E+05  0.3935139E+02  0.1110491E+02  0.3939219E+02  0.1111130E+02  1  0  0  0
  0.1396600E+05  0.3963652E+02  0.1174196E+02  0.3956280E+02  0.1173469E+02  1  0  0  0
  0.1398500E+05  0.3956271E+02  0.1199782E+02  0.3948423E+02  0.1199093E+02  1  0  0  0
  0.1400000E+05  0.3984031E+02  0.1178236E+02  0.3958321E+02  0.1175462E+02  1  0  0  0
  0.1400200E+05  0.3926879E+02  0.1161717E+02  0.3945679E+02  0.1163620E+02  1  0  0  0
  0.1400500E+05  0.3934734E+02  0.1126429E+02  0.3964046E+02  0.1129640E+02  1  0  0  0
  0.1400700E+05  0.3977370E+02  0.1176030E+02  0.3953114E+02  0.1173232E+02  1  0  0  0
  0.1400900E+05  0.3962222E+02  0.1109205E+02  0.3946519E+02  0.1107572E+02  1  0  0  0
  0.1401400E+05  0.3938757E+02  0.1181283E+02  0.3937057E+02  0.1181127E+02  1  0  0  0
  0.1403600E+05  0.3932151E+02  0.1173080E+02  0.3934506E+02  0.1173168E+02  1  0  0  0
  0.1404200E+05  0.3953215E+02  0.1131237E+02  0.3963562E+02  0.1132092E+02  1  0  0  0
  0.1404800E+05  0.3996825E+02  0.1139587E+02  0.3962830E+02  0.1135847E+02  1  0  0  0
  0.1405400E+05  0.3931655E+02  0.1169244E+02  0.3944671E+02  0.1170531E+02  1  0  0  0
  0.1405600E+05  0.3922706E+02  0.1193382E+02  0.3940191E+02  0.1195263E+02  1  0  0  0
  0.1406500E+05  0.3972775E+02  0.1197208E+02  0.3955862E+02  0.1195437E+02  1  0  0  0
  0.1408200E+05  0.3980808E+02  0.1158881E+02  0.3969128E+02  0.1157627E+02  1  0  0  0
  0.1408500E+05  0.3919612E+02  0.1126491E+02  0.3948604E+02  0.1129600E+02  1  0  0  0
  0.1408700E+05  0.3976977E+02  0.1152829E+02  0.3954747E+02  0.1150511E+02  1  0  0  0
  0.1409200E+05  0.3923964E+02  0.1193635E+02  0.3941656E+02  0.1195408E+02  1  0  0  0
  0.1413500E+05  0.3956375E+02  0.1152619E+02  0.3960273E+02  0.1152969E+02  1  0  0  0
  0.1418600E+05  0.3925738E+02  0.1120094E+02  0.3940819E+02  0.1121707E+02  1  0  0  0
  0.1419100E+05  0.3939124E+02  0.1172275E+02  0.3961353E+02  0.1174869E+02  1  0  0  0
  0.1420400E+05  0.3939727E+02  0.1147313E+02  0.3950576E+02  0.1148682E+02  1  0  0  0
  0.1422200E+05  0.3969253E+02  0.1120606E+02  0.3951353E+02  0.1118757E+02  1  0  0  0
  0.1422300E+05  0.3979767E+02  0.1115015E+02  0.3956196E+02  0.1112526E+02  1  0  0  0
  0.1422800E+05  0.3940713E+02  0.1156530E+02  0.3954987E+02  0.1157888E+02  1  0  0  0
  0.1423200E+05  0.3947214E+02  0.1110548E+02  0.3954778E+02  0.1111225E+02  1  0  0  0
  0.1424100E+05  0.3953245E+02  0.1111931E+02  0.3954023E+02  0.1111856E+02  1  0  0  0
  0.1425300E+05  0.3972719E+02  0.1159953E+02  0.3952850E+02  0.1157804E+02  1  0  0  0
  0.1426800E+05  0.3935534E+02  0.1164322E+02  0.3941920E+02  0.1164771E+02  1  0  0  0
  0.1428400E+05  0.3955130E+02  0.1100401E+02  0.3951656E+02  0.1100264E+02  1  0  0  0
  0.1430800E+05  0.3911841E+02  0.1147603E+02  0.3941691E+02  0.1150832E+02  1  0  0  0
  0.1432100E+05  0.3927645E+02  0.1182194E+02  0.3953675E+02  0.1185134E+02  1  0  0  0
  0.1432400E+05  0.3975063E+02  0.1114356E+02  0.3967457E+02  0.1113587E+02  1  0  0  0
  0.1434100E+05  0.3943905E+02  0.1131560E+02  0.3951066E+02  0.1132232E+02  1  0  0  0
  0.1435000E+05  0.3947762E+02  0.1142271E+02  0.3949407E+02  0.1142194E+02  1  0  0  0
  0.1435100E+05  0.3940467E+02  0.1114687E+02  0.3953447E+02  0.1115889E+02  1  0  0  0
  0.1435600E+05  0.3945956E+02  0.1150581E+02  0.3959957E+02  0.1151919E+02  1  0  0  0
  0.1435900E+05  0.3906245E+02  0.1114187E+02  0.3933722E+02  0.1117169E+02  1  0  0  0
  0.1436000E+05  0.3937596E+02  0.1167187E+02  0.3950005E+02  0.1168318E+02  1  0  0  0
  0.1437900E+05  0.3934785E+02  0.1123108E+02  0.3941663E+02  0.1123568E+02  1  0  0  0
  0.1440300E+05  0.3945406E+02  0.1147752E+02  0.3933213E+02  0.1146470E+02  1  0  0  0
  0.1440400E+05  0.3950609E+02  0.1137803E+02  0.3950781E+02  0.1137901E+02  1  0  0  0
  0.1441100E+05  0.3944831E+02  0.1184897E+02  0.3952654E+02  0.1185833E+02  1  0  0  0
  0.1442100E+05  0.3928517E+02  0.1146029E+02  0.3952810E+02  0.1148594E+02  1  0  0  0
  0.1442800E+05  0.3988020E+02  0.1175681E+02  0.3952660E+02  0.1171666E+02  1  0  0  0
  0.1443500E+05  0.3934839E+02  0.1154133E+02  0.3956812E+02  0.1156431E+02  1  0  0  0
  0.1443600E+05  0.3921546E+02  0.1171274E+02  0.3940646E+02  0.1173272E+02  1  0  0  0
  0.1444000E+05  0.3943063E+02  0.1111121E+02  0.3934574E+02  0.1110463E+02  1  0  0  0
  0.1445300E+05  0.3967783E+02  0.1166296E+02  0.3962523E+02  0.1165874E+02  1  0  0  0
  0.1446900E+05  0.3935757E+02  0.1128940E+02  0.3959896E+02  0.1131561E+02  1  0  0  0
  0.1447100E+05  0.3969334E+02  0.1104460E+02  0.3948492E+02  0.1102147E+02  1  0  0  0
  0.1448600E+05  0.3943593E+02  0.1103492E+02  0.3937111E+02  0.1102659E+02  1  0  0  0
  0.1449300E+05  0.3989847E+02  0.1195248E+02  0.3967198E+02  0.1192543E+02  1  0  0  0
  0.1449400E+05  0.3920415E+02  0.1130888E+02  0.3936257E+02  0.1132753E+02  1  0  0  0
  0.1450600E+05  0.3938912E+02  0.1166157E+02  0.3950100E+02  0.1167130E+02  1  0  0  0
  0.1450700E+05  0.3970416E+02  0.1138470E+02  0.3954759E+02  0.1136612E+02  1  0  0  0
  0.1451100E+05  0.3969866E+02  0.1115813E+02  0.3951401E+02  0.1113936E+02  1  0  0  0
  0.1451700E+05  0.3971421E+02  0.1170100E+02  0.3946649E+02  0.1167264E+02  1  0  0  0
  0.1452700E+05  0.3924334E+02  0.1118913E+02  0.3948446E+02  0.1121433E+02  1  0  0  0
  0.1453200E+05  0.3923016E+02  0.1138842E+02  0.3957372E+02  0.1142635E+02  1  0  0  0
  0.1453200E+05  0.3930841E+02  0.1149042E+02  0.3954434E+02  0.1151535E+02  1  0  0  0
  0.1456800E+05  0.3958646E+02  0.1177623E+02  0.3944744E+02  0.1176064E+02  1  0  0  0
  0.1459200E+05  0.3937897E+02  0.1119767E+02  0.3947298E+02  0.1120569E+02  1  0  0  0
  0.1461200E+05  0.3954864E+02  0.1107270E+02  0.3950791E+02  0.1107090E+02  1  0  0  0
  0.1462600E+05  0.3974036E+02  0.1197114E+02  0.3968714E+02  0.1196601E+02  1  0  0  0
  0.1463200E+05  0.3962326E+02  0.1180335E+02  0.3937634E+02  0.1177621E+02  1  0  0  0
  0.1463200E+05  0.3969714E+02  0.1166180E+02  0.3960272E+02  0.1165345E+02  1  0  0  0
  0.1463200E+05  0.3944746E+02  0.1143008E+02  0.3953209E+02  0.1143645E+02  1  0  0  0
  0.1464300E+05  0.3944319E+02  0.1160948E+02  0.3951322E+02  0.1161523E+02  1  0  0  0
  0.1465500E+05  0.3939610E+02  0.1160887E+02  0.3953418E+02  0.1162189E+02  1  0  0  0
  0.1465900E+05  0.3993388E+02  0.1127986E+02  0.3959866E+02  0.1124268E+02  1  0  0  0
  0.1466700E+05  0.3935926E+02  0.1180712E+02  0.3951263E+02  0.1182523E+02  1  0  0  0
  0.1468600E+05  0.3964826E+02  0.1135108E+02  0.3942843E+02  0.1132582E+02  1  0  0  0
  0.1470000E+05  0.3963724E+02  0.1136952E+02  0.3953900E+02  0.1135998E+02  1  0  0  0
  0.1470400E+05  0.3928848E+02  0.1121616E+02  0.3959422E+02  0.1124978E+02  1  0  0  0
  0.1471500E+05  0.3979965E+02  0.1195350E+02  0.3947607E+02  0.1191632E+02  1  0  0  0
  0.1473600E+05  0.3952301E+02  0.1130818E+02  0.3933448E+02  0.1128704E+02  1  0  0  0
  0.1474000E+05  0.3976121E+02  0.1114974E+02  0.3956830E+02  0.1112846E+02  1  0  0  0
  0.1478400E+05  0.3978988E+02  0.1180391E+02  0.3958110E+02  0.1178136E+02  1  0  0  0
  0.1480400E+05  0.3950868E+02  0.1172188E+02  0.3962328E+02  0.1173218E+02  1  0  0  0
  0.1480800E+05  0.3957804E+02  0.1138053E+02  0.3962748E+02  0.1138607E+02  1  0  0  0
  0.1481100E+05  0.3974259E+02  0.1103853E+02  0.3961137E+02  0.1102438E+02  1  0  0  0
  0.1481300E+05  0.3925188E+02  0.1122364E+02  0.3958045E+02  0.1125978E+02  1  0  0  0
  0.1481400E+05  0.3965659E+02  0.1174786E+02  0.3946437E+02  0.1172508E+02  1  0  0  0
  0.1481900E+05  0.3970315E+02  0.1136482E+02  0.3944758E+02  0.1133684E+02  1  0  0  0
  0.1483100E+05  0.3919883E+02  0.1168149E+02  0.3939433E+02  0.1170445E+02  1  0  0  0
  0.1483600E+05  0.3970697E+02  0.1168564E+02  0.3949446E+02  0.1166268E+02  1  0  0  0
  0.1484200E+05  0.3931433E+02  0.1143915E+02  0.3949719E+02  0.1145783E+02  1  0  0  0
  0.1484300E+05  0.3946106E+02  0.1200880E+02  0.3935218E+02  0.1199919E+02  1  0  0  0
  0.1484500E+05  0.3951371E+02  0.1191952E+02  0.3950829E+02  0.1191666E+02  1  0  0  0
  0.1485600E+05  0.3944911E+02  0.1152140E+02  0.3964173E+02  0.1154382E+02  1  0  0  0
  0.1486400E+05  0.3960883E+02  0.1162369E+02  0.3947135E+02  0.1161062E+02  1  0  0  0
  0.1486400E+05  0.3957536E+02  0.1108406E+02  0.3955336E+02  0.1108307E+02  1  0  0  0
  0.1486400E+05  0.3962882E+02  0.1101247E+02  0.3962821E+02  0.1101466E+02  1  0  0  0
  0.1487400E+05  0.3931644E+02  0.1122113E+02  0.3961295E+02  0.1125383E+02  1  0  0  0
  0.1487600E+05  0.3932175E+02  0.1114005E+02  0.3959541E+02  0.1116979E+02  1  0  0  0
  0.1488100E+05  0.3970155E+02  0.1192484E+02  0.3949739E+02  0.1190030E+02  1  0  0  0
  0.1490300E+05  0.3968426E+02  0.1132885E+02  0.3954215E+02  0.1131527E+02  1  0  0  0
  0.1490800E+05  0.3967533E+02  0.1133912E+02  0.3955368E+02  0.1132774E+02  1  0  0  0
  0.1491800E+05  0.3959515E+02  0.1166309E+02  0.3935053E+02  0.1163458E+02  1  0  0  0
  0.1492200E+05  0.3939660E+02  0.1110635E+02  0.3962234E+02  0.1112992E+02  1  0  0  0
  0.1492400E+05  0.3946157E+02  0.1191802E+02  0.3937785E+02  0.1191141E+02  1  0  0  0
  0.1494100E+05  0.3943257E+02  0.1126171E+02  0.3933319E+02  0.1124996E+02  1  0  0  0
  0.1495800E+05  0.3949628E+02  0.1176449E+02  0.3948125E+02  0.1176379E+02  1  0  0  0
  0.1496800E+05  0.3931804E+02  0.1110249E+02  0.3947418E+02  0.1111812E+02  1  0  0  0
  0.1497000E+05  0.3942118E+02  0.1199437E+02  0.3947252E+02  0.1199730E+02  1  0  0  0
  0.1497500E+05  0.3919428E+02  0.1137579E+02  0.3947161E+02  0.1140694E+02  1  0  0  0
  0.1498400E+05  0.3963216E+02  0.1113927E+02  0.3944654E+02  0.1111931E+02  1  0  0  0
  0.1498700E+05  0.3966105E+02  0.1145961E+02  0.3942889E+02  0.1143331E+02  1  0  0  0
  0.1498700E+05  0.3962572E+02  0.1147971E+02  0.3952753E+02  0.1147153E+02  1  0  0  0
  0.1499500E+05  0.3956403E+02  0.1106279E+02  0.3959731E+02  0.1106829E+02  1  0  0  0
  0.1500300E+05  0.3945342E+02  0.1131926E+02  0.3958295E+02  0.1133363E+02  1  0  0  0
  0.1501300E+05  0.3924853E+02  0.1162975E+02  0.3953386E+02  0.1166233E+02  1  0  0  0
  0.1501400E+05  0.3962124E+02  0.1134573E+02  0.3950760E+02  0.1133171E+02  1  0  0  0
  0.1502100E+05  0.3906816E+02  0.1166139E+02  0.3936253E+02  0.1169492E+02  1  0  0  0
  0.1502100E+05  0.3932443E+02  0.1145534E+02  0.3935656E+02  0.1146117E+02  1  0  0  0
  0.1502100E+05  0.3964787E+02  0.1114720E+02  0.3954402E+02  0.1113417E+02  1  0  0  0
  0.1502900E+05  0.3924469E+02  0.1172247E+02  0.3941373E+02  0.1173952E+02  1  0  0  0
  0.1503400E+05  0.3938600E+02  0.1190840E+02  0.3967803E+02  0.1194194E+02  1  0  0  0
  0.1504600E+05  0.3983462E+02  0.1194648E+02  0.3952176E+02  0.1191010E+02  1  0  0  0
  0.1504700E+05  0.3942789E+02  0.1169372E+02  0.3952223E+02  0.1170629E+02  1  0  0  0
  0.1504900E+05  0.3933555E+02  0.1197399E+02  0.3948127E+02  0.1198844E+02  1  0  0  0
  0.1505100E+05  0.3919994E+02  0.1147296E+02  0.3952400E+02  0.1150941E+02  1  0  0  0
  0.1506100E+05  0.3919955E+02  0.1185676E+02  0.3943381E+02  0.1188337E+02  1  0  0  0
  0.1510000E+05  0.3932291E+02  0.1145255E+02  0.3947857E+02  0.1146854E+02  1  0  0  0
  0.1510000E+05  0.3964266E+02  0.1103173E+02  0.3937867E+02  0.1100286E+02  1  0  0  0
  0.1511900E+05  0.3962834E+02  0.1113872E+02  0.3948180E+02  0.1112410E+02  1  0  0  0
  0.1513800E+05  0.3919791E+02  0.1186624E+02  0.3946501E+02  0.1189637E+02  1  0  0  0
  0.1514900E+05  0.3921957E+02  0.1112043E+02  0.3953666E+02  0.1115537E+02  1  0  0  0
  0.1515500E+05  0.3958389E+02  0.1136423E+02  0.3952597E+02  0.1136054E+02  1  0  0  0
  0.1520800E+05  0.3925952E+02  0.1175189E+02  0.3950130E+02  0.1177990E+02  1  0  0  0
