  0.1117965E+02  0.7669284E+02  0.3212686E+04  0.4051446E+02
  0.1192174E+02  0.7688822E+02  0.3216123E+04  0.4051562E+02
  0.1156081E+02  0.7658701E+02  0.3214345E+04  0.4047466E+02
  0.1136951E+02  0.7676215E+02  0.3217657E+04  0.4047346E+02
  0.1143672E+02  0.7686923E+02  0.3210083E+04  0.4057872E+02
  0.1121296E+02  0.7648188E+02  0.3218561E+04  0.4040666E+02
  0.1142858E+02  0.7669009E+02  0.3210646E+04  0.4053647E+02
  0.1186077E+02  0.7681784E+02  0.3216566E+04  0.4049668E+02
  0.1184631E+02  0.7678925E+02  0.3209114E+04  0.4057342E+02
  0.1146071E+02  0.7655810E+02  0.3212717E+04  0.4048676E+02
  0.1197725E+02  0.7656918E+02  0.3214493E+04  0.4046940E+02
  0.1188643E+02  0.7656571E+02  0.3214186E+04  0.4047208E+02
  0.1185284E+02  0.7679255E+02  0.3216803E+04  0.4048900E+02
  0.1153048E+02  0.7691802E+02  0.3217905E+04  0.4050182E+02
  0.1182079E+02  0.7657562E+02  0.3210337E+04  0.4051663E+02
  0.1149348E+02  0.7661020E+02  0.3214555E+04  0.4047705E+02
  0.1168298E+02  0.7743326E+02  0.3220515E+04  0.4057321E+02
  0.1133049E+02  0.7703514E+02  0.3220413E+04  0.4049720E+02
  0.1177929E+02  0.7716030E+02  0.3219400E+04  0.4053292E+02
  0.1123145E+02  0.7717708E+02  0.3218789E+04  0.4054296E+02
  0.1109653E+02  0.7709853E+02  0.3220046E+04  0.4051370E+02
  0.1100371E+02  0.7729498E+02  0.3223536E+04  0.4051317E+02
  0.1132267E+02  0.7700688E+02  0.3219786E+04  0.4049858E+02
  0.1106678E+02  0.7737477E+02  0.3222973E+04  0.4053474E+02
  0.1124697E+02  0.7698533E+02  0.3221787E+04  0.4047218E+02
  0.1131568E+02  0.7727486E+02  0.3226041E+04  0.4048153E+02
  0.1132116E+02  0.7715192E+02  0.3222959E+04  0.4049186E+02
  0.1163141E+02  0.7733776E+02  0.3220708E+04  0.4055277E+02
  0.1107814E+02  0.7746518E+02  0.3219793E+04  0.4058731E+02
  0.1173892E+02  0.7697686E+02  0.3227681E+04  0.4040532E+02
  0.1192052E+02  0.7703299E+02  0.3226932E+04  0.4042464E+02
  0.1134851E+02  0.7708102E+02  0.3222414E+04  0.4048405E+02
  0.1151722E+02  0.7727403E+02  0.3221818E+04  0.4052817E+02
  0.1100482E+02  0.7740289E+02  0.3218758E+04  0.4058690E+02
  0.1167123E+02  0.7709373E+02  0.3226008E+04  0.4044675E+02
  0.1144505E+02  0.7739672E+02  0.3221444E+04  0.4055591E+02
  0.1193585E+02  0.7736731E+02  0.3227487E+04  0.4048326E+02
  0.1106421E+02  0.7723905E+02  0.3226180E+04  0.4047308E+02
  0.1100338E+02  0.7791397E+02  0.3233017E+04  0.4052420E+02
  0.1165331E+02  0.7748835E+02  0.3229502E+04  0.4048396E+02
  0.1148651E+02  0.7782928E+02  0.3230491E+04  0.4053671E+02
  0.1116251E+02  0.7774475E+02  0.3232774E+04  0.4049572E+02
  0.1153385E+02  0.7775374E+02  0.3229663E+04  0.4053194E+02
  0.1115776E+02  0.7767693E+02  0.3232869E+04  0.4048206E+02
  0.1192429E+02  0.7768805E+02  0.3233768E+04  0.4047414E+02
  0.1105235E+02  0.7784945E+02  0.3231310E+04  0.4053133E+02
  0.1154607E+02  0.7799199E+02  0.3231619E+04  0.4055399E+02
  0.1102947E+02  0.7771488E+02  0.3229919E+04  0.4052188E+02
  0.1149605E+02  0.7789071E+02  0.3228964E+04  0.4056499E+02
  0.1184297E+02  0.7799591E+02  0.3232992E+04  0.4053943E+02
  0.1152694E+02  0.7771688E+02  0.3230035E+04  0.4052095E+02
  0.1175917E+02  0.7751521E+02  0.3233780E+04  0.4044161E+02
  0.1117399E+02  0.7795534E+02  0.3235147E+04  0.4050808E+02
  0.1150405E+02  0.7764170E+02  0.3235718E+04  0.4044387E+02
  0.1133555E+02  0.7752456E+02  0.3234615E+04  0.4043412E+02
  0.1138364E+02  0.7800750E+02  0.3229876E+04  0.4057620E+02
  0.1142425E+02  0.7757821E+02  0.3231242E+04  0.4048162E+02
  0.1151737E+02  0.7772867E+02  0.3228778E+04  0.4053711E+02
  0.1182797E+02  0.7782888E+02  0.3229850E+04  0.4054376E+02
  0.1123096E+02  0.7759566E+02  0.3231099E+04  0.4048648E+02
  0.1131489E+02  0.7805114E+02  0.3239059E+04  0.4048199E+02
  0.1183735E+02  0.7807400E+02  0.3238843E+04  0.4048852E+02
  0.1158455E+02  0.7842529E+02  0.3238983E+04  0.4054941E+02
  0.1193648E+02  0.7843457E+02  0.3244671E+04  0.4048771E+02
  0.1199464E+02  0.7803603E+02  0.3237698E+04  0.4049438E+02
  0.1137495E+02  0.7837094E+02  0.3242185E+04  0.4050422E+02
  0.1120658E+02  0.7841345E+02  0.3243656E+04  0.4049530E+02
  0.1122057E+02  0.7805856E+02  0.3239886E+04  0.4047414E+02
  0.1165485E+02  0.7830129E+02  0.3236979E+04  0.4054988E+02
  0.1183998E+02  0.7822884E+02  0.3242473E+04  0.4047589E+02
  0.1139609E+02  0.7828279E+02  0.3244483E+04  0.4046311E+02
  0.1167555E+02  0.7803965E+02  0.3242110E+04  0.4044602E+02
  0.1185662E+02  0.7843948E+02  0.3245181E+04  0.4048289E+02
  0.1172282E+02  0.7822478E+02  0.3237988E+04  0.4052505E+02
  0.1183559E+02  0.7835432E+02  0.3243728E+04  0.4048413E+02
  0.1134404E+02  0.7819990E+02  0.3239441E+04  0.4050446E+02
  0.1191786E+02  0.7807105E+02  0.3238475E+04  0.4049208E+02
  0.1104437E+02  0.7818569E+02  0.3241488E+04  0.4047915E+02
  0.1128191E+02  0.7836787E+02  0.3242665E+04  0.4049833E+02
  0.1189261E+02  0.7813456E+02  0.3244002E+04  0.4044207E+02
  0.1161949E+02  0.7844355E+02  0.3241275E+04  0.4052708E+02
  0.1113795E+02  0.7842338E+02  0.3238813E+04  0.4055097E+02
  0.1162147E+02  0.7880943E+02  0.3247946E+04  0.4051565E+02
  0.1179384E+02  0.7897689E+02  0.3252760E+04  0.4049005E+02
  0.1167249E+02  0.7885705E+02  0.3251391E+04  0.4048528E+02
  0.1197106E+02  0.7870405E+02  0.3248583E+04  0.4049066E+02
  0.1123797E+02  0.7902877E+02  0.3249406E+04  0.4053608E+02
  0.1188824E+02  0.7877314E+02  0.3248164E+04  0.4050708E+02
  0.1199371E+02  0.7869340E+02  0.3245685E+04  0.4052114E+02
  0.1179653E+02  0.7887352E+02  0.3251282E+04  0.4048926E+02
  0.1181549E+02  0.7891845E+02  0.3246653E+04  0.4054842E+02
  0.1169276E+02  0.7898589E+02  0.3252865E+04  0.4049037E+02
  0.1183438E+02  0.7865480E+02  0.3248413E+04  0.4048413E+02
  0.1157283E+02  0.7857683E+02  0.3250416E+04  0.4044844E+02
  0.1134857E+02  0.7895202E+02  0.3246252E+04  0.4055852E+02
  0.1173931E+02  0.7866947E+02  0.3252664E+04  0.4043931E+02
  0.1108757E+02  0.7857409E+02  0.3246209E+04  0.4049480E+02
  0.1106589E+02  0.7889140E+02  0.3252662E+04  0.4047688E+02
  0.1192863E+02  0.7896585E+02  0.3249541E+04  0.4052412E+02
  0.1139705E+02  0.7856987E+02  0.3250301E+04  0.4044852E+02
  0.1175334E+02  0.7875994E+02  0.3252730E+04  0.4045397E+02
  0.1195246E+02  0.7896943E+02  0.3250984E+04  0.4050861E+02
  0.1132003E+02  0.7889825E+02  0.3252970E+04  0.4047459E+02
  0.1141727E+02  0.7899801E+02  0.3251116E+04  0.4051190E+02
  0.1184043E+02  0.7919432E+02  0.3258640E+04  0.4046025E+02
  0.1148540E+02  0.7946004E+02  0.3259057E+04  0.4049834E+02
  0.1198231E+02  0.7926894E+02  0.3259937E+04  0.4045788E+02
  0.1171654E+02  0.7959405E+02  0.3255786E+04  0.4055608E+02
  0.1148142E+02  0.7912534E+02  0.3255962E+04  0.4047886E+02
  0.1172885E+02  0.7950806E+02  0.3258830E+04  0.4050849E+02
  0.1196386E+02  0.7928403E+02  0.3259306E+04  0.4046736E+02
  0.1154742E+02  0.7911871E+02  0.3258197E+04  0.4045284E+02
  0.1146778E+02  0.7930791E+02  0.3256822E+04  0.4049894E+02
  0.1193290E+02  0.7930061E+02  0.3260732E+04  0.4045413E+02
  0.1137409E+02  0.7916428E+02  0.3255873E+04  0.4048622E+02
  0.1152693E+02  0.7941121E+02  0.3259516E+04  0.4048543E+02
  0.1132725E+02  0.7923277E+02  0.3254354E+04  0.4051434E+02
  0.1103154E+02  0.7951942E+02  0.3260068E+04  0.4049645E+02
  0.1128512E+02  0.7956215E+02  0.3259538E+04  0.4050911E+02
  0.1144430E+02  0.7952700E+02  0.3258522E+04  0.4051492E+02
  0.1115933E+02  0.7930707E+02  0.3256138E+04  0.4050645E+02
  0.1166684E+02  0.7950554E+02  0.3260722E+04  0.4048695E+02
  0.1161240E+02  0.7955030E+02  0.3260828E+04  0.4049283E+02
  0.1137374E+02  0.7921365E+02  0.3255075E+04  0.4050318E+02
  0.1179400E+02  0.7940059E+02  0.3254527E+04  0.4053946E+02
  0.1177715E+02  0.7935001E+02  0.3259049E+04  0.4048086E+02
  0.1170449E+02  0.7980181E+02  0.3265390E+04  0.4048096E+02
  0.1184896E+02  0.8002389E+02  0.3265471E+04  0.4051378E+02
  0.1172226E+02  0.8001584E+02  0.3262459E+04  0.4054629E+02
  0.1104885E+02  0.7992153E+02  0.3265947E+04  0.4049300E+02
  0.1140092E+02  0.8010741E+02  0.3266904E+04  0.4051024E+02
  0.1175028E+02  0.7983826E+02  0.3261101E+04  0.4053451E+02
  0.1171306E+02  0.7995779E+02  0.3261453E+04  0.4054879E+02
  0.1166875E+02  0.7973376E+02  0.3266150E+04  0.4046198E+02
  0.1145281E+02  0.7996586E+02  0.3263091E+04  0.4053167E+02
  0.1157773E+02  0.8012143E+02  0.3261175E+04  0.4057651E+02
  0.1137166E+02  0.7975487E+02  0.3262687E+04  0.4050395E+02
  0.1177684E+02  0.8004827E+02  0.3261651E+04  0.4056023E+02
  0.1156062E+02  0.7989971E+02  0.3266140E+04  0.4048753E+02
  0.1120488E+02  0.7991568E+02  0.3267487E+04  0.4047489E+02
  0.1160473E+02  0.7964886E+02  0.3268344E+04  0.4042431E+02
  0.1169018E+02  0.7982581E+02  0.3264647E+04  0.4049295E+02
  0.1134246E+02  0.8012067E+02  0.3263824E+04  0.4054672E+02
  0.1182991E+02  0.8002010E+02  0.3265899E+04  0.4050843E+02
  0.1145047E+02  0.7966183E+02  0.3262739E+04  0.4048894E+02
  0.1107415E+02  0.7978380E+02  0.3266763E+04  0.4046284E+02
  0.1114629E+02  0.7965923E+02  0.3264585E+04  0.4046791E+02
  0.1166483E+02  0.7978244E+02  0.3264931E+04  0.4048310E+02
  0.1178083E+02  0.8062462E+02  0.3274406E+04  0.4050120E+02
  0.1129733E+02  0.8037565E+02  0.3270378E+04  0.4051075E+02
  0.1180348E+02  0.8016466E+02  0.3269934E+04  0.4048482E+02
  0.1139757E+02  0.8055667E+02  0.3272344E+04  0.4051469E+02
  0.1188967E+02  0.8028412E+02  0.3271415E+04  0.4048582E+02
  0.1131141E+02  0.8046095E+02  0.3271672E+04  0.4050856E+02
  0.1119926E+02  0.8038570E+02  0.3271001E+04  0.4050523E+02
  0.1123626E+02  0.8047288E+02  0.3274115E+04  0.4048289E+02
  0.1126458E+02  0.8056245E+02  0.3275161E+04  0.4048394E+02
  0.1188836E+02  0.8043974E+02  0.3270862E+04  0.4051458E+02
  0.1115008E+02  0.8032846E+02  0.3272978E+04  0.4047478E+02
  0.1146578E+02  0.8027611E+02  0.3270744E+04  0.4049215E+02
  0.1123824E+02  0.8040619E+02  0.3270564E+04  0.4051309E+02
  0.1192399E+02  0.8045868E+02  0.3272179E+04  0.4050255E+02
  0.1121018E+02  0.8068788E+02  0.3271159E+04  0.4054651E+02
  0.1193633E+02  0.8015479E+02  0.3269709E+04  0.4048588E+02
  0.1147199E+02  0.8056975E+02  0.3269778E+04  0.4054533E+02
  0.1192222E+02  0.8056703E+02  0.3272071E+04  0.4051923E+02
  0.1195020E+02  0.8029414E+02  0.3272538E+04  0.4047471E+02
  0.1185850E+02  0.8047388E+02  0.3271148E+04  0.4051628E+02
  0.1110217E+02  0.8028822E+02  0.3271508E+04  0.4048538E+02
  0.1131948E+02  0.8028553E+02  0.3269094E+04  0.4051202E+02
  0.1141677E+02  0.8120278E+02  0.3279589E+04  0.4052204E+02
  0.1111127E+02  0.8087312E+02  0.3277920E+04  0.4049636E+02
  0.1195810E+02  0.8122529E+02  0.3281333E+04  0.4050542E+02
  0.1104730E+02  0.8104954E+02  0.3281340E+04  0.4048195E+02
  0.1152908E+02  0.8102974E+02  0.3276390E+04  0.4053484E+02
  0.1184308E+02  0.8069444E+02  0.3279769E+04  0.4045090E+02
  0.1167740E+02  0.8075907E+02  0.3280227E+04  0.4045476E+02
  0.1173248E+02  0.8089058E+02  0.3279719E+04  0.4047858E+02
  0.1166154E+02  0.8101037E+02  0.3277037E+04  0.4052497E+02
  0.1192632E+02  0.8077681E+02  0.3279376E+04  0.4046675E+02
  0.1166522E+02  0.8073777E+02  0.3280016E+04  0.4045416E+02
  0.1159011E+02  0.8092960E+02  0.3276587E+04  0.4051905E+02
  0.1128918E+02  0.8111545E+02  0.3280853E+04  0.4049625E+02
  0.1156488E+02  0.8114894E+02  0.3276219E+04  0.4055276E+02
  0.1184822E+02  0.8089441E+02  0.3280793E+04  0.4046705E+02
  0.1135359E+02  0.8122753E+02  0.3278142E+04  0.4054157E+02
  0.1102063E+02  0.8085417E+02  0.3281278E+04  0.4045611E+02
  0.1118933E+02  0.8083884E+02  0.3278132E+04  0.4048927E+02
  0.1164145E+02  0.8082870E+02  0.3276885E+04  0.4050186E+02
  0.1155154E+02  0.8105321E+02  0.3281485E+04  0.4048082E+02
  0.1105737E+02  0.8075785E+02  0.3279523E+04  0.4046248E+02
  0.1178836E+02  0.8117264E+02  0.3277241E+04  0.4054443E+02
  0.1118219E+02  0.8158135E+02  0.3284542E+04  0.4051536E+02
  0.1198060E+02  0.8160757E+02  0.3284137E+04  0.4052322E+02
  0.1145497E+02  0.8148203E+02  0.3286350E+04  0.4048241E+02
  0.1167957E+02  0.8124922E+02  0.3284329E+04  0.4047494E+02
  0.1146969E+02  0.8137581E+02  0.3285179E+04  0.4048191E+02
  0.1158744E+02  0.8147296E+02  0.3287965E+04  0.4046312E+02
  0.1187967E+02  0.8136464E+02  0.3285421E+04  0.4047774E+02
  0.1139012E+02  0.8139625E+02  0.3287845E+04  0.4045460E+02
  0.1107548E+02  0.8148611E+02  0.3284822E+04  0.4050010E+02
  0.1109948E+02  0.8153059E+02  0.3287607E+04  0.4047447E+02
  0.1194028E+02  0.8145657E+02  0.3282352E+04  0.4052408E+02
  0.1139057E+02  0.8148319E+02  0.3285134E+04  0.4049622E+02
  0.1117506E+02  0.8156832E+02  0.3282032E+04  0.4054193E+02
  0.1119706E+02  0.8141865E+02  0.3287124E+04  0.4046559E+02
  0.1192343E+02  0.8138067E+02  0.3284512E+04  0.4049003E+02
  0.1182410E+02  0.8167208E+02  0.3285103E+04  0.4052046E+02
  0.1166611E+02  0.8173540E+02  0.3282259E+04  0.4056036E+02
  0.1175648E+02  0.8170801E+02  0.3285305E+04  0.4052268E+02
  0.1128868E+02  0.8132598E+02  0.3284101E+04  0.4048754E+02
  0.1190522E+02  0.8143500E+02  0.3286043E+04  0.4047983E+02
  0.1157181E+02  0.8151681E+02  0.3283490E+04  0.4051900E+02
  0.1123912E+02  0.8140408E+02  0.3283477E+04  0.4050468E+02
  0.1128110E+02  0.8231821E+02  0.3289555E+04  0.4054804E+02
  0.1164383E+02  0.8202262E+02  0.3289676E+04  0.4051193E+02
  0.1122500E+02  0.8177680E+02  0.3289090E+04  0.4048864E+02
  0.1103872E+02  0.8179215E+02  0.3288636E+04  0.4049564E+02
  0.1142176E+02  0.8177810E+02  0.3292270E+04  0.4045305E+02
  0.1169226E+02  0.8197487E+02  0.3293518E+04  0.4046298E+02
  0.1190848E+02  0.8228991E+02  0.3292842E+04  0.4050775E+02
  0.1108940E+02  0.8216396E+02  0.3288280E+04  0.4054443E+02
  0.1125623E+02  0.8200832E+02  0.3293591E+04  0.4046618E+02
  0.1123457E+02  0.8215545E+02  0.3290170E+04  0.4052215E+02
  0.1138973E+02  0.8223035E+02  0.3290074E+04  0.4053201E+02
  0.1186338E+02  0.8195109E+02  0.3288222E+04  0.4051970E+02
  0.1110365E+02  0.8209195E+02  0.3288942E+04  0.4052846E+02
  0.1173181E+02  0.8178783E+02  0.3288377E+04  0.4049802E+02
  0.1157488E+02  0.8226274E+02  0.3288439E+04  0.4055420E+02
  0.1114501E+02  0.8191019E+02  0.3290335E+04  0.4049097E+02
  0.1183016E+02  0.8222646E+02  0.3292962E+04  0.4049903E+02
  0.1146356E+02  0.8220754E+02  0.3288732E+04  0.4054446E+02
  0.1198180E+02  0.8217554E+02  0.3292947E+04  0.4049324E+02
  0.1188333E+02  0.8217378E+02  0.3290857E+04  0.4051656E+02
  0.1154309E+02  0.8195897E+02  0.3290266E+04  0.4049765E+02
  0.1191830E+02  0.8213732E+02  0.3291784E+04  0.4050184E+02
  0.1143031E+02  0.8249227E+02  0.3293983E+04  0.4051800E+02
  0.1126277E+02  0.8274466E+02  0.3297655E+04  0.4050455E+02
  0.1131314E+02  0.8254074E+02  0.3297691E+04  0.4048167E+02
  0.1172691E+02  0.8237805E+02  0.3297248E+04  0.4046828E+02
  0.1191397E+02  0.8263889E+02  0.3298299E+04  0.4048571E+02
  0.1113337E+02  0.8233086E+02  0.3294224E+04  0.4049692E+02
  0.1166245E+02  0.8251995E+02  0.3294814E+04  0.4051175E+02
  0.1122426E+02  0.8273395E+02  0.3295294E+04  0.4053001E+02
  0.1186861E+02  0.8241346E+02  0.3294793E+04  0.4049996E+02
  0.1142062E+02  0.8269781E+02  0.3294746E+04  0.4053224E+02
  0.1188552E+02  0.8252710E+02  0.3298675E+04  0.4046906E+02
  0.1121508E+02  0.8268380E+02  0.3297472E+04  0.4049997E+02
  0.1114211E+02  0.8270260E+02  0.3297259E+04  0.4050443E+02
  0.1186308E+02  0.8259546E+02  0.3294009E+04  0.4052926E+02
  0.1196859E+02  0.8232329E+02  0.3296046E+04  0.4047553E+02
  0.1122413E+02  0.8263199E+02  0.3295049E+04  0.4052158E+02
  0.1196111E+02  0.8263281E+02  0.3294650E+04  0.4052617E+02
  0.1128693E+02  0.8272841E+02  0.3297251E+04  0.4050734E+02
  0.1187155E+02  0.8245985E+02  0.3293901E+04  0.4051527E+02
  0.1182839E+02  0.8244080E+02  0.3295570E+04  0.4049431E+02
  0.1148134E+02  0.8272854E+02  0.3298877E+04  0.4048903E+02
  0.1122257E+02  0.8247818E+02  0.3295067E+04  0.4050419E+02
  0.1128272E+02  0.8316522E+02  0.3300241E+04  0.4051980E+02
  0.1142526E+02  0.8330570E+02  0.3304074E+04  0.4049078E+02
  0.1128136E+02  0.8314555E+02  0.3302034E+04  0.4049755E+02
  0.1127754E+02  0.8332129E+02  0.3301466E+04  0.4052177E+02
  0.1132439E+02  0.8302685E+02  0.3299606E+04  0.4051265E+02
  0.1138350E+02  0.8332377E+02  0.3301601E+04  0.4052051E+02
  0.1105669E+02  0.8329599E+02  0.3300431E+04  0.4053093E+02
  0.1148747E+02  0.8286959E+02  0.3301976E+04  0.4046932E+02
  0.1173211E+02  0.8336670E+02  0.3302415E+04  0.4051560E+02
  0.1148940E+02  0.8325406E+02  0.3303092E+04  0.4049667E+02
  0.1164299E+02  0.8296080E+02  0.3303175E+04  0.4046548E+02
  0.1189585E+02  0.8292941E+02  0.3300776E+04  0.4048921E+02
  0.1183055E+02  0.8289609E+02  0.3299550E+04  0.4049949E+02
  0.1172325E+02  0.8320087E+02  0.3304039E+04  0.4048059E+02
  0.1174957E+02  0.8310749E+02  0.3299342E+04  0.4052400E+02
  0.1191571E+02  0.8300751E+02  0.3303247E+04  0.4046957E+02
  0.1169334E+02  0.8304082E+02  0.3302335E+04  0.4048333E+02
  0.1169920E+02  0.8310489E+02  0.3300070E+04  0.4051552E+02
  0.1131661E+02  0.8300518E+02  0.3299762E+04  0.4050862E+02
  0.1117265E+02  0.8288386E+02  0.3301880E+04  0.4047193E+02
  0.1120311E+02  0.8307439E+02  0.3302550E+04  0.4048440E+02
  0.1128740E+02  0.8291833E+02  0.3301670E+04  0.4047795E+02
  0.1133989E+02  0.8386710E+02  0.3307665E+04  0.4050413E+02
  0.1112830E+02  0.8344476E+02  0.3306186E+04  0.4048074E+02
  0.1189867E+02  0.8387344E+02  0.3306748E+04  0.4051508E+02
  0.1113018E+02  0.8357149E+02  0.3308299E+04  0.4046921E+02
  0.1104405E+02  0.8373561E+02  0.3308378E+04  0.4048389E+02
  0.1113289E+02  0.8352133E+02  0.3305055E+04  0.4050097E+02
  0.1124311E+02  0.8370112E+02  0.3307652E+04  0.4048885E+02
  0.1187432E+02  0.8387415E+02  0.3307260E+04  0.4050936E+02
  0.1133096E+02  0.8367724E+02  0.3308364E+04  0.4047856E+02
  0.1137978E+02  0.8349540E+02  0.3304480E+04  0.4050495E+02
  0.1190339E+02  0.8394971E+02  0.3306931E+04  0.4051996E+02
  0.1142405E+02  0.8355548E+02  0.3305334E+04  0.4050113E+02
  0.1159141E+02  0.8387311E+02  0.3305851E+04  0.4052518E+02
  0.1165685E+02  0.8373999E+02  0.3305533E+04  0.4051643E+02
  0.1160150E+02  0.8376730E+02  0.3304507E+04  0.4053057E+02
  0.1146253E+02  0.8379962E+02  0.3307520E+04  0.4049955E+02
  0.1106335E+02  0.8391165E+02  0.3305845E+04  0.4052878E+02
  0.1101621E+02  0.8345324E+02  0.3306583E+04  0.4047709E+02
  0.1139537E+02  0.8372495E+02  0.3305362E+04  0.4051695E+02
  0.1191981E+02  0.8371104E+02  0.3306364E+04  0.4050432E+02
  0.1146799E+02  0.8390021E+02  0.3306090E+04  0.4052496E+02
  0.1126563E+02  0.8374886E+02  0.3307322E+04  0.4049705E+02
  0.1199149E+02  0.8441624E+02  0.3312059E+04  0.4050260E+02
  0.1133735E+02  0.8445966E+02  0.3312955E+04  0.4049608E+02
  0.1182267E+02  0.8420973E+02  0.3311835E+04  0.4048757E+02
  0.1170333E+02  0.8402011E+02  0.3309515E+04  0.4049710E+02
  0.1177181E+02  0.8403960E+02  0.3310376E+04  0.4048912E+02
  0.1160276E+02  0.8408049E+02  0.3311098E+04  0.4048459E+02
  0.1126451E+02  0.8408242E+02  0.3312830E+04  0.4046520E+02
  0.1187966E+02  0.8448190E+02  0.3310908E+04  0.4052107E+02
  0.1168418E+02  0.8440852E+02  0.3310457E+04  0.4052007E+02
  0.1111582E+02  0.8405715E+02  0.3312666E+04  0.4046481E+02
  0.1167872E+02  0.8440478E+02  0.3311663E+04  0.4050613E+02
  0.1192841E+02  0.8440392E+02  0.3312439E+04  0.4049727E+02
  0.1123452E+02  0.8409554E+02  0.3311227E+04  0.4048447E+02
  0.1150254E+02  0.8411542E+02  0.3312452E+04  0.4047238E+02
  0.1114431E+02  0.8450385E+02  0.3311090E+04  0.4052082E+02
  0.1118495E+02  0.8397496E+02  0.3311938E+04  0.4046568E+02
  0.1154281E+02  0.8406552E+02  0.3311623E+04  0.4047733E+02
  0.1180462E+02  0.8402210E+02  0.3312322E+04  0.4046557E+02
  0.1139749E+02  0.8416895E+02  0.3312911E+04  0.4047187E+02
  0.1169798E+02  0.8437058E+02  0.3309791E+04  0.4052442E+02
  0.1133163E+02  0.8403775E+02  0.3309592E+04  0.4049781E+02
  0.1131594E+02  0.8402106E+02  0.3309904E+04  0.4049280E+02
  0.1186583E+02  0.8455617E+02  0.3315522E+04  0.4047498E+02
  0.1166331E+02  0.8494117E+02  0.3316505E+04  0.4049407E+02
  0.1161372E+02  0.8451132E+02  0.3316767E+04  0.4045724E+02
  0.1106200E+02  0.8496881E+02  0.3314869E+04  0.4051467E+02
  0.1155326E+02  0.8454903E+02  0.3316492E+04  0.4046344E+02
  0.1118424E+02  0.8503913E+02  0.3313695E+04  0.4053321E+02
  0.1139743E+02  0.8494891E+02  0.3315356E+04  0.4050765E+02
  0.1169170E+02  0.8473574E+02  0.3314773E+04  0.4049781E+02
  0.1184286E+02  0.8460832E+02  0.3316411E+04  0.4046915E+02
  0.1107613E+02  0.8457448E+02  0.3315692E+04  0.4047455E+02
  0.1156888E+02  0.8474526E+02  0.3316562E+04  0.4047834E+02
  0.1126345E+02  0.8454595E+02  0.3315883E+04  0.4047007E+02
  0.1194374E+02  0.8472982E+02  0.3313983E+04  0.4050629E+02
  0.1169916E+02  0.8499718E+02  0.3314979E+04  0.4051555E+02
  0.1101938E+02  0.8499874E+02  0.3315553E+04  0.4050917E+02
  0.1104713E+02  0.8497878E+02  0.3315146E+04  0.4051228E+02
  0.1175585E+02  0.8454217E+02  0.3313353E+04  0.4049837E+02
  0.1173135E+02  0.8453295E+02  0.3315225E+04  0.4047645E+02
  0.1183655E+02  0.8474845E+02  0.3313736E+04  0.4051055E+02
  0.1134552E+02  0.8485948E+02  0.3316624E+04  0.4048650E+02
  0.1148550E+02  0.8504472E+02  0.3315537E+04  0.4051278E+02
  0.1137565E+02  0.8505077E+02  0.3316084E+04  0.4050703E+02
  0.1125809E+02  0.8555046E+02  0.3318864E+04  0.4051064E+02
  0.1111846E+02  0.8523350E+02  0.3319085E+04  0.4048632E+02
  0.1196699E+02  0.8545692E+02  0.3319391E+04  0.4049839E+02
  0.1162332E+02  0.8506286E+02  0.3317583E+04  0.4049096E+02
  0.1105710E+02  0.8514065E+02  0.3317609E+04  0.4049636E+02
  0.1134971E+02  0.8556923E+02  0.3319916E+04  0.4049997E+02
  0.1123048E+02  0.8555212E+02  0.3319173E+04  0.4050725E+02
  0.1198644E+02  0.8546525E+02  0.3317582E+04  0.4051944E+02
  0.1170357E+02  0.8519748E+02  0.3317815E+04  0.4049812E+02
  0.1112325E+02  0.8534061E+02  0.3319220E+04  0.4049234E+02
  0.1105517E+02  0.8554394E+02  0.3316866E+04  0.4053285E+02
  0.1120495E+02  0.8540605E+02  0.3319749E+04  0.4049086E+02
  0.1177813E+02  0.8552631E+02  0.3320014E+04  0.4049601E+02
  0.1192987E+02  0.8507901E+02  0.3318267E+04  0.4048440E+02
  0.1175493E+02  0.8518960E+02  0.3317356E+04  0.4050276E+02
  0.1162556E+02  0.8506467E+02  0.3319813E+04  0.4046586E+02
  0.1174913E+02  0.8552957E+02  0.3319782E+04  0.4049885E+02
  0.1117775E+02  0.8507386E+02  0.3316899E+04  0.4049951E+02
  0.1137813E+02  0.8539560E+02  0.3317166E+04  0.4051940E+02
  0.1177363E+02  0.8549307E+02  0.3319789E+04  0.4049633E+02
  0.1112620E+02  0.8553548E+02  0.3317805E+04  0.4052165E+02
  0.1111360E+02  0.8508280E+02  0.3316892E+04  0.4050024E+02
  0.1169331E+02  0.8615257E+02  0.3322306E+04  0.4050896E+02
  0.1137398E+02  0.8592839E+02  0.3321619E+04  0.4050349E+02
  0.1193748E+02  0.8561536E+02  0.3322784E+04  0.4047052E+02
  0.1154753E+02  0.8564188E+02  0.3320621E+04  0.4049676E+02
  0.1144888E+02  0.8611663E+02  0.3323065E+04  0.4049828E+02
  0.1138914E+02  0.8566452E+02  0.3323111E+04  0.4047003E+02
  0.1166911E+02  0.8609700E+02  0.3321318E+04  0.4051693E+02
  0.1185737E+02  0.8609026E+02  0.3320382E+04  0.4052716E+02
  0.1174061E+02  0.8599702E+02  0.3320234E+04  0.4052332E+02
  0.1104184E+02  0.8612304E+02  0.3321551E+04  0.4051581E+02
