   1.121296000000000E+008,   1.760000000000000E+001,   1.093896729914716E+000,   8.869069015372175E+007,   1.721757624290928E-006,   2.688511979208874E+003,   4.307138120466543E-016,   4.302140333816118E-016,  -4.307471254649341E-016,  -4.307471254649341E-016,   4.307138120466543E-016,  -4.307471254649341E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   5.815134099954465E+002,   7.593846271416544E+003,   1.657032863482506E-018,  -7.734493476127734E-022,   1.854095528635635E-006,   4.306671524502796E+008,   2.460481686035359E+008,   8.207283473540082E-001,   3.399433219778961E-008,   0.000000000000000E+000,                      NaN,                      NaN,   1.792823853674105E-010,   1.457410706039678E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.980314722676450E-015,   1.097951239248939E-014,   7.453142638703834E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.664122580222964E-013,   3.870173052164870E-012,   2.889412748972227E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.567909624892164E-013,   1.297377358983283E-012,   1.554457262747396E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   2.125514579615644E+001,   9.024244603004547E+000,   6.624093493728740E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.226068360593066E+003,   3.180959866904782E+003,   2.568009377919589E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.756192884061793E+003,   1.066336118703597E+003,   6.383824722703845E+002,   2.449657766494433E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.177085900417116E-007,   1.099922648516694E-006,   1.317876204335055E-006,  -3.138098105089983E-008,   0.000000000000000E+000,   1.457410706039678E-009,   2.041069503087092E-015,   0.000000000000000E+000,   1.097951239248939E-014,   2.008655881746851E-012,   0.000000000000000E+000,   3.870173052164870E-012,   6.709126735843416E-013,   0.000000000000000E+000,   1.297377358983283E-012,   1.968290032567625E-012,   1.675307439049105E+000,   0.000000000000000E+000,   9.024244603004547E+000,   1.648702376910998E+003,   0.000000000000000E+000,   3.180959866904782E+003,   5.506843305963654E+002,   0.000000000000000E+000,   1.066336118703597E+003,   8.083347720443983E+002,   5.688029313465258E-007,   0.000000000000000E+000,   1.099922648516694E-006,   1.668725579863220E-006
   1.127667000000000E+008,   1.770000000000000E+001,   1.101812472166598E+000,   8.900845662485419E+007,   1.894625319137526E-006,   2.975724459117376E+003,   4.767293243420980E-016,   4.762145331597671E-016,  -4.767636384398842E-016,  -4.767636384398842E-016,   4.767293243420980E-016,  -4.767636384398842E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.902589272480881E+002,   7.501455867561942E+003,   1.839027489091852E-018,  -9.093270129662510E-022,   2.340075605185187E-006,   4.767763674463965E+008,   2.537901970992636E+008,   8.465529746557653E-001,   3.331994155721568E-008,   0.000000000000000E+000,                      NaN,                      NaN,   2.023105754797739E-010,   1.539308548507139E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.526183040929948E-015,   1.065366322581436E-014,   7.160360150934871E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   6.488349532745239E-013,   4.137985210339618E-012,   2.791818586382573E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.172957731187946E-013,   1.386430845597082E-012,   1.604005800574515E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.942990687129714E+001,   8.864270732793216E+000,   6.363878619772513E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.260347795035606E+003,   3.442967964659013E+003,   2.481271086600847E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.766402536259400E+003,   1.153565502041533E+003,   6.667881100627438E+002,   1.954701203502930E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.521403687557522E-007,   9.707142346858896E-007,   1.123050073561992E-006,  -3.113243625127499E-008,   0.000000000000000E+000,   1.539308548507139E-009,   1.586937821340591E-015,   0.000000000000000E+000,   1.065366322581436E-014,   1.677031608359927E-012,   0.000000000000000E+000,   4.137985210339617E-012,   5.600684946675363E-013,   0.000000000000000E+000,   1.386430845597082E-012,   1.946499340264618E-012,   1.318377957623262E+000,   0.000000000000000E+000,   8.864270732793216E+000,   1.393225038162788E+003,   0.000000000000000E+000,   3.442967964659013E+003,   4.652872646926781E+002,   0.000000000000000E+000,   1.153565502041533E+003,   8.091632934672346E+002,   3.921338463432265E-007,   0.000000000000000E+000,   9.707142346858896E-007,   1.362848081029116E-006
   1.134038000000000E+008,   1.780000000000000E+001,   1.109830833069321E+000,   8.932265190840028E+007,   2.091254026703799E-006,   3.304622588537911E+003,   5.294235434940409E-016,   5.288926814701109E-016,  -5.294589288153622E-016,  -5.294589288153622E-016,   5.294235434940409E-016,  -5.294589288153622E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   4.079487242625875E+002,   7.417339437584777E+003,   2.128416957266444E-018,  -1.050337484193715E-021,   3.205145305417101E-006,   5.291640401019707E+008,   2.608402892420683E+008,   8.700695507225478E-001,   3.253050233124990E-008,   0.000000000000000E+000,                      NaN,                      NaN,   2.364793893201803E-010,   1.629299543602103E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.157848832587768E-015,   1.036494495400894E-014,   6.825083116719268E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.420809235962642E-013,   4.452109154599403E-012,   2.680059574977372E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.814655404204799E-013,   1.490946348169140E-012,   1.672679894547118E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.771478513264984E+001,   8.721846766095727E+000,   6.065896073536086E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.293696738074204E+003,   3.746340574373156E+003,   2.381943571188705E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.776375436113168E+003,   1.254594755968449E+003,   7.031298807087702E+002,   1.540177332305831E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.042846638782686E-007,   8.568174344235071E-007,   9.612561160350062E-007,  -3.073156210194967E-008,   0.000000000000000E+000,   1.629299543602103E-009,   1.218603612998410E-015,   0.000000000000000E+000,   1.036494495400894E-014,   1.369974907690693E-012,   0.000000000000000E+000,   4.452109154599403E-012,   4.574707049722299E-013,   0.000000000000000E+000,   1.490946348169140E-012,   1.948417053141370E-012,   1.023591765380498E+000,   0.000000000000000E+000,   8.721846766095727E+000,   1.150739271845512E+003,   0.000000000000000E+000,   3.746340574373156E+003,   3.842621517920911E+002,   0.000000000000000E+000,   1.254594755968449E+003,   8.190391088051865E+002,   2.628993834952887E-007,   0.000000000000000E+000,   8.568174344235071E-007,   1.119716817918796E-006
   1.137135246723800E+008,   1.784861476571600E+001,   1.113767713850368E+000,   8.947408025783828E+007,   2.196656518173105E-006,   3.481909485068953E+003,   5.578274878024652E-016,   5.572883999497188E-016,  -5.578634214274563E-016,  -5.578634214274563E-016,   5.578274878024652E-016,  -5.578634214274563E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   3.710966912951634E+002,   7.379488867950045E+003,   2.288400168921720E-018,  -1.162332650251534E-021,   3.742759205538082E-006,   5.572182136680518E+008,   2.640076516983147E+008,   8.806347346413720E-001,   3.209691530034955E-008,   0.000000000000000E+000,                      NaN,                      NaN,   2.614034245396188E-010,   1.674941845213671E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.005995580049887E-015,   1.023744910941335E-014,   6.644357596581647E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.939875721759449E-013,   4.624492920578049E-012,   2.619817734931498E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.653331877786816E-013,   1.548322606265625E-012,   1.713917775817800E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.691993135221636E+001,   8.658747598799989E+000,   5.905273528104358E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.308422000870547E+003,   3.911356876480465E+003,   2.328402722711463E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.780753954524994E+003,   1.309558123892688E+003,   7.241077979256784E+002,   1.364541129561492E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.611436276555449E-008,   8.064491853417167E-007,   8.927000022202273E-007,  -3.047283693888911E-008,   0.000000000000000E+000,   1.674941845213671E-009,   1.066750360460530E-015,   0.000000000000000E+000,   1.023744910941335E-014,   1.226773491515339E-012,   0.000000000000000E+000,   4.624492920578049E-012,   4.096356640787535E-013,   0.000000000000000E+000,   1.548322606265625E-012,   1.957958270344378E-012,   9.005054673712619E-001,   0.000000000000000E+000,   8.658747598799987E+000,   1.035590216120270E+003,   0.000000000000000E+000,   3.911356876480465E+003,   3.457970756850040E+002,   0.000000000000000E+000,   1.309558123892688E+003,   8.272117085038949E+002,   2.133601526234838E-007,   0.000000000000000E+000,   8.064491853417167E-007,   1.019809337965200E-006
   1.140232493447600E+008,   1.789722953143200E+001,   1.117730895648485E+000,   8.962463225215890E+007,   2.309215108474297E-006,   3.671789500729822E+003,   5.882490530609842E-016,   5.877014516011743E-016,  -5.882855541718904E-016,  -5.882855541718904E-016,   5.882490530609842E-016,  -5.882855541718904E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   3.362949836466490E+002,   7.343420516242418E+003,   2.491338920432336E-018,  -1.269674933812396E-021,   4.478905965170082E-006,   5.871540255485022E+008,   2.670024277116683E+008,   8.906242321535263E-001,   3.162593712722169E-008,   0.000000000000000E+000,                      NaN,                      NaN,   2.816615854329294E-010,   1.722950971226150E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.701713245686817E-016,   1.011744983914631E-014,   6.450794578330571E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.485251429523632E-013,   4.810646166990420E-012,   2.555296728847807E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.500884952005002E-013,   1.610293688889571E-012,   1.760637713762956E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.615005421650180E+001,   8.599283513964659E+000,   5.733241461635490E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.324458841177486E+003,   4.088788275011459E+003,   2.271058700555174E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.785586316536830E+003,   1.368662280679796E+003,   7.474319283452824E+002,   1.204349171212200E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.073892936289770E-008,   7.589552507652814E-007,   8.298146150453003E-007,  -3.016780303361176E-008,   0.000000000000000E+000,   1.722950971226150E-009,   9.309261049793240E-016,   0.000000000000000E+000,   1.011744983914631E-014,   1.098080376605864E-012,   0.000000000000000E+000,   4.810646166990420E-012,   3.666474096052742E-013,   0.000000000000000E+000,   1.610293688889571E-012,   1.976941098494845E-012,   7.895647828039863E-001,   0.000000000000000E+000,   8.599283513964659E+000,   9.313366436054393E+002,   0.000000000000000E+000,   4.088788275011459E+003,   3.109719243903491E+002,   0.000000000000000E+000,   1.368662280679796E+003,   8.392577791117246E+002,   1.728063511764123E-007,   0.000000000000000E+000,   7.589552507652814E-007,   9.317616019416936E-007
   1.143329740171300E+008,   1.794584429714900E+001,   1.121721110220684E+000,   8.977429676667275E+007,   2.429545932560483E-006,   3.875425619418765E+003,   6.208745688922649E-016,   6.203181519360588E-016,  -6.209116576119253E-016,  -6.209116576119253E-016,   6.208745688922649E-016,  -6.209116576119253E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   3.035130871861189E+002,   7.309163696451387E+003,   2.727647690139121E-018,  -1.382114136722391E-021,   5.418137254947050E-006,   6.191305730137964E+008,   2.698245232606441E+008,   9.000377296370949E-001,   3.111291600854801E-008,   0.000000000000000E+000,                      NaN,                      NaN,   3.066820047154694E-010,   1.772429806025645E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.490910196462095E-016,   1.000480271657463E-014,   6.243208504281941E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.055484590545029E-013,   5.012190415008899E-012,   2.486101370831597E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.356822136979318E-013,   1.677400006814016E-012,   1.813330830649031E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.540447049603439E+001,   8.543394229083619E+000,   5.548746191767240E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.339786632561470E+003,   4.280056276943361E+003,   2.209560277265757E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.790198524517847E+003,   1.432381021800510E+003,   7.733275435223161E+002,   1.058542902038040E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.777135475160120E-008,   7.142105675673240E-007,   7.720877766091290E-007,  -2.981124879006338E-008,   0.000000000000000E+000,   1.772429806025645E-009,   8.098458000568519E-016,   0.000000000000000E+000,   1.000480271657463E-014,   9.765826491601938E-013,   0.000000000000000E+000,   5.012190415008899E-012,   3.260674469201025E-013,   0.000000000000000E+000,   1.677400006814016E-012,   2.003467453734119E-012,   6.899440308312051E-001,   0.000000000000000E+000,   8.543394229083619E+000,   8.319946455906794E+002,   0.000000000000000E+000,   4.280056276943361E+003,   2.777915112174473E+002,   0.000000000000000E+000,   1.432381021800510E+003,   8.544147258382925E+002,   1.388343957219595E-007,   0.000000000000000E+000,   7.142105675673240E-007,   8.530449632892835E-007
   1.146426986895100E+008,   1.799445906286500E+001,   1.125739117992050E+000,   8.992306226101419E+007,   2.558329739500772E-006,   4.094036046863774E+003,   6.558992123668740E-016,   6.553336629437020E-016,  -6.559369098233880E-016,  -6.559369098233880E-016,   6.558992123668740E-016,  -6.559369098233880E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   2.727246907547100E+002,   7.276669390596071E+003,   3.000964512009730E-018,  -1.506060558869854E-021,   6.615382848041944E-006,   6.533232928259032E+008,   2.724750486006371E+008,   9.088789305054403E-001,   3.055258339446948E-008,   0.000000000000000E+000,                      NaN,                      NaN,   3.328617454411091E-010,   1.823908682912159E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   6.415754857444506E-016,   9.899160941751240E-015,   6.020357523147812E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.650824860477940E-013,   5.230336642549565E-012,   2.411817710453553E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.221218790064276E-013,   1.750044988144356E-012,   1.872408048921829E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.468293613293392E+001,   8.490931706659099E+000,   5.350684004343658E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.355186482339601E+003,   4.486282372419782E+003,   2.143539548124563E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.794850784868489E+003,   1.501088078611034E+003,   8.019898591644510E+002,   9.261286105930534E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.689432606661086E-008,   6.720104617859682E-007,   7.189974007136384E-007,  -2.939798960298650E-008,   0.000000000000000E+000,   1.823908682912159E-009,   7.023302661550930E-016,   0.000000000000000E+000,   9.899160941751240E-015,   8.645541896160800E-013,   0.000000000000000E+000,   5.230336642549565E-012,   2.886529500494634E-013,   0.000000000000000E+000,   1.750044988144356E-012,   2.038697938193819E-012,   6.008718873306113E-001,   0.000000000000000E+000,   8.490931706659099E+000,   7.396610008822897E+002,   0.000000000000000E+000,   4.486282372419782E+003,   2.469542482189837E+002,   0.000000000000000E+000,   1.501088078611034E+003,   8.732151484140397E+002,   1.108416089716096E-007,   0.000000000000000E+000,   6.720104617859682E-007,   7.828520707575779E-007
   1.149524233618900E+008,   1.804307382858100E+001,   1.129785712059614E+000,   9.007091684717782E+007,   2.696320002000254E-006,   4.328963662017893E+003,   6.935381353375901E-016,   6.929631203359911E-016,  -6.935764637349494E-016,  -6.935764637349494E-016,   6.935381353375901E-016,  -6.935764637349494E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   2.439014020766170E+002,   7.245884477298065E+003,   3.315251425080075E-018,  -1.642881015155196E-021,   8.139940184098175E-006,   6.899262664956481E+008,   2.749562526684732E+008,   9.171553364043373E-001,   2.993873865023383E-008,   0.000000000000000E+000,                      NaN,                      NaN,   3.700406684166942E-010,   1.877822859141104E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.465232509127222E-016,   9.800187313567209E-015,   5.780872690293151E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.270197753548704E-013,   5.466466898352642E-012,   2.331989432835333E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.093709406188986E-013,   1.828689090993259E-012,   1.938293230555441E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.398569176287068E+001,   8.441751761388010E+000,   5.137838229070107E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.368532849861893E+003,   4.708742301675517E+003,   2.072590956366712E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.798834744462545E+003,   1.575208601732764E+003,   8.336197893704261E+002,   8.061643165375039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.780932638528138E-008,   6.321743445499856E-007,   6.700642873669208E-007,  -2.892142965757185E-008,   0.000000000000000E+000,   1.877822859141104E-009,   6.072780313233646E-016,   0.000000000000000E+000,   9.800187313567209E-015,   7.577646826647572E-013,   0.000000000000000E+000,   5.466466898352642E-012,   2.529930795758013E-013,   0.000000000000000E+000,   1.828689090993259E-012,   2.081682170569060E-012,   5.216116923046414E-001,   0.000000000000000E+000,   8.441751761388010E+000,   6.508697797483561E+002,   0.000000000000000E+000,   4.708742301675517E+003,   2.173043343776551E+002,   0.000000000000000E+000,   1.575208601732764E+003,   8.952884038441758E+002,   8.745922696440702E-008,   0.000000000000000E+000,   6.321743445499856E-007,   7.196335715143928E-007
   1.152621480342700E+008,   1.809168859429700E+001,   1.133861720208032E+000,   9.021784827398741E+007,   2.844352136853288E-006,   4.581690825636476E+003,   7.340288370287767E-016,   7.334440060425726E-016,  -7.340678197237759E-016,  -7.340678197237759E-016,   7.340288370287767E-016,  -7.340678197237759E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   2.170123394980806E+002,   7.216751301363690E+003,   3.674798023357188E-018,  -1.794144105628225E-021,   1.007879386820931E-005,   7.291546079760163E+008,   2.772714164799421E+008,   9.248778916244189E-001,   2.926401202662558E-008,   0.000000000000000E+000,                      NaN,                      NaN,   4.079722146544273E-010,   1.934204492624810E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.628372740209576E-016,   9.707533041887009E-015,   5.523242871686415E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.914307430398014E-013,   5.722184892445158E-012,   2.246112826633088E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.745213919594776E-014,   1.913866652842977E-012,   2.011543403321588E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.331169947516297E+001,   8.395696767341329E+000,   4.908865822670520E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.381862669499726E+003,   4.948912251581949E+003,   1.996266820900184E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.802828689483350E+003,   1.655234548372211E+003,   8.684757361634769E+002,   6.977578058852657E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.027363096720242E-008,   5.945451094932192E-007,   6.248885162410101E-007,  -2.837458321623154E-008,   0.000000000000000E+000,   1.934204492624810E-009,   5.235920544316000E-016,   0.000000000000000E+000,   9.707533041887009E-015,   6.609028577156979E-013,   0.000000000000000E+000,   5.722184892445158E-012,   2.206500139415203E-013,   0.000000000000000E+000,   1.913866652842977E-012,   2.134516666784498E-012,   4.514013236028642E-001,   0.000000000000000E+000,   8.395696767341329E+000,   5.697802749693070E+002,   0.000000000000000E+000,   4.948912251581949E+003,   1.902276925388376E+002,   0.000000000000000E+000,   1.655234548372211E+003,   9.215689457546900E+002,   6.854520742271625E-008,   0.000000000000000E+000,   5.945451094932192E-007,   6.630903169159354E-007
   1.155718727066400E+008,   1.814030336001300E+001,   1.137968007087579E+000,   9.036384391059195E+007,   3.003354085348572E-006,   4.853856375024217E+003,   7.776338868880872E-016,   7.770388709581629E-016,  -7.776735484741916E-016,  -7.776735484741916E-016,   7.776338868880872E-016,  -7.776735484741916E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   1.920236989105366E+002,   7.189207215887945E+003,   4.084225432292313E-018,  -1.961661609429199E-021,   1.254054736634408E-005,   7.712472096497780E+008,   2.794247364706835E+008,   9.320605939682562E-001,   2.851954243605773E-008,   0.000000000000000E+000,                      NaN,                      NaN,   4.546019604037121E-010,   1.992319609432966E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.895158125192721E-016,   9.620853505904727E-015,   5.245797419249092E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.582327725151337E-013,   5.999431218976815E-012,   2.153631009153981E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.633726804672408E-014,   2.006224308662875E-012,   2.092776939810514E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.266076266772504E+001,   8.352610052532105E+000,   4.662281971341691E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.393558722807884E+003,   5.208572137424761E+003,   1.914072203790574E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.806293416047778E+003,   1.741759119176608E+003,   9.068433322083245E+002,   6.000647028324731E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.405609265171984E-008,   5.589928769023392E-007,   5.831089760243423E-007,  -2.774837756536382E-008,   0.000000000000000E+000,   1.992319609432966E-009,   4.502705929299146E-016,   0.000000000000000E+000,   9.620853505904728E-015,   5.709467144115030E-013,   0.000000000000000E+000,   5.999431218976815E-012,   1.906157518657876E-013,   0.000000000000000E+000,   2.006224308662875E-012,   2.196840060528662E-012,   3.895336469027024E-001,   0.000000000000000E+000,   8.352610052532107E+000,   4.939317808979052E+002,   0.000000000000000E+000,   5.208572137424761E+003,   1.649036160639035E+002,   0.000000000000000E+000,   1.741759119176608E+003,   9.519360247723906E+002,   5.311113371434288E-008,   0.000000000000000E+000,   5.589928769023392E-007,   6.121040106166821E-007
   1.158815973790200E+008,   1.818891812572900E+001,   1.142105476570512E+000,   9.050889072890072E+007,   3.174358483423213E-006,   5.147275253520814E+003,   8.246440695690672E-016,   8.240384798092239E-016,  -8.246844359680089E-016,  -8.246844359680089E-016,   8.246440695690672E-016,  -8.246844359680089E-016,   7.022675247075157E+003,   4.636946572439039E-011,   0.000000000000000E+000,   0.000000000000000E+000,   1.688983027807282E+002,   7.163184134909653E+003,   4.548485727985812E-018,  -2.147529627054303E-021,   1.566003916490348E-005,   8.164699077630298E+008,   2.814212017767038E+008,   9.387200854022280E-001,   2.769452841377220E-008,   0.000000000000000E+000,                      NaN,                      NaN,   5.054539503315442E-010,   2.053834239625696E-009,   6.075478041064243E-017,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.256270057361145E-016,   9.539807567484855E-015,   4.946686160316425E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.274239898078137E-013,   6.299790277797283E-012,   2.053927256176425E-016,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.602508127309530E-014,   2.106289964310751E-012,   2.182520438309464E-012,   5.399673200150153E-002,   0.000000000000000E+000,                      NaN,                      NaN,   1.203329978886768E+001,   8.312336299004993E+000,   4.396442306083189E-001,   0.000000000000000E+000,                      NaN,                      NaN,   8.404281586999507E+003,   5.489206677578639E+003,   1.825458982037740E-001,   0.000000000000000E+000,                      NaN,                      NaN,   2.809449395525748E+003,   1.835277116725549E+003,   9.489690749263981E+002,   5.122865773189299E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.896202923383480E-008,   5.253467830533923E-007,   5.443600409449590E-007,  -2.703223536667696E-008,   0.000000000000000E+000,   2.053834239625696E-009,   3.863817861467569E-016,   0.000000000000000E+000,   9.539807567484855E-015,   4.891614611470660E-013,   0.000000000000000E+000,   6.299790277797282E-012,   1.633114082397865E-013,   0.000000000000000E+000,   2.106289964310750E-012,   2.269601372550537E-012,   3.353376570124446E-001,   0.000000000000000E+000,   8.312336299004993E+000,   4.245393136092004E+002,   0.000000000000000E+000,   5.489206677578638E+003,   1.417366629744085E+002,   0.000000000000000E+000,   1.835277116725549E+003,   9.868322317426919E+002,   4.073281666266979E-008,   0.000000000000000E+000,   5.253467830533921E-007,   5.660795997160619E-007
