570E+03  0.6651777E+02
  0.4119813E+02  0.1080609E+03  0.9531741E+02  0.7018667E+02
  0.4155607E+02  0.1081296E+03  0.9033061E+02  0.7029390E+02
  0.4163741E+02  0.1075840E+03  0.8250650E+02  0.7104925E+02
  0.4166759E+02  0.1075227E+03  0.9683314E+02  0.7061785E+02
  0.4182206E+02  0.1078441E+03  0.9573270E+02  0.7036797E+02
  0.4185604E+02  0.1080648E+03  0.8018951E+02  0.7067552E+02
  0.4178698E+02  0.1083640E+03  0.5643180E+02  0.7101026E+02
  0.4138414E+02  0.1086155E+03  0.7178499E+02  0.7039777E+02
  0.4197760E+02  0.1087032E+03  0.7382113E+02  0.7026012E+02
  0.4105136E+02  0.1083504E+03  0.7454933E+02  0.7057237E+02
  0.4195363E+02  0.1088165E+03  0.6101388E+02  0.7047257E+02
  0.4172629E+02  0.1084803E+03  0.7540401E+02  0.7042633E+02
  0.4148194E+02  0.1091335E+03  0.4661964E+02  0.7045499E+02
  0.4175848E+02  0.1091572E+03  0.3800960E+02  0.7056838E+02
  0.4172879E+02  0.1090493E+03  0.2995430E+02  0.7077870E+02
  0.4195530E+02  0.1090875E+03  0.5152802E+02  0.7040988E+02
  0.4130327E+02  0.1092131E+03  0.2799936E+02  0.7063786E+02
  0.4101394E+02  0.1090880E+03  0.5264094E+02  0.7038781E+02
  0.4140108E+02  0.1094791E+03  0.1977707E+02  0.7044749E+02
  0.4165541E+02  0.1094674E+03  0.2402367E+02  0.7042436E+02
  0.4130596E+02  0.1094215E+03  0.1007916E+02  0.7055929E+02
  0.4111675E+02  0.1094421E+03  0.4007573E+01  0.7055487E+02
  0.4193640E+02  0.1094857E+03  0.2434655E+02  0.7040319E+02
  0.4104822E+02  0.1094894E+03  0.1301170E+02  0.7047880E+02
  0.4122392E+02  0.1094894E+03  0.1301170E+02  0.7047880E+02
  0.4127727E+02  0.1094894E+03  0.1301170E+02  0.7047880E+02
  0.4107798E+02  0.1094894E+03  0.1301170E+02  0.7047880E+02
  0.4107627E+02  0.1094894E+03  0.1301170E+02  0.7047880E+02
  0.4120399E+02  0.1094894E+03  0.1301170E+02  0.7047880E+02
  0.4107147E+02  0.1094894E+03  0.1301170E+02  0.7047880E+02
  0.4148685E+02  0.7081559E+02  0.3362412E+02  0.7060080E+02
  0.4101089E+02  0.7074243E+02  0.4641891E+02  0.7033715E+02
  0.4191786E+02  0.7063864E+02  0.2445159E+02  0.7052581E+02
  0.4196267E+02  0.7085738E+02  0.3575259E+02  0.7061418E+02
  0.4133313E+02  0.7065509E+02  0.2936725E+02  0.7049244E+02
  0.4160550E+02  0.7071450E+02  0.3792713E+02  0.7044323E+02
  0.4193014E+02  0.7137011E+02  0.7122546E+02  0.7039904E+02
  0.4103342E+02  0.7109146E+02  0.6262569E+02  0.7034715E+02
  0.4133404E+02  0.7141455E+02  0.6178512E+02  0.7067658E+02
  0.4175235E+02  0.7121821E+02  0.4921423E+02  0.7075122E+02
  0.4121870E+02  0.7143804E+02  0.5972126E+02  0.7074662E+02
  0.4152349E+02  0.7128158E+02  0.6254992E+02  0.7053121E+02
  0.4139048E+02  0.7185445E+02  0.8201108E+02  0.7054507E+02
  0.4132947E+02  0.7225113E+02  0.7895773E+02  0.7100660E+02
  0.4127100E+02  0.7207067E+02  0.9518028E+02  0.7031044E+02
  0.4172901E+02  0.7207183E+02  0.8060364E+02  0.7078991E+02
  0.4156035E+02  0.7225218E+02  0.7714648E+02  0.7106194E+02
  0.4115881E+02  0.7207653E+02  0.8905412E+02  0.7052477E+02
  0.4169042E+02  0.7319570E+02  0.1082369E+03  0.7081275E+02
  0.4181041E+02  0.7302734E+02  0.1179119E+03  0.7026226E+02
  0.4133436E+02  0.7231083E+02  0.1079060E+03  0.7005310E+02
  0.4119343E+02  0.7313342E+02  0.9969177E+02  0.7109632E+02
  0.4149131E+02  0.7244112E+02  0.1146443E+03  0.6989682E+02
  0.4144667E+02  0.7305448E+02  0.1168079E+03  0.7033276E+02
  0.4150280E+02  0.7337926E+02  0.1316012E+03  0.6993917E+02
  0.4124682E+02  0.7369457E+02  0.1233033E+03  0.7058375E+02
  0.4164148E+02  0.7409929E+02  0.1266488E+03  0.7076109E+02
  0.4101680E+02  0.7439757E+02  0.1349061E+03  0.7059923E+02
  0.4151961E+02  0.7383191E+02  0.1191535E+03  0.7088648E+02
  0.4103247E+02  0.7409399E+02  0.1288559E+03  0.7065161E+02
  0.4117508E+02  0.7579419E+02  0.1513585E+03  0.7078679E+02
  0.4132527E+02  0.7535126E+02  0.1409730E+03  0.7102698E+02
  0.4110586E+02  0.7487464E+02  0.1422125E+03  0.7059731E+02
  0.4135808E+02  0.7521794E+02  0.1534451E+03  0.7024924E+02
  0.4106116E+02  0.7537310E+02  0.1548786E+03  0.7028298E+02
  0.4176291E+02  0.7522202E+02  0.1433747E+03  0.7080060E+02
  0.4112215E+02  0.7664352E+02  0.1615625E+03  0.7079182E+02
  0.4148894E+02  0.7698889E+02  0.1738300E+03  0.7027071E+02
  0.4182584E+02  0.7697951E+02  0.1646624E+03  0.7083049E+02
  0.4164346E+02  0.7705321E+02  0.1702366E+03  0.7053577E+02
  0.4173794E+02  0.7606498E+02  0.1676567E+03  0.7003338E+02
  0.4129187E+02  0.7710426E+02  0.1663383E+03  0.7081017E+02
  0.4185595E+02  0.7890604E+02  0.1765304E+03  0.7127000E+02
  0.4142135E+02  0.7886985E+02  0.1792268E+03  0.7106859E+02
  0.4140927E+02  0.7764123E+02  0.1785329E+03  0.7038366E+02
  0.4199766E+02  0.7927349E+02  0.1883933E+03  0.7067106E+02
  0.4175342E+02  0.7883309E+02  0.1881800E+03  0.7044430E+02
  0.4182802E+02  0.7813855E+02  0.1867923E+03  0.7014220E+02
  0.4106714E+02  0.8057038E+02  0.1988010E+03  0.7059544E+02
  0.4183489E+02  0.8023849E+02  0.2022914E+03  0.7018794E+02
  0.4112125E+02  0.8065573E+02  0.1930197E+03  0.7105116E+02
  0.4191992E+02  0.7950207E+02  0.1976218E+03  0.7015260E+02
  0.4149866E+02  0.7982133E+02  0.2037398E+03  0.6988319E+02
  0.4107413E+02  0.8112436E+02  0.2035387E+03  0.7050489E+02
  0.4111967E+02  0.8266564E+02  0.2059521E+03  0.7095322E+02
  0.4125139E+02  0.8130885E+02  0.2143494E+03  0.6979070E+02
  0.4158786E+02  0.8258093E+02  0.2075339E+03  0.7080189E+02
  0.4130739E+02  0.8201813E+02  0.2132650E+03  0.7015633E+02
  0.4117022E+02  0.8224704E+02  0.2093520E+03  0.7053813E+02
  0.4149821E+02  0.8172442E+02  0.2060015E+03  0.7057973E+02
  0.4153087E+02  0.8490207E+02  0.2171263E+03  0.7079257E+02
  0.4125846E+02  0.8357650E+02  0.2156802E+03  0.7052424E+02
  0.4189857E+02  0.8471485E+02  0.2189808E+03  0.7059822E+02
  0.4110107E+02  0.8404311E+02  0.2180081E+03  0.7048704E+02
  0.4156199E+02  0.8387131E+02  0.2206796E+03  0.7022887E+02
  0.4163089E+02  0.8488586E+02  0.2167202E+03  0.7082038E+02
  0.4125515E+02  0.8574482E+02  0.2251169E+03  0.7035624E+02
  0.4140647E+02  0.8647142E+02  0.2252022E+03  0.7048844E+02
  0.4166080E+02  0.8577301E+02  0.2235454E+03  0.7048694E+02
  0.4172509E+02  0.8571711E+02  0.2256391E+03  0.7030901E+02
  0.4126237E+02  0.8541772E+02  0.2254919E+03  0.7025591E+02
  0.4193937E+02  0.8607671E+02  0.2224465E+03  0.7063574E+02
  0.4114604E+02  0.8768687E+02  0.2274572E+03  0.7048224E+02
  0.4122127E+02  0.8763031E+02  0.2270566E+03  0.7050804E+02
  0.4117506E+02  0.8820714E+02  0.2269520E+03  0.7057582E+02
  0.4144664E+02  0.8875312E+02  0.2274421E+03  0.7057720E+02
  0.4133715E+02  0.8910081E+02  0.2282657E+03  0.7052882E+02
  0.4174157E+02  0.8838548E+02  0.2284313E+03  0.7047108E+02
  0.4187177E+02  0.9004268E+02  0.2283295E+03  0.7054355E+02
  0.4139070E+02  0.9001521E+02  0.2284780E+03  0.7053153E+02
  0.4154118E+02  0.9020791E+02  0.2280454E+03  0.7056561E+02
  0.4141585E+02  0.9021411E+02  0.2280017E+03  0.7056910E+02
  0.4167488E+02  0.9020416E+02  0.2282668E+03  0.7054767E+02
  0.4174904E+02  0.9012405E+02  0.2283909E+03  0.7053823E+02
  0.4188861E+02  0.9387495E+02  0.2264490E+03  0.7032593E+02
  0.4132297E+02  0.9245761E+02  0.2267181E+03  0.7052487E+02
  0.4108519E+02  0.9369325E+02  0.2268942E+03  0.7032404E+02
  0.4101957E+02  0.9247820E+02  0.2277075E+03  0.7044259E+02
  0.4193754E+02  0.9268839E+02  0.2278217E+03  0.7040673E+02
  0.4174198E+02  0.9334032E+02  0.2278291E+03  0.7030995E+02
  0.4161278E+02  0.9520127E+02  0.2205864E+03  0.7049396E+02
  0.4115496E+02  0.9443206E+02  0.2202447E+03  0.7070499E+02
  0.4173790E+02  0.9450895E+02  0.2183282E+03  0.7083983E+02
  0.4192409E+02  0.9560264E+02  0.2236963E+03  0.7014438E+02
  0.4179158E+02  0.9467452E+02  0.2190827E+03  0.7074188E+02
  0.4134445E+02  0.9495398E+02  0.2182453E+03  0.7074068E+02
  0.4140534E+02  0.9812701E+02  0.2096724E+03  0.7036723E+02
  0.4171775E+02  0.9637312E+02  0.2141254E+03  0.7066021E+02
  0.4160205E+02  0.9700819E+02  0.2159038E+03  0.7031354E+02
  0.4185557E+02  0.9625764E+02  0.2147443E+03  0.7064880E+02
  0.4187757E+02  0.9738536E+02  0.2165520E+03  0.7013182E+02
  0.4133887E+02  0.9696705E+02  0.2103947E+03  0.7074816E+02
  0.4155587E+02  0.9870039E+02  0.2027148E+03  0.7064202E+02
  0.4154340E+02  0.9959728E+02  0.2005997E+03  0.7038709E+02
  0.4168470E+02  0.9892362E+02  0.2054732E+03  0.7034245E+02
  0.4180034E+02  0.9972833E+02  0.1982535E+03  0.7049192E+02
  0.4124139E+02  0.9869316E+02  0.1981150E+03  0.7098227E+02
  0.4193108E+02  0.9833917E+02  0.1958918E+03  0.7130084E+02
  0.4173491E+02  0.1000915E+03  0.1879794E+03  0.7103573E+02
  0.4108915E+02  0.1016652E+03  0.1887542E+03  0.7012490E+02
  0.4175961E+02  0.1013868E+03  0.1819469E+03  0.7073901E+02
  0.4179257E+02  0.1016893E+03  0.1841910E+03  0.7041461E+02
  0.4118113E+02  0.1013390E+03  0.1876009E+03  0.7038718E+02
  0.4127464E+02  0.1017373E+03  0.1875619E+03  0.7016298E+02
  0.4109445E+02  0.1018822E+03  0.1716305E+03  0.7112163E+02
  0.4125987E+02  0.1026871E+03  0.1678851E+03  0.7085055E+02
  0.4119995E+02  0.1028219E+03  0.1764458E+03  0.7022755E+02
  0.4158477E+02  0.1034602E+03  0.1800950E+03  0.6959181E+02
  0.4158399E+02  0.1033855E+03  0.1715604E+03  0.7016679E+02
  0.4106641E+02  0.1033589E+03  0.1793483E+03  0.6970336E+02
  0.4197698E+02  0.1036322E+03  0.1611729E+03  0.7062596E+02
  0.4195291E+02  0.1048464E+03  0.1617141E+03  0.6973964E+02
  0.4163020E+02  0.1039364E+03  0.1576423E+03  0.7062065E+02
  0.4108573E+02  0.1037651E+03  0.1601401E+03  0.7059485E+02
  0.4128608E+02  0.1039479E+03  0.1625829E+03  0.7032431E+02
  0.4135161E+02  0.1043586E+03  0.1639176E+03  0.6995968E+02
  0.4141388E+02  0.1056425E+03  0.1381276E+03  0.7040581E+02
  0.4138231E+02  0.1052862E+03  0.1350620E+03  0.7084113E+02
  0.4114958E+02  0.1057223E+03  0.1421394E+03  0.7013937E+02
  0.4107144E+02  0.1053113E+03  0.1390962E+03  0.7061560E+02
  0.4199527E+02  0.1062356E+03  0.1363747E+03  0.7002205E+02
  0.4169963E+02  0.1053856E+03  0.1412966E+03  0.7044440E+02
  0.4177142E+02  0.1068463E+03  0.1069243E+03  0.7082955E+02
  0.4123580E+02  0.1067469E+03  0.1184268E+03  0.7043156E+02
  0.4151879E+02  0.1072630E+03  0.1243130E+03  0.6973796E+02
  0.4143722E+02  0.1071102E+03  0.1246655E+03  0.6985078E+02
  0.4170530E+02  0.1063290E+03  0.1149694E+03  0.7093635E+02
  0.4173333E+02  0.1073202E+03  0.1152466E+03  0.7007775E+02
  0.4186029E+02  0.1076436E+03  0.8947165E+02  0.7076637E+02
  0.4134243E+02  0.1079594E+03  0.9403103E+02  0.7032327E+02
  0.4178905E+02  0.1077519E+03  0.9495221E+02  0.7047880E+02
  0.4174784E+02  0.1076806E+03  0.8895911E+02  0.7074986E+02
  0.4159494E+02  0.1079566E+03  0.8219754E+02  0.7071452E+02
  0.4160119E+02  0.1076967E+03  0.8034237E+02  0.7101271E+02
  0.4111409E+02  0.1086523E+03  0.6961912E+02  0.7041986E+02
  0.4173777E+02  0.1088456E+03  0.6064294E+02  0.7045308E+02
  0.4166126E+02  0.1086363E+03  0.7404643E+02  0.7031710E+02
  0.4125559E+02  0.1083204E+03  0.6522008E+02  0.7084725E+02
  0.4126485E+02  0.1085347E+03  0.5928052E+02  0.7078279E+02
  0.4176635E+02  0.1088559E+03  0.7431877E+02  0.7010256E+02
  0.4170939E+02  0.1092437E+03  0.3469977E+02  0.7052841E+02
  0.4165268E+02  0.1091051E+03  0.5095596E+02  0.7040364E+02
  0.4188919E+02  0.1092989E+03  0.3974978E+02  0.7040362E+02
  0.4123452E+02  0.1091451E+03  0.4125653E+02  0.7053191E+02
  0.4195420E+02  0.1089923E+03  0.4535037E+02  0.7061493E+02
  0.4185782E+02  0.1090515E+03  0.4679412E+02  0.7053201E+02
  0.4121326E+02  0.1093436E+03  0.1217127E+02  0.7062835E+02
  0.4102836E+02  0.1094783E+03  0.1243840E+02  0.7049262E+02
  0.4185228E+02  0.1093480E+03  0.2599747E+02  0.7052446E+02
  0.4196302E+02  0.1093255E+03  0.1983349E+02  0.7060002E+02
  0.4161420E+02  0.1094873E+03  0.7445583E+01  0.7050223E+02
  0.4161542E+02  0.1093230E+03  0.1867588E+02  0.7061097E+02
  0.4143983E+02  0.7154860E+02  0.5832636E+01  0.7154182E+02
  0.4106830E+02  0.7153114E+02  0.3812290E+00  0.7153111E+02
  0.4199476E+02  0.7154404E+02  0.1031243E+02  0.7152285E+02
  0.4102884E+02  0.7159579E+02  0.2795773E+01  0.7159423E+02
  0.4157048E+02  0.7152328E+02  0.4443930E+01  0.7151934E+02
  0.4102626E+02  0.7155002E+02  0.2313870E+02  0.7144360E+02
  0.4194736E+02  0.7196119E+02  0.4032772E+02  0.7163241E+02
  0.4148127E+02  0.7195069E+02  0.3863335E+02  0.7164888E+02
  0.4183978E+02  0.7165078E+02  0.4269753E+02  0.7128923E+02
  0.4140706E+02  0.7187132E+02  0.2423944E+02  0.7175236E+02
  0.4113844E+02  0.7163515E+02  0.3828391E+02  0.7134409E+02
  0.4158714E+02  0.7189294E+02  0.3444217E+02  0.7165339E+02
  0.4160599E+02  0.7213465E+02  0.5910353E+02  0.7142985E+02
  0.4135869E+02  0.7233376E+02  0.4890530E+02  0.7184207E+02
  0.4134332E+02  0.7225361E+02  0.5940442E+02  0.7153688E+02
  0.4129691E+02  0.7201229E+02  0.6553400E+02  0.7115618E+02
  0.4187577E+02  0.7230892E+02  0.5474001E+02  0.7169624E+02
  0.4163169E+02  0.7234507E+02  0.5842205E+02  0.7164764E+02
  0.4149029E+02  0.7273611E+02  0.8504547E+02  0.7126139E+02
  0.4124502E+02  0.7264589E+02  0.8115749E+02  0.7130428E+02
  0.4104116E+02  0.7253655E+02  0.8413629E+02  0.7110804E+02
  0.4102645E+02  0.7327517E+02  0.9179327E+02  0.7151701E+02
  0.4177742E+02  0.7257196E+02  0.8383972E+02  0.7115021E+02
  0.4116905E+02  0.7261598E+02  0.8512769E+02  0.7114858E+02
  0.4110485E+02  0.7422660E+02  0.1124055E+03  0.7151905E+02
  0.4199674E+02  0.7379417E+02  0.1067464E+03  0.7139222E+02
  0.4123305E+02  0.7399654E+02  0.1057639E+03  0.7160782E+02
  0.4136189E+02  0.7378443E+02  0.1062791E+03  0.7140323E+02
  0.4103028E+02  0.7391330E+02  0.9485582E+02  0.7197247E+02
  0.4107703E+02  0.7421905E+02  0.1134471E+03  0.7146660E+02
  0.4199300E+02  0.7499993E+02  0.1320665E+03  0.7121814E+02
  0.4198051E+02  0.7522700E+02  0.1165872E+03  0.7216059E+02
  0.4125223E+02  0.7545614E+02  0.1302083E+03  0.7167122E+02
  0.4111943E+02  0.7483632E+02  0.1286575E+03  0.7125905E+02
  0.4198106E+02  0.7513206E+02  0.1339945E+03  0.7122345E+02
  0.4151523E+02  0.7452175E+02  0.1252795E+03  0.7117037E+02
  0.4175240E+02  0.7687500E+02  0.1468431E+03  0.7182139E+02
  0.4129880E+02  0.7668295E+02  0.1446893E+03  0.7180815E+02
  0.4172587E+02  0.7604261E+02  0.1420111E+03  0.7149020E+02
  0.4183008E+02  0.7629145E+02  0.1430615E+03  0.7161554E+02
  0.4178637E+02  0.7641842E+02  0.1471709E+03  0.7147580E+02
  0.4162359E+02  0.7685324E+02  0.1440610E+03  0.7196659E+02
  0.4145883E+02  0.7731833E+02  0.1546008E+03  0.7166973E+02
  0.4186396E+02  0.7714870E+02  0.1580063E+03  0.7134884E+02
  0.4197220E+02  0.7842001E+02  0.1636440E+03  0.7182373E+02
  0.4131876E+02  0.7771129E+02  0.1638910E+03  0.7135798E+02
  0.4199325E+02  0.7748692E+02  0.1578802E+03  0.7158355E+02
  0.4164855E+02  0.7766301E+02  0.1611386E+03  0.7149852E+02
  0.4123561E+02  0.7849977E+02  0.1800044E+03  0.7080245E+02
  0.4147889E+02  0.7998644E+02  0.1704309E+03  0.7229505E+02
  0.4153097E+02  0.7897353E+02  0.1692580E+03  0.7179376E+02
  0.4145611E+02  0.7966060E+02  0.1761899E+03  0.7171972E+02
  0.4139074E+02  0.7975058E+02  0.1748980E+03  0.7185797E+02
  0.4128313E+02  0.7981406E+02  0.1755856E+03  0.7184564E+02
  0.4197657E+02  0.8178241E+02  0.1903899E+03  0.7175982E+02
  0.4159095E+02  0.8194273E+02  0.1908914E+03  0.7179235E+02
  0.4147087E+02  0.8088332E+02  0.1918863E+03  0.7124101E+02
  0.4152662E+02  0.8168378E+02  0.1905590E+03  0.7170394E+02
  0.4185743E+02  0.8091299E+02  0.1908732E+03  0.7132814E+02
  0.4114472E+02  0.8022755E+02  0.1938912E+03  0.7078057E+02
  0.4161846E+02  0.8286348E+02  0.2005936E+03  0.7143344E+02
  0.4174876E+02  0.8350067E+02  0.2005123E+03  0.7166802E+02
  0.4183990E+02  0.8362459E+02  0.2026866E+03  0.7154244E+02
  0.4145104E+02  0.8211269E+02  0.1962209E+03  0.7146765E+02
  0.4132328E+02  0.8250470E+02  0.1987181E+03  0.7143821E+02
  0.4150500E+02  0.8203762E+02  0.1991829E+03  0.7121579E+02
  0.4144152E+02  0.8531660E+02  0.2093093E+03  0.7151439E+02
  0.4114156E+02  0.8408550E+02  0.2088685E+03  0.7121046E+02
  0.4150263E+02  0.8437950E+02  0.2096413E+03  0.7123751E+02
  0.4108961E+02  0.8388176E+02  0.2099218E+03  0.7106578E+02
  0.4141160E+02  0.8519549E+02  0.2087300E+03  0.7153025E+02
  0.4101538E+02  0.8573584E+02  0.2081048E+03  0.7170894E+02
  0.4103125E+02  0.8741805E+02  0.2127913E+03  0.7163550E+02
  0.4104125E+02  0.8698459E+02  0.2131945E+03  0.7153920E+02
  0.4180103E+02  0.8749667E+02  0.2138016E+03  0.7156402E+02
  0.4180295E+02  0.8721634E+02  0.2128766E+03  0.7160015E+02
  0.4155607E+02  0.8675822E+02  0.2116189E+03  0.7162928E+02
  0.4176173E+02  0.8737252E+02  0.2138007E+03  0.7154742E+02
  0.4131893E+02  0.8930534E+02  0.2157627E+03  0.7155571E+02
  0.4111499E+02  0.8918692E+02  0.2161322E+03  0.7152083E+02
  0.4117723E+02  0.8971015E+02  0.2155535E+03  0.7158326E+02
  0.4139678E+02  0.8821350E+02  0.2164920E+03  0.7142558E+02
  0.4133253E+02  0.8974527E+02  0.2155026E+03  0.7158793E+02
  0.4176268E+02  0.8827151E+02  0.2154624E+03  0.7151474E+02
  0.4114239E+02  0.9049020E+02  0.2160187E+03  0.7154110E+02
  0.4149687E+02  0.9141684E+02  0.2155058E+03  0.7153681E+02
  0.4129766E+02  0.9119371E+02  0.2161920E+03  0.7149601E+02
  0.4116783E+02  0.9194161E+02  0.2156786E+03  0.7147673E+02
  0.4105217E+02  0.9152882E+02  0.2159095E+03  0.7149527E+02
  0.4169804E+02  0.9023683E+02  0.2163282E+03  0.7152060E+02
  0.4156846E+02  0.9283612E+02  0.2115570E+03  0.7169927E+02
  0.4187324E+02  0.9291293E+02  0.2141154E+03  0.7148063E+02
  0.4183120E+02  0.9329210E+02  0.2136158E+03  0.7145964E+02
  0.4142951E+02  0.9332310E+02  0.2113129E+03  0.7163992E+02
  0.4162914E+02  0.9242746E+02  0.2123833E+03  0.7168902E+02
  0.4107920E+02  0.9292041E+02  0.2115471E+03  0.7168727E+02
  0.4164146E+02  0.9601298E+02  0.2048447E+03  0.7149295E+02
  0.4114185E+02  0.9560059E+02  0.2043610E+03  0.7165657E+02
  0.4101614E+02  0.9594355E+02  0.2085058E+03  0.7122982E+02
  0.4139543E+02  0.9561613E+02  0.2069408E+03  0.7145006E+02
  0.4109234E+02  0.9494175E+02  0.2058942E+03  0.7171956E+02
  0.4158222E+02  0.9591439E+02  0.2109507E+03  0.7104846E+02
  0.4143632E+02  0.9682675E+02  0.2001041E+03  0.7158419E+02
  0.4130937E+02  0.9637481E+02  0.1975740E+03  0.7193727E+02
  0.4163169E+02  0.9795665E+02  0.2010011E+03  0.7108254E+02
  0.4108959E+02  0.9696971E+02  0.2024981E+03  0.7134976E+02
  0.4103132E+02  0.9727255E+02  0.1970473E+03  0.7165089E+02
  0.4103763E+02  0.9673681E+02  0.2022930E+03  0.7144860E+02
  0.4176145E+02  0.9933160E+02  0.1854017E+03  0.7160249E+02
  0.4170266E+02  0.9906806E+02  0.1914495E+03  0.7129549E+02
  0.4167637E+02  0.9826415E+02  0.1836673E+03  0.7223403E+02
  0.4124243E+02  0.9826665E+02  0.1868668E+03  0.7199773E+02
  0.4180783E+02  0.9857589E+02  0.1864564E+03  0.7188738E+02
  0.4177406E+02  0.9824539E+02  0.1902049E+03  0.7176127E+02
  0.4102845E+02  0.1000305E+03  0.1690137E+03  0.7238291E+02
  0.4198727E+02  0.1011937E+03  0.1753957E+03  0.7128773E+02
  0.4161572E+02  0.1001004E+03  0.1780940E+03  0.7171905E+02
  0.4158752E+02  0.1010826E+03  0.1700668E+03  0.7170694E+02
  0.4112447E+02  0.1012524E+03  0.1716777E+03  0.7149961E+02
  0.4185676E+02  0.1005621E+03  0.1811081E+03  0.7126020E+02
  0.4156897E+02  0.1025474E+03  0.1571236E+03  0.7160695E+02
  0.4122580E+02  0.1020424E+03  0.1585608E+03  0.7185145E+02
  0.4193479E+02  0.1030365E+03  0.1665967E+03  0.7070146E+02
  0.4116343E+02  0.1024061E+03  0.1587986E+03  0.7159807E+02
  0.4192983E+02  0.1028883E+03  0.1627770E+03  0.7103370E+02
  0.4132544E+02  0.1019145E+03  0.1683375E+03  0.7131351E+02
  0.4156348E+02  0.1031145E+03  0.1353702E+03  0.7248284E+02
  0.4177050E+02  0.1032338E+03  0.1433425E+03  0.7194517E+02
  0.4199330E+02  0.1040725E+03  0.1504307E+03  0.7093588E+02
  0.4170425E+02  0.1043934E+03  0.1396116E+03  0.7129362E+02
  0.4107879E+02  0.1040127E+03  0.1490713E+03  0.7105596E+02
  0.4123922E+02  0.1034516E+03  0.1365485E+03  0.7216762E+02
  0.4112997E+02  0.1047089E+03  0.1154561E+03  0.7226676E+02
  0.4137708E+02  0.1050369E+03  0.1181583E+03  0.7186986E+02
  0.4155655E+02  0.1054817E+03  0.1210848E+03  0.7136674E+02
  0.4199773E+02  0.1047983E+03  0.1259916E+03  0.7168300E+02
  0.4171944E+02  0.1053390E+03  0.1216468E+03  0.7145717E+02
  0.4116349E+02  0.1047963E+03  0.1263613E+03  0.7166624E+02
  0.4139799E+02  0.1063226E+03  0.1115636E+03  0.7108874E+02
  0.4161858E+02  0.1058586E+03  0.1116844E+03  0.7147861E+02
  0.4159301E+02  0.1060736E+03  0.9353967E+02  0.7203435E+02
  0.4183252E+02  0.1061689E+03  0.1117310E+03  0.7121275E+02
  0.4170700E+02  0.1060201E+03  0.1006893E+03  0.7180159E+02
  0.4148658E+02  0.1057828E+03  0.9619768E+02  0.7218857E+02
  0.4195376E+02  0.1074169E+03  0.7567564E+02  0.7141439E+02
  0.4168559E+02  0.1070235E+03  0.7162318E+02  0.7190114E+02
  0.4125045E+02  0.1073056E+03  0.9349559E+02  0.7093310E+02
  0.4122924E+02  0.1067666E+03  0.9017242E+02  0.7153753E+02
  0.4116924E+02  0.1073922E+03  0.7970195E+02  0.7131478E+02
  0.4174728E+02  0.1074192E+03  0.7369170E+02  0.7147057E+02
  0.4132624E+02  0.1079501E+03  0.4890270E+02  0.7156631E+02
  0.4140774E+02  0.1078024E+03  0.6710881E+02  0.7129152E+02
  0.4126907E+02  0.1074646E+03  0.5157272E+02  0.7198309E+02
  0.4102725E+02  0.1078833E+03  0.5827714E+02  0.7143174E+02
  0.4193599E+02  0.1075365E+03  0.6491978E+02  0.7160089E+02
  0.4151679E+02  0.1079982E+03  0.6136068E+02  0.7124923E+02
  0.4146230E+02  0.1083372E+03  0.3754508E+02  0.7138232E+02
  0.4172092E+02  0.1083583E+03  0.4599148E+02  0.7122323E+02
  0.4159544E+02  0.1080588E+03  0.4465261E+02  0.7153953E+02
  0.4161202E+02  0.1080746E+03  0.4107801E+02  0.7158510E+02
  0.4149698E+02  0.1082057E+03  0.4032392E+02  0.7146880E+02
  0.4156101E+02  0.1083372E+03  0.4093332E+02  0.7132999E+02
  0.4128789E+02  0.1084139E+03  0.7081816E+01  0.7157603E+02
  0.4102729E+02  0.1084836E+03  0.1320693E+02  0.7148173E+02
  0.4189324E+02  0.1084255E+03  0.2211043E+02  0.7147717E+02
  0.4195982E+02  0.1084733E+03  0.6217881E+01  0.7151904E+02
  0.4122351E+02  0.1084842E+03  0.2078017E+02  0.7143005E+02
  0.4169030E+02  0.1084674E+03  0.4165322E+01  0.7152919E+02
  0.4103876E+02  0.1084674E+03  0.4165322E+01  0.7152919E+02
  0.4144973E+02  0.1084674E+03  0.4165322E+01  0.7152919E+02
  0.4187157E+02  0.1084674E+03  0.4165322E+01  0.7152919E+02
  0.4145229E+02  0.1084674E+03  0.4165322E+01  0.7152919E+02
  0.4183753E+02  0.1084674E+03  0.4165322E+01  0.7152919E+02
  0.4100680E+02  0.1084674E+03  0.4165322E+01  0.7152919E+02
  0.4197323E+02  0.7192539E+02  0.2590321E+02  0.7178919E+02
  0.4149592E+02  0.7182153E+02  0.3986603E+02  0.7150275E+02
  0.4134236E+02  0.7181261E+02  0.3104171E+02  0.7161866E+02
  0.4111443E+02  0.7189103E+02  0.4319118E+02  0.7151602E+02
  0.4135301E+02  0.7174579E+02  0.3420652E+02  0.7151149E+02
  0.4118127E+02  0.7173486E+02  0.2839090E+02  0.7157319E+02
  0.4192983E+02  0.7240908E+02  0.7094164E+02  0.7138765E+02
  0.4166956E+02  0.7208919E+02  0.5233793E+02  0.7153528E+02
  0.4122718E+02  0.7203936E+02  0.5467771E+02  0.7143753E+02
  0.4140082E+02  0.7227141E+02  0.6995476E+02  0.7128513E+02
  0.4192758E+02  0.7249565E+02  0.5779372E+02  0.7180677E+02
  0.4161210E+02  0.7237588E+02  0.6210595E+02  0.7158859E+02
