  0.1198E+03,  -0.3054E+02
  0.1198E+03,  -0.3047E+02
  0.1199E+03,  -0.3039E+02
  0.1200E+03,  -0.3032E+02
  0.1200E+03,  -0.3024E+02
  0.1201E+03,  -0.3016E+02
  0.1202E+03,  -0.3009E+02
  0.1202E+03,  -0.3001E+02
  0.1203E+03,  -0.2994E+02
  0.1204E+03,  -0.2986E+02
  0.1204E+03,  -0.2978E+02
  0.1205E+03,  -0.2971E+02
  0.1206E+03,  -0.2963E+02
  0.1206E+03,  -0.2955E+02
  0.1207E+03,  -0.2948E+02
  0.1208E+03,  -0.2940E+02
  0.1208E+03,  -0.2932E+02
  0.1209E+03,  -0.2925E+02
  0.1209E+03,  -0.2917E+02
  0.1210E+03,  -0.2909E+02
  0.1211E+03,  -0.2901E+02
  0.1211E+03,  -0.2894E+02
  0.1212E+03,  -0.2886E+02
  0.1213E+03,  -0.2878E+02
  0.1213E+03,  -0.2870E+02
  0.1214E+03,  -0.2862E+02
  0.1214E+03,  -0.2855E+02
  0.1215E+03,  -0.2847E+02
  0.1216E+03,  -0.2839E+02
  0.1216E+03,  -0.2831E+02
  0.1217E+03,  -0.2823E+02
  0.1218E+03,  -0.2815E+02
  0.1218E+03,  -0.2807E+02
  0.1219E+03,  -0.2799E+02
  0.1219E+03,  -0.2792E+02
  0.1220E+03,  -0.2784E+02
  0.1221E+03,  -0.2776E+02
  0.1221E+03,  -0.2768E+02
  0.1222E+03,  -0.2760E+02
  0.1222E+03,  -0.2752E+02
  0.1223E+03,  -0.2744E+02
  0.1224E+03,  -0.2736E+02
  0.1224E+03,  -0.2728E+02
  0.1225E+03,  -0.2720E+02
  0.1225E+03,  -0.2712E+02
  0.1226E+03,  -0.2704E+02
  0.1227E+03,  -0.2695E+02
  0.1227E+03,  -0.2687E+02
  0.1228E+03,  -0.2679E+02
  0.1228E+03,  -0.2671E+02
  0.1229E+03,  -0.2663E+02
  0.1229E+03,  -0.2655E+02
  0.1230E+03,  -0.2647E+02
  0.1231E+03,  -0.2639E+02
  0.1231E+03,  -0.2630E+02
  0.1232E+03,  -0.2622E+02
  0.1232E+03,  -0.2614E+02
  0.1233E+03,  -0.2606E+02
  0.1234E+03,  -0.2598E+02
  0.1234E+03,  -0.2589E+02
  0.1235E+03,  -0.2581E+02
  0.1235E+03,  -0.2573E+02
  0.1236E+03,  -0.2565E+02
  0.1236E+03,  -0.2556E+02
  0.1237E+03,  -0.2548E+02
  0.1237E+03,  -0.2540E+02
  0.1238E+03,  -0.2532E+02
  0.1239E+03,  -0.2523E+02
  0.1239E+03,  -0.2515E+02
  0.1240E+03,  -0.2507E+02
  0.1240E+03,  -0.2498E+02
  0.1241E+03,  -0.2490E+02
  0.1241E+03,  -0.2481E+02
  0.1242E+03,  -0.2473E+02
  0.1242E+03,  -0.2465E+02
  0.1243E+03,  -0.2456E+02
  0.1243E+03,  -0.2448E+02
  0.1244E+03,  -0.2439E+02
  0.1245E+03,  -0.2431E+02
  0.1245E+03,  -0.2423E+02
  0.1246E+03,  -0.2414E+02
  0.1246E+03,  -0.2406E+02
  0.1247E+03,  -0.2397E+02
  0.1247E+03,  -0.2389E+02
  0.1248E+03,  -0.2380E+02
  0.1248E+03,  -0.2372E+02
  0.1249E+03,  -0.2363E+02
  0.1249E+03,  -0.2355E+02
  0.1250E+03,  -0.2346E+02
  0.1250E+03,  -0.2337E+02
  0.1251E+03,  -0.2329E+02
  0.1251E+03,  -0.2320E+02
  0.1252E+03,  -0.2312E+02
  0.1252E+03,  -0.2303E+02
  0.1253E+03,  -0.2295E+02
  0.1253E+03,  -0.2286E+02
  0.1254E+03,  -0.2277E+02
  0.1254E+03,  -0.2269E+02
  0.1255E+03,  -0.2260E+02
  0.1255E+03,  -0.2251E+02
  0.1256E+03,  -0.2243E+02
  0.1256E+03,  -0.2234E+02
  0.1257E+03,  -0.2225E+02
  0.1257E+03,  -0.2217E+02
  0.1258E+03,  -0.2208E+02
  0.1258E+03,  -0.2199E+02
  0.1259E+03,  -0.2190E+02
  0.1259E+03,  -0.2182E+02
  0.1260E+03,  -0.2173E+02
  0.1260E+03,  -0.2164E+02
  0.1261E+03,  -0.2155E+02
  0.1261E+03,  -0.2147E+02
  0.1262E+03,  -0.2138E+02
  0.1262E+03,  -0.2129E+02
  0.1263E+03,  -0.2120E+02
  0.1263E+03,  -0.2111E+02
  0.1264E+03,  -0.2102E+02
  0.1264E+03,  -0.2094E+02
  0.1265E+03,  -0.2085E+02
  0.1265E+03,  -0.2076E+02
  0.1265E+03,  -0.2067E+02
  0.1266E+03,  -0.2058E+02
  0.1266E+03,  -0.2049E+02
  0.1267E+03,  -0.2040E+02
  0.1267E+03,  -0.2031E+02
  0.1268E+03,  -0.2022E+02
  0.1268E+03,  -0.2014E+02
  0.1269E+03,  -0.2005E+02
  0.1269E+03,  -0.1996E+02
  0.1270E+03,  -0.1987E+02
  0.1270E+03,  -0.1978E+02
  0.1270E+03,  -0.1969E+02
  0.1271E+03,  -0.1960E+02
  0.1271E+03,  -0.1951E+02
  0.1272E+03,  -0.1942E+02
  0.1272E+03,  -0.1933E+02
  0.1273E+03,  -0.1924E+02
  0.1273E+03,  -0.1915E+02
  0.1273E+03,  -0.1906E+02
  0.1274E+03,  -0.1897E+02
  0.1274E+03,  -0.1887E+02
  0.1275E+03,  -0.1878E+02
  0.1275E+03,  -0.1869E+02
  0.1276E+03,  -0.1860E+02
  0.1276E+03,  -0.1851E+02
  0.1276E+03,  -0.1842E+02
  0.1277E+03,  -0.1833E+02
  0.1277E+03,  -0.1824E+02
  0.1278E+03,  -0.1815E+02
  0.1278E+03,  -0.1806E+02
  0.1278E+03,  -0.1796E+02
  0.1279E+03,  -0.1787E+02
  0.1279E+03,  -0.1778E+02
  0.1280E+03,  -0.1769E+02
  0.1280E+03,  -0.1760E+02
  0.1280E+03,  -0.1750E+02
  0.1281E+03,  -0.1741E+02
  0.1281E+03,  -0.1732E+02
  0.1282E+03,  -0.1723E+02
  0.1282E+03,  -0.1714E+02
  0.1282E+03,  -0.1704E+02
  0.1283E+03,  -0.1695E+02
  0.1283E+03,  -0.1686E+02
  0.1283E+03,  -0.1677E+02
  0.1284E+03,  -0.1667E+02
  0.1284E+03,  -0.1658E+02
  0.1285E+03,  -0.1649E+02
  0.1285E+03,  -0.1639E+02
  0.1285E+03,  -0.1630E+02
  0.1286E+03,  -0.1621E+02
  0.1286E+03,  -0.1612E+02
  0.1286E+03,  -0.1602E+02
  0.1287E+03,  -0.1593E+02
  0.1287E+03,  -0.1584E+02
  0.1287E+03,  -0.1574E+02
  0.1288E+03,  -0.1565E+02
  0.1288E+03,  -0.1555E+02
  0.1289E+03,  -0.1546E+02
  0.1289E+03,  -0.1537E+02
  0.1289E+03,  -0.1527E+02
  0.1290E+03,  -0.1518E+02
  0.1290E+03,  -0.1509E+02
  0.1290E+03,  -0.1499E+02
  0.1291E+03,  -0.1490E+02
  0.1291E+03,  -0.1480E+02
  0.1291E+03,  -0.1471E+02
  0.1292E+03,  -0.1461E+02
  0.1292E+03,  -0.1452E+02
  0.1292E+03,  -0.1442E+02
  0.1293E+03,  -0.1433E+02
  0.1293E+03,  -0.1424E+02
  0.1293E+03,  -0.1414E+02
  0.1294E+03,  -0.1405E+02
  0.1294E+03,  -0.1395E+02
  0.1294E+03,  -0.1386E+02
  0.1294E+03,  -0.1376E+02
  0.1295E+03,  -0.1367E+02
  0.1295E+03,  -0.1357E+02
  0.1295E+03,  -0.1348E+02
  0.1296E+03,  -0.1338E+02
  0.1296E+03,  -0.1329E+02
  0.1296E+03,  -0.1319E+02
  0.1297E+03,  -0.1309E+02
  0.1297E+03,  -0.1300E+02
  0.1297E+03,  -0.1290E+02
  0.1297E+03,  -0.1281E+02
  0.1298E+03,  -0.1271E+02
  0.1298E+03,  -0.1262E+02
  0.1298E+03,  -0.1252E+02
  0.1299E+03,  -0.1242E+02
  0.1299E+03,  -0.1233E+02
  0.1299E+03,  -0.1223E+02
  0.1299E+03,  -0.1214E+02
  0.1300E+03,  -0.1204E+02
  0.1300E+03,  -0.1194E+02
  0.1300E+03,  -0.1185E+02
  0.1301E+03,  -0.1175E+02
  0.1301E+03,  -0.1165E+02
  0.1301E+03,  -0.1156E+02
  0.1301E+03,  -0.1146E+02
  0.1302E+03,  -0.1136E+02
  0.1302E+03,  -0.1127E+02
  0.1302E+03,  -0.1117E+02
  0.1302E+03,  -0.1107E+02
  0.1303E+03,  -0.1098E+02
  0.1303E+03,  -0.1088E+02
  0.1303E+03,  -0.1078E+02
  0.1303E+03,  -0.1069E+02
  0.1304E+03,  -0.1059E+02
  0.1304E+03,  -0.1049E+02
  0.1304E+03,  -0.1040E+02
  0.1304E+03,  -0.1030E+02
  0.1304E+03,  -0.1020E+02
  0.1305E+03,  -0.1010E+02
  0.1305E+03,  -0.1001E+02
  0.1305E+03,  -0.9908E+01
  0.1305E+03,  -0.9811E+01
  0.1306E+03,  -0.9713E+01
  0.1306E+03,  -0.9616E+01
  0.1306E+03,  -0.9518E+01
  0.1306E+03,  -0.9421E+01
  0.1306E+03,  -0.9323E+01
  0.1307E+03,  -0.9225E+01
  0.1307E+03,  -0.9127E+01
  0.1307E+03,  -0.9029E+01
  0.1307E+03,  -0.8932E+01
  0.1307E+03,  -0.8834E+01
  0.1308E+03,  -0.8736E+01
  0.1308E+03,  -0.8638E+01
  0.1308E+03,  -0.8540E+01
  0.1308E+03,  -0.8441E+01
  0.1308E+03,  -0.8343E+01
  0.1309E+03,  -0.8245E+01
  0.1309E+03,  -0.8147E+01
  0.1309E+03,  -0.8048E+01
  0.1309E+03,  -0.7950E+01
  0.1309E+03,  -0.7852E+01
  0.1310E+03,  -0.7753E+01
  0.1310E+03,  -0.7655E+01
  0.1310E+03,  -0.7556E+01
  0.1310E+03,  -0.7458E+01
  0.1310E+03,  -0.7359E+01
  0.1310E+03,  -0.7261E+01
  0.1311E+03,  -0.7162E+01
  0.1311E+03,  -0.7063E+01
  0.1311E+03,  -0.6965E+01
  0.1311E+03,  -0.6866E+01
  0.1311E+03,  -0.6767E+01
  0.1311E+03,  -0.6668E+01
  0.1312E+03,  -0.6569E+01
  0.1312E+03,  -0.6470E+01
  0.1312E+03,  -0.6372E+01
  0.1312E+03,  -0.6273E+01
  0.1312E+03,  -0.6174E+01
  0.1312E+03,  -0.6075E+01
  0.1312E+03,  -0.5975E+01
  0.1313E+03,  -0.5876E+01
  0.1313E+03,  -0.5777E+01
  0.1313E+03,  -0.5678E+01
  0.1313E+03,  -0.5579E+01
  0.1313E+03,  -0.5480E+01
  0.1313E+03,  -0.5381E+01
  0.1313E+03,  -0.5281E+01
  0.1313E+03,  -0.5182E+01
  0.1314E+03,  -0.5083E+01
  0.1314E+03,  -0.4983E+01
  0.1314E+03,  -0.4884E+01
  0.1314E+03,  -0.4785E+01
  0.1314E+03,  -0.4685E+01
  0.1314E+03,  -0.4586E+01
  0.1314E+03,  -0.4486E+01
  0.1314E+03,  -0.4387E+01
  0.1314E+03,  -0.4287E+01
  0.1314E+03,  -0.4188E+01
  0.1315E+03,  -0.4088E+01
  0.1315E+03,  -0.3989E+01
  0.1315E+03,  -0.3889E+01
  0.1315E+03,  -0.3789E+01
  0.1315E+03,  -0.3690E+01
  0.1315E+03,  -0.3590E+01
  0.1315E+03,  -0.3490E+01
  0.1315E+03,  -0.3391E+01
  0.1315E+03,  -0.3291E+01
  0.1315E+03,  -0.3191E+01
  0.1315E+03,  -0.3092E+01
  0.1315E+03,  -0.2992E+01
  0.1316E+03,  -0.2892E+01
  0.1316E+03,  -0.2792E+01
  0.1316E+03,  -0.2692E+01
  0.1316E+03,  -0.2593E+01
  0.1316E+03,  -0.2493E+01
  0.1316E+03,  -0.2393E+01
  0.1316E+03,  -0.2293E+01
  0.1316E+03,  -0.2193E+01
  0.1316E+03,  -0.2093E+01
  0.1316E+03,  -0.1993E+01
  0.1316E+03,  -0.1893E+01
  0.1316E+03,  -0.1794E+01
  0.1316E+03,  -0.1694E+01
  0.1316E+03,  -0.1594E+01
  0.1316E+03,  -0.1494E+01
  0.1316E+03,  -0.1394E+01
  0.1316E+03,  -0.1294E+01
  0.1316E+03,  -0.1194E+01
  0.1316E+03,  -0.1094E+01
  0.1316E+03,  -0.9940E+00
  0.1316E+03,  -0.8940E+00
  0.1316E+03,  -0.7940E+00
  0.1316E+03,  -0.6940E+00
  0.1316E+03,  -0.5941E+00
  0.1316E+03,  -0.4941E+00
  0.1316E+03,  -0.3941E+00
  0.1316E+03,  -0.2941E+00
  0.1316E+03,  -0.1941E+00
  0.1316E+03,  -0.9408E-01
  0.1316E+03,   0.5924E-02
  0.1316E+03,   0.1059E+00
  0.1316E+03,   0.2059E+00
  0.1316E+03,   0.3059E+00
  0.1316E+03,   0.4059E+00
  0.1316E+03,   0.5059E+00
  0.1316E+03,   0.6059E+00
  0.1316E+03,   0.7059E+00
  0.1316E+03,   0.8059E+00
  0.1316E+03,   0.9059E+00
  0.1316E+03,   0.1006E+01
  0.1316E+03,   0.1106E+01
  0.1316E+03,   0.1206E+01
  0.1316E+03,   0.1306E+01
  0.1316E+03,   0.1406E+01
  0.1316E+03,   0.1506E+01
  0.1316E+03,   0.1606E+01
  0.1316E+03,   0.1705E+01
  0.1316E+03,   0.1805E+01
  0.1316E+03,   0.1905E+01
  0.1316E+03,   0.2005E+01
  0.1316E+03,   0.2105E+01
  0.1316E+03,   0.2205E+01
  0.1316E+03,   0.2305E+01
  0.1316E+03,   0.2405E+01
  0.1316E+03,   0.2505E+01
  0.1316E+03,   0.2604E+01
  0.1316E+03,   0.2704E+01
  0.1316E+03,   0.2804E+01
  0.1316E+03,   0.2904E+01
  0.1315E+03,   0.3004E+01
  0.1315E+03,   0.3103E+01
  0.1315E+03,   0.3203E+01
  0.1315E+03,   0.3303E+01
  0.1315E+03,   0.3403E+01
  0.1315E+03,   0.3502E+01
  0.1315E+03,   0.3602E+01
  0.1315E+03,   0.3702E+01
  0.1315E+03,   0.3801E+01
  0.1315E+03,   0.3901E+01
  0.1315E+03,   0.4000E+01
  0.1315E+03,   0.4100E+01
  0.1314E+03,   0.4199E+01
  0.1314E+03,   0.4299E+01
  0.1314E+03,   0.4399E+01
  0.1314E+03,   0.4498E+01
  0.1314E+03,   0.4597E+01
  0.1314E+03,   0.4697E+01
  0.1314E+03,   0.4796E+01
  0.1314E+03,   0.4896E+01
  0.1314E+03,   0.4995E+01
  0.1313E+03,   0.5094E+01
  0.1313E+03,   0.5194E+01
  0.1313E+03,   0.5293E+01
  0.1313E+03,   0.5392E+01
  0.1313E+03,   0.5492E+01
  0.1313E+03,   0.5591E+01
  0.1313E+03,   0.5690E+01
  0.1313E+03,   0.5789E+01
  0.1312E+03,   0.5888E+01
  0.1312E+03,   0.5987E+01
  0.1312E+03,   0.6086E+01
  0.1312E+03,   0.6185E+01
  0.1312E+03,   0.6284E+01
  0.1312E+03,   0.6383E+01
  0.1312E+03,   0.6482E+01
  0.1312E+03,   0.6581E+01
  0.1311E+03,   0.6680E+01
  0.1311E+03,   0.6779E+01
  0.1311E+03,   0.6878E+01
  0.1311E+03,   0.6976E+01
  0.1311E+03,   0.7075E+01
  0.1311E+03,   0.7174E+01
  0.1310E+03,   0.7272E+01
  0.1310E+03,   0.7371E+01
  0.1310E+03,   0.7470E+01
  0.1310E+03,   0.7568E+01
  0.1310E+03,   0.7667E+01
  0.1310E+03,   0.7765E+01
  0.1309E+03,   0.7863E+01
  0.1309E+03,   0.7962E+01
  0.1309E+03,   0.8060E+01
  0.1309E+03,   0.8158E+01
  0.1309E+03,   0.8257E+01
  0.1308E+03,   0.8355E+01
  0.1308E+03,   0.8453E+01
  0.1308E+03,   0.8551E+01
  0.1308E+03,   0.8649E+01
  0.1308E+03,   0.8747E+01
  0.1307E+03,   0.8845E+01
  0.1307E+03,   0.8943E+01
  0.1307E+03,   0.9041E+01
  0.1307E+03,   0.9139E+01
  0.1307E+03,   0.9237E+01
  0.1306E+03,   0.9334E+01
  0.1306E+03,   0.9432E+01
  0.1306E+03,   0.9530E+01
  0.1306E+03,   0.9627E+01
  0.1306E+03,   0.9725E+01
  0.1305E+03,   0.9823E+01
  0.1305E+03,   0.9920E+01
  0.1305E+03,   0.1002E+02
  0.1305E+03,   0.1011E+02
  0.1304E+03,   0.1021E+02
  0.1304E+03,   0.1031E+02
  0.1304E+03,   0.1041E+02
  0.1304E+03,   0.1050E+02
  0.1304E+03,   0.1060E+02
  0.1303E+03,   0.1070E+02
  0.1303E+03,   0.1079E+02
  0.1303E+03,   0.1089E+02
  0.1303E+03,   0.1099E+02
  0.1302E+03,   0.1109E+02
  0.1302E+03,   0.1118E+02
  0.1302E+03,   0.1128E+02
  0.1302E+03,   0.1138E+02
  0.1301E+03,   0.1147E+02
  0.1301E+03,   0.1157E+02
  0.1301E+03,   0.1167E+02
  0.1300E+03,   0.1176E+02
  0.1300E+03,   0.1186E+02
  0.1300E+03,   0.1195E+02
  0.1300E+03,   0.1205E+02
  0.1299E+03,   0.1215E+02
  0.1299E+03,   0.1224E+02
  0.1299E+03,   0.1234E+02
  0.1299E+03,   0.1244E+02
  0.1298E+03,   0.1253E+02
  0.1298E+03,   0.1263E+02
  0.1298E+03,   0.1272E+02
  0.1297E+03,   0.1282E+02
  0.1297E+03,   0.1291E+02
  0.1297E+03,   0.1301E+02
  0.1297E+03,   0.1311E+02
  0.1296E+03,   0.1320E+02
  0.1296E+03,   0.1330E+02
  0.1296E+03,   0.1339E+02
  0.1295E+03,   0.1349E+02
  0.1295E+03,   0.1358E+02
  0.1295E+03,   0.1368E+02
  0.1294E+03,   0.1377E+02
  0.1294E+03,   0.1387E+02
  0.1294E+03,   0.1396E+02
  0.1293E+03,   0.1406E+02
  0.1293E+03,   0.1415E+02
  0.1293E+03,   0.1425E+02
  0.1293E+03,   0.1434E+02
  0.1292E+03,   0.1444E+02
  0.1292E+03,   0.1453E+02
  0.1292E+03,   0.1463E+02
  0.1291E+03,   0.1472E+02
  0.1291E+03,   0.1481E+02
  0.1291E+03,   0.1491E+02
  0.1290E+03,   0.1500E+02
  0.1290E+03,   0.1510E+02
  0.1290E+03,   0.1519E+02
  0.1289E+03,   0.1528E+02
  0.1289E+03,   0.1538E+02
  0.1288E+03,   0.1547E+02
  0.1288E+03,   0.1557E+02
  0.1288E+03,   0.1566E+02
  0.1287E+03,   0.1575E+02
  0.1287E+03,   0.1585E+02
  0.1287E+03,   0.1594E+02
  0.1286E+03,   0.1603E+02
  0.1286E+03,   0.1613E+02
  0.1286E+03,   0.1622E+02
  0.1285E+03,   0.1631E+02
  0.1285E+03,   0.1641E+02
  0.1285E+03,   0.1650E+02
  0.1284E+03,   0.1659E+02
  0.1284E+03,   0.1668E+02
  0.1283E+03,   0.1678E+02
  0.1283E+03,   0.1687E+02
  0.1283E+03,   0.1696E+02
  0.1282E+03,   0.1705E+02
  0.1282E+03,   0.1715E+02
  0.1282E+03,   0.1724E+02
  0.1281E+03,   0.1733E+02
  0.1281E+03,   0.1742E+02
  0.1280E+03,   0.1752E+02
  0.1280E+03,   0.1761E+02
  0.1280E+03,   0.1770E+02
  0.1279E+03,   0.1779E+02
  0.1279E+03,   0.1788E+02
  0.1278E+03,   0.1797E+02
  0.1278E+03,   0.1807E+02
  0.1278E+03,   0.1816E+02
  0.1277E+03,   0.1825E+02
  0.1277E+03,   0.1834E+02
  0.1276E+03,   0.1843E+02
  0.1276E+03,   0.1852E+02
  0.1276E+03,   0.1861E+02
  0.1275E+03,   0.1870E+02
  0.1275E+03,   0.1879E+02
  0.1274E+03,   0.1889E+02
  0.1274E+03,   0.1898E+02
  0.1273E+03,   0.1907E+02
  0.1273E+03,   0.1916E+02
  0.1273E+03,   0.1925E+02
  0.1272E+03,   0.1934E+02
  0.1272E+03,   0.1943E+02
  0.1271E+03,   0.1952E+02
  0.1271E+03,   0.1961E+02
  0.1270E+03,   0.1970E+02
  0.1270E+03,   0.1979E+02
  0.1269E+03,   0.1988E+02
  0.1269E+03,   0.1997E+02
  0.1269E+03,   0.2006E+02
  0.1268E+03,   0.2015E+02
  0.1268E+03,   0.2024E+02
  0.1267E+03,   0.2032E+02
  0.1267E+03,   0.2041E+02
  0.1266E+03,   0.2050E+02
  0.1266E+03,   0.2059E+02
  0.1265E+03,   0.2068E+02
  0.1265E+03,   0.2077E+02
  0.1265E+03,   0.2086E+02
  0.1264E+03,   0.2095E+02
  0.1264E+03,   0.2103E+02
  0.1263E+03,   0.2112E+02
  0.1263E+03,   0.2121E+02
  0.1262E+03,   0.2130E+02
  0.1262E+03,   0.2139E+02
  0.1261E+03,   0.2148E+02
  0.1261E+03,   0.2156E+02
  0.1260E+03,   0.2165E+02
  0.1260E+03,   0.2174E+02
  0.1259E+03,   0.2183E+02
  0.1259E+03,   0.2191E+02
  0.1258E+03,   0.2200E+02
  0.1258E+03,   0.2209E+02
  0.1257E+03,   0.2218E+02
  0.1257E+03,   0.2226E+02
  0.1256E+03,   0.2235E+02
  0.1256E+03,   0.2244E+02
  0.1255E+03,   0.2252E+02
  0.1255E+03,   0.2261E+02
  0.1254E+03,   0.2270E+02
  0.1254E+03,   0.2278E+02
  0.1253E+03,   0.2287E+02
  0.1253E+03,   0.2296E+02
  0.1252E+03,   0.2304E+02
  0.1252E+03,   0.2313E+02
  0.1251E+03,   0.2321E+02
  0.1251E+03,   0.2330E+02
  0.1250E+03,   0.2338E+02
  0.1250E+03,   0.2347E+02
  0.1249E+03,   0.2356E+02
  0.1249E+03,   0.2364E+02
  0.1248E+03,   0.2373E+02
  0.1248E+03,   0.2381E+02
  0.1247E+03,   0.2390E+02
  0.1247E+03,   0.2398E+02
  0.1246E+03,   0.2407E+02
  0.1246E+03,   0.2415E+02
  0.1245E+03,   0.2424E+02
  0.1244E+03,   0.2432E+02
  0.1244E+03,   0.2440E+02
  0.1243E+03,   0.2449E+02
  0.1243E+03,   0.2457E+02
  0.1242E+03,   0.2466E+02
  0.1242E+03,   0.2474E+02
  0.1241E+03,   0.2482E+02
  0.1241E+03,   0.2491E+02
  0.1240E+03,   0.2499E+02
  0.1240E+03,   0.2508E+02
  0.1239E+03,   0.2516E+02
  0.1238E+03,   0.2524E+02
  0.1238E+03,   0.2533E+02
  0.1237E+03,   0.2541E+02
  0.1237E+03,   0.2549E+02
  0.1236E+03,   0.2557E+02
  0.1236E+03,   0.2566E+02
  0.1235E+03,   0.2574E+02
  0.1235E+03,   0.2582E+02
  0.1234E+03,   0.2590E+02
  0.1233E+03,   0.2599E+02
  0.1233E+03,   0.2607E+02
  0.1232E+03,   0.2615E+02
  0.1232E+03,   0.2623E+02
  0.1231E+03,   0.2631E+02
  0.1231E+03,   0.2640E+02
  0.1230E+03,   0.2648E+02
  0.1229E+03,   0.2656E+02
  0.1229E+03,   0.2664E+02
  0.1228E+03,   0.2672E+02
  0.1228E+03,   0.2680E+02
  0.1227E+03,   0.2688E+02
  0.1226E+03,   0.2696E+02
  0.1226E+03,   0.2704E+02
  0.1225E+03,   0.2713E+02
  0.1225E+03,   0.2721E+02
  0.1224E+03,   0.2729E+02
  0.1224E+03,   0.2737E+02
  0.1223E+03,   0.2745E+02
  0.1222E+03,   0.2753E+02
  0.1222E+03,   0.2761E+02
  0.1221E+03,   0.2769E+02
  0.1220E+03,   0.2777E+02
  0.1220E+03,   0.2785E+02
  0.1219E+03,   0.2792E+02
  0.1219E+03,   0.2800E+02
  0.1218E+03,   0.2808E+02
  0.1217E+03,   0.2816E+02
  0.1217E+03,   0.2824E+02
  0.1216E+03,   0.2832E+02
  0.1216E+03,   0.2840E+02
  0.1215E+03,   0.2848E+02
  0.1214E+03,   0.2856E+02
  0.1214E+03,   0.2863E+02
  0.1213E+03,   0.2871E+02
  0.1212E+03,   0.2879E+02
  0.1212E+03,   0.2887E+02
  0.1211E+03,   0.2895E+02
  0.1211E+03,   0.2902E+02
  0.1210E+03,   0.2910E+02
  0.1209E+03,   0.2918E+02
  0.1209E+03,   0.2926E+02
  0.1208E+03,   0.2933E+02
  0.1207E+03,   0.2941E+02
  0.1207E+03,   0.2949E+02
  0.1206E+03,   0.2956E+02
  0.1206E+03,   0.2964E+02
  0.1205E+03,   0.2972E+02
  0.1204E+03,   0.2979E+02
  0.1204E+03,   0.2987E+02
  0.1203E+03,   0.2995E+02
  0.1202E+03,   0.3002E+02
  0.1202E+03,   0.3010E+02
  0.1201E+03,   0.3017E+02
  0.1200E+03,   0.3025E+02
  0.1200E+03,   0.3032E+02
  0.1199E+03,   0.3040E+02
  0.1198E+03,   0.3047E+02
  0.1198E+03,   0.3055E+02
  0.1197E+03,   0.3063E+02
  0.1196E+03,   0.3070E+02
  0.1196E+03,   0.3077E+02
  0.1195E+03,   0.3085E+02
  0.1194E+03,   0.3092E+02
  0.1194E+03,   0.3100E+02
  0.1193E+03,   0.3107E+02
  0.1192E+03,   0.3115E+02
  0.1192E+03,   0.3122E+02
  0.1191E+03,   0.3129E+02
  0.1190E+03,   0.3137E+02
  0.1190E+03,   0.3144E+02
  0.1189E+03,   0.3152E+02
  0.1188E+03,   0.3159E+02
  0.1188E+03,   0.3166E+02
  0.1187E+03,   0.3173E+02
  0.1186E+03,   0.3181E+02
  0.1186E+03,   0.3188E+02
  0.1185E+03,   0.3195E+02
  0.1184E+03,   0.3203E+02
  0.1184E+03,   0.3210E+02
  0.1183E+03,   0.3217E+02
  0.1182E+03,   0.3224E+02
  0.1181E+03,   0.3231E+02
  0.1181E+03,   0.3239E+02
  0.1180E+03,   0.3246E+02
  0.1179E+03,   0.3253E+02
  0.1179E+03,   0.3260E+02
  0.1178E+03,   0.3267E+02
  0.1177E+03,   0.3274E+02
  0.1177E+03,   0.3282E+02
  0.1176E+03,   0.3289E+02
  0.1175E+03,   0.3296E+02
  0.1174E+03,   0.3303E+02
  0.1174E+03,   0.3310E+02
  0.1173E+03,   0.3317E+02
  0.1172E+03,   0.3324E+02
  0.1172E+03,   0.3331E+02
  0.1171E+03,   0.3338E+02
  0.1170E+03,   0.3345E+02
  0.1169E+03,   0.3352E+02
  0.1169E+03,   0.3359E+02
  0.1168E+03,   0.3366E+02
  0.1167E+03,   0.3373E+02
  0.1167E+03,   0.3380E+02
  0.1166E+03,   0.3387E+02
  0.1165E+03,   0.3393E+02
  0.1164E+03,   0.3400E+02
  0.1164E+03,   0.3407E+02
  0.1163E+03,   0.3414E+02
  0.1162E+03,   0.3421E+02
  0.1161E+03,   0.3428E+02
  0.1161E+03,   0.3435E+02
  0.1160E+03,   0.3441E+02
  0.1159E+03,   0.3448E+02
  0.1159E+03,   0.3455E+02
  0.1158E+03,   0.3462E+02
  0.1157E+03,   0.3468E+02
  0.1156E+03,   0.3475E+02
  0.1156E+03,   0.3482E+02
  0.1155E+03,   0.3489E+02
  0.1154E+03,   0.3495E+02
  0.1153E+03,   0.3502E+02
  0.1153E+03,   0.3509E+02
  0.1152E+03,   0.3515E+02
  0.1151E+03,   0.3522E+02
  0.1150E+03,   0.3529E+02
  0.1150E+03,   0.3535E+02
  0.1149E+03,   0.3542E+02
  0.1148E+03,   0.3548E+02
  0.1147E+03,   0.3555E+02
  0.1147E+03,   0.3561E+02
  0.1146E+03,   0.3568E+02
  0.1145E+03,   0.3574E+02
  0.1144E+03,   0.3581E+02
  0.1144E+03,   0.3587E+02
  0.1143E+03,   0.3594E+02
  0.1142E+03,   0.3600E+02
  0.1141E+03,   0.3607E+02
  0.1141E+03,   0.3613E+02
  0.1140E+03,   0.3620E+02
  0.1139E+03,   0.3626E+02
  0.1138E+03,   0.3633E+02
  0.1137E+03,   0.3639E+02
  0.1137E+03,   0.3645E+02
  0.1136E+03,   0.3652E+02
  0.1135E+03,   0.3658E+02
  0.1134E+03,   0.3664E+02
