  0.9848E+01,   0.1100E+02
  0.9757E+01,   0.1095E+02
  0.9666E+01,   0.1091E+02
  0.9575E+01,   0.1087E+02
  0.9484E+01,   0.1083E+02
  0.9394E+01,   0.1079E+02
  0.9304E+01,   0.1074E+02
  0.9214E+01,   0.1070E+02
  0.9124E+01,   0.1066E+02
  0.9034E+01,   0.1061E+02
  0.8945E+01,   0.1057E+02
  0.8856E+01,   0.1052E+02
  0.8767E+01,   0.1048E+02
  0.8678E+01,   0.1043E+02
  0.8590E+01,   0.1038E+02
  0.8502E+01,   0.1034E+02
  0.8414E+01,   0.1029E+02
  0.8326E+01,   0.1024E+02
  0.8238E+01,   0.1019E+02
  0.8151E+01,   0.1014E+02
  0.8064E+01,   0.1009E+02
  0.7977E+01,   0.1004E+02
  0.7890E+01,   0.9994E+01
  0.7804E+01,   0.9944E+01
  0.7718E+01,   0.9893E+01
  0.7632E+01,   0.9842E+01
  0.7547E+01,   0.9790E+01
  0.7461E+01,   0.9738E+01
  0.7376E+01,   0.9685E+01
  0.7291E+01,   0.9632E+01
  0.7207E+01,   0.9579E+01
  0.7123E+01,   0.9525E+01
  0.7039E+01,   0.9471E+01
  0.6955E+01,   0.9416E+01
  0.6871E+01,   0.9361E+01
  0.6788E+01,   0.9306E+01
  0.6705E+01,   0.9250E+01
  0.6623E+01,   0.9193E+01
  0.6540E+01,   0.9137E+01
  0.6458E+01,   0.9079E+01
  0.6377E+01,   0.9022E+01
  0.6295E+01,   0.8964E+01
  0.6214E+01,   0.8905E+01
  0.6133E+01,   0.8847E+01
  0.6052E+01,   0.8788E+01
  0.5972E+01,   0.8728E+01
  0.5892E+01,   0.8668E+01
  0.5812E+01,   0.8607E+01
  0.5733E+01,   0.8547E+01
  0.5654E+01,   0.8485E+01
  0.5575E+01,   0.8424E+01
  0.5497E+01,   0.8362E+01
  0.5419E+01,   0.8299E+01
  0.5341E+01,   0.8237E+01
  0.5263E+01,   0.8173E+01
  0.5186E+01,   0.8110E+01
  0.5109E+01,   0.8046E+01
  0.5033E+01,   0.7981E+01
  0.4957E+01,   0.7916E+01
  0.4881E+01,   0.7851E+01
  0.4806E+01,   0.7785E+01
  0.4730E+01,   0.7719E+01
  0.4656E+01,   0.7653E+01
  0.4581E+01,   0.7586E+01
  0.4507E+01,   0.7519E+01
  0.4434E+01,   0.7451E+01
  0.4360E+01,   0.7383E+01
  0.4287E+01,   0.7315E+01
  0.4215E+01,   0.7246E+01
  0.4142E+01,   0.7177E+01
  0.4071E+01,   0.7108E+01
  0.3999E+01,   0.7038E+01
  0.3928E+01,   0.6967E+01
  0.3857E+01,   0.6897E+01
  0.3787E+01,   0.6826E+01
  0.3717E+01,   0.6754E+01
  0.3647E+01,   0.6682E+01
  0.3578E+01,   0.6610E+01
  0.3510E+01,   0.6537E+01
  0.3441E+01,   0.6464E+01
  0.3373E+01,   0.6391E+01
  0.3306E+01,   0.6317E+01
  0.3239E+01,   0.6243E+01
  0.3172E+01,   0.6168E+01
  0.3106E+01,   0.6093E+01
  0.3040E+01,   0.6018E+01
  0.2975E+01,   0.5942E+01
  0.2910E+01,   0.5866E+01
  0.2845E+01,   0.5790E+01
  0.2781E+01,   0.5713E+01
  0.2718E+01,   0.5636E+01
  0.2655E+01,   0.5558E+01
  0.2592E+01,   0.5480E+01
  0.2530E+01,   0.5402E+01
  0.2468E+01,   0.5323E+01
  0.2407E+01,   0.5244E+01
  0.2346E+01,   0.5165E+01
  0.2286E+01,   0.5085E+01
  0.2226E+01,   0.5005E+01
  0.2167E+01,   0.4924E+01
  0.2108E+01,   0.4843E+01
  0.2050E+01,   0.4762E+01
  0.1992E+01,   0.4680E+01
  0.1935E+01,   0.4598E+01
  0.1878E+01,   0.4516E+01
  0.1822E+01,   0.4433E+01
  0.1767E+01,   0.4350E+01
  0.1712E+01,   0.4267E+01
  0.1657E+01,   0.4183E+01
  0.1603E+01,   0.4099E+01
  0.1550E+01,   0.4014E+01
  0.1497E+01,   0.3929E+01
  0.1445E+01,   0.3844E+01
  0.1393E+01,   0.3758E+01
  0.1342E+01,   0.3672E+01
  0.1292E+01,   0.3586E+01
  0.1242E+01,   0.3499E+01
  0.1193E+01,   0.3412E+01
  0.1145E+01,   0.3324E+01
  0.1097E+01,   0.3236E+01
  0.1050E+01,   0.3148E+01
  0.1003E+01,   0.3060E+01
  0.9576E+00,   0.2971E+01
  0.9125E+00,   0.2882E+01
  0.8681E+00,   0.2792E+01
  0.8245E+00,   0.2702E+01
  0.7816E+00,   0.2612E+01
  0.7394E+00,   0.2521E+01
  0.6980E+00,   0.2430E+01
  0.6574E+00,   0.2339E+01
  0.6176E+00,   0.2247E+01
  0.5787E+00,   0.2155E+01
  0.5405E+00,   0.2062E+01
  0.5033E+00,   0.1969E+01
  0.4669E+00,   0.1876E+01
  0.4314E+00,   0.1783E+01
  0.3968E+00,   0.1689E+01
  0.3632E+00,   0.1595E+01
  0.3306E+00,   0.1500E+01
  0.2991E+00,   0.1405E+01
  0.2686E+00,   0.1310E+01
  0.2392E+00,   0.1215E+01
  0.2109E+00,   0.1119E+01
  0.1838E+00,   0.1022E+01
  0.1580E+00,   0.9257E+00
